shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
18,2.5587911705103252,0.012851549821034985,-268.5526443430333,11.447355656966671,,0.19473238774612409,-0.007992673009718856,-131.94392893974165,8.056071060258313,-3.3912845967083585,-0.9424566352838691,True,0.9424566352838691,linear
19,2.353554344745062,0.01594041233266846,-277.08805652148175,2.9119434785182174,,0.10833558731464615,-0.004612744564736727,-137.44975867430637,2.5502413256936207,-0.3617021528245966,-0.9817839905307598,True,0.9817839905307598,linear
20,2.485521037622309,0.023265175329123308,-272.69787727343,7.302122726569962,,0.1646877126944651,-0.008337312648404534,-134.00527274109143,5.994727258908557,-1.3073954676614052,-0.9571805195792246,True,0.9571805195792246,linear
21,2.4361211205294815,-0.0030615858695355585,-279.39184190242133,0.6081580975786042,,-0.05903902718182983,-0.00418291757107253,-139.14901122003985,0.8509887799601383,0.24283068238153416,-0.9939215087145704,True,0.9939215087145704,linear
0,2.4196942443799134,0.009675264025990058,-279.09319805148334,0.9068019485166224,,0.0002509838259725603,-0.013577787048380238,-138.52653304639352,1.473466953606459,0.5666650050898367,-0.9894752360456681,True,0.9894752360456681,linear
1,2.405425348967108,-0.0032406095992390557,-279.90402614212934,0.09597385787061605,,-0.02633729859922752,-0.002250903023185223,-139.81769525296554,0.18230474703444396,0.08633088916382792,-0.9986978232354683,True,0.9986978232354683,linear
2,2.3870453841524037,-0.025192857970482808,-274.8587209028415,5.141279097158404,,-0.06562873955095594,0.01385579678469141,-137.58735843944027,2.412641560559709,-2.728637536598695,-0.9827668459960021,True,0.9827668459960021,linear
3,2.3465239626553807,-0.04266667487542202,-264.2828053509079,15.717194649092088,,-0.1929731235233277,-0.016720748415371512,-130.35201880707706,9.647981192922911,-6.069213456169177,-0.9310858486219792,True,0.9310858486219792,linear
4,2.413652069062091,0.015732768010132594,-277.94547988530513,2.0545201146948315,,0.05372208632396953,-0.014892415873918926,-137.63832407419056,2.3616759258094073,0.30715581111457585,-0.9831308862442185,True,0.9831308862442185,linear
5,2.4825372900258627,0.01617852623992513,-275.13497788466776,4.865022115332222,,0.07799398320890434,-0.019950505998017058,-135.58009351347167,4.419906486528312,-0.4451156288039097,-0.9684292393819406,True,0.9684292393819406,linear
6,2.4194321759433017,0.005208426726954603,-279.6287510570967,0.3712489429033008,,-0.02288360134613701,-0.01021334204880178,-139.05922095189234,0.9407790481076214,0.5695301052043206,-0.9932801496563741,True,0.9932801496563741,linear
7,2.347149622456785,-0.0037849929646410793,-278.74517940106256,1.2548205989373966,,0.04323945047418338,0.0007340855322579089,-139.6137895512538,0.38621044874618443,-0.8686101501912121,-0.9972413539375272,True,0.9972413539375272,linear
8,2.4698356167551303,0.008664392645355791,-277.41196059616965,2.5880394038303063,,-0.016201130008862,-0.018724956002989516,-137.14398618673016,2.8560138132698305,0.26797440943952394,-0.9795999013337869,True,0.9795999013337869,linear
9,2.4642365994856257,-0.005239941054108831,-278.09759544686904,1.9024045531309002,,-0.08633578240003781,-0.006607580723586925,-138.13467925221482,1.8653207477851674,-0.037083805345732745,-0.9866762803729631,True,0.9866762803729631,linear
10,2.3352005220322365,0.027981343052053298,-272.0297965420838,7.97020345791616,,0.10244405602427274,0.024128655433306744,-133.2166040563266,6.783395943673377,-1.186807514242783,-0.9515471718309044,True,0.9515471718309044,linear
11,2.3460105450142184,-0.030482889269543796,-271.38348757666506,8.616512423334878,,-0.11078079024170694,0.016162818307598754,-135.42421594849603,4.575784051503962,-4.040728371830917,-0.9673158282035431,True,0.9673158282035431,linear
12,2.3588746336575057,-0.007118008840882894,-278.9040213842009,1.0959786157990554,,0.026264514881621476,0.002383530130829035,-139.8135650129321,0.1864349870678941,-0.9095436287311612,-0.9986683215209436,True,0.9986683215209436,linear
13,2.4203729919813735,0.02348715410379392,-275.42126305144905,4.578736948550907,,0.13339197444501547,-0.008825927664252461,-135.78478117628745,4.21521882371252,-0.363518124838388,-0.9698912941163391,True,0.9698912941163391,linear
14,2.5089293738781446,0.011109061667010514,-274.20140451916524,5.798595480834709,,0.059403027231909586,-0.02298977160135854,-135.05584605435547,4.944153945644496,-0.8544415351902125,-0.9646846146739679,True,0.9646846146739679,linear
15,2.566513088301604,0.0101181723006232,-268.0658144186797,11.93418558132027,,0.1946890974601193,-0.009400844953132375,-131.75143236810402,8.24856763189596,-3.685617949424309,-0.9410816597721717,True,0.9410816597721717,linear
16,2.399830015459646,-0.0047815692013784125,-279.81725411789796,0.182745882101999,,-0.020830005422616992,-0.0008113100620792278,-139.90601798944385,0.09398201055612616,-0.08876387154587283,-0.999328699924599,True,0.999328699924599,linear
17,2.458439348823791,0.003633323978881471,-278.5008728167057,1.499127183294303,,-0.0521649326305388,-0.013152310140044862,-138.0619485593223,1.9380514406776868,0.4389242573833838,-0.9861567754237308,True,0.9861567754237308,linear
18,2.5320239549063217,0.005895175414879915,-272.68173681396985,7.318263186030087,,0.059603783162840665,-0.02509318011679193,-134.24264576001264,5.757354239987355,-1.560908946042732,-0.9588760411429474,True,0.9588760411429474,linear
19,2.3504903353328075,-0.02812233160301407,-272.6781009666239,7.321899033376045,,-0.07945587137448512,0.01733253453807331,-136.31354546350073,3.686454536499258,-3.6354444968767874,-0.9736681818821482,True,0.9736681818821482,linear
20,2.5619144102541975,0.03031098917901055,-262.134953030099,17.865046969900963,,-0.03700183648939311,0.04028062439437949,-126.75229130229205,13.247708697707933,-4.61733827219303,-0.9053735093020862,True,0.9053735093020862,linear
21,2.2922473674669464,-0.010738574513346788,-274.36863236201975,5.631367637980226,,0.04199289561954776,0.017914249579888953,-137.07483903548507,2.925160964514897,-2.706206673465329,-0.9791059931106079,True,0.9791059931106079,linear
0,2.4217494669170283,-0.0055555409100023585,-279.55987383474405,0.4401261652558956,,-0.04677331629610658,-0.0009480607223743871,-139.54604138182395,0.4539586181760173,0.013832452920121693,-0.9967574384415999,True,0.9967574384415999,linear
1,2.5003284203579645,0.024934718043565098,-270.9431283263696,9.05687167363034,,0.1886378014871478,1.9584807672275097e-05,-132.9074324781745,7.092567521825477,-1.9643041518048638,-0.9493388034155323,True,0.9493388034155323,linear
2,2.370218290418474,0.026907623764322722,-273.85071676093685,6.149283239063099,,0.1523457714429192,0.009013649966249187,-134.68293030560724,5.317069694392743,-0.8322135446703551,-0.9620209307543376,True,0.9620209307543376,linear
3,2.421069988660765,-0.008511710907712793,-279.23940169217985,0.760598307820089,,-0.04837751286481628,0.001498667491260812,-139.50415551653734,0.4958444834626351,-0.26475382435745387,-0.9964582536895527,True,0.9964582536895527,linear
4,2.3369564464158503,-0.017384281381367522,-275.9633802915414,4.036619708458549,,0.017232695639740326,0.013835020211425535,-138.40945813927573,1.590541860724256,-2.446077847734293,-0.9886389867091124,True,0.9886389867091124,linear
5,2.424852877616876,0.007363168924514338,-279.3141152659695,0.6858847340304243,,-0.017078789718027974,-0.012385055630517868,-138.71439531289877,1.2856046871011964,0.5997199530707721,-0.9908171093778486,True,0.9908171093778486,linear
6,2.504667027739302,0.02127039017311492,-271.93803537822953,8.061964621770443,,0.16860658876244314,-0.009356972649940702,-133.6045339580805,6.39546604191948,-1.6664985798509633,-0.9543180997005751,True,0.9543180997005751,linear
7,2.4398199212871226,-0.014682673492583046,-277.6290764389816,2.37092356101834,,-0.08118733076784915,0.003823293685874229,-138.5414147445961,1.4585852554038843,-0.9123383056144557,-0.9895815338899723,True,0.9895815338899723,linear
8,2.491662792490288,-0.013024980413847576,-275.22791324617253,4.772086753827446,,-0.11604566769444608,-0.010584105864570266,-136.3770739828207,3.622926017179295,-1.1491607366481502,-0.9741219570201479,True,0.9741219570201479,linear
9,2.3481941839629856,-0.008387391728509191,-278.3419691868391,1.6580308131608854,,0.03637356857652677,0.004313903841025288,-139.5809053019781,0.4190946980218691,-1.2389361151390161,-0.997006466442701,True,0.997006466442701,linear
10,2.3595790637053056,0.010140855484563418,-278.51049181127144,1.4895081887285,,0.06687101849008666,-0.007597436839724158,-138.62698496234796,1.373015037652011,-0.11649315107648894,-0.9901927497310571,True,0.9901927497310571,linear
11,2.33706426047633,-0.004791483514639136,-278.2008288246913,1.799171175308621,,0.052915464641651005,0.0027734809639223205,-139.36695848555087,0.6330415144491035,-1.1661296608595175,-0.9954782748967921,True,0.9954782748967921,linear
12,2.394096377213168,0.005566341606563441,-279.7381039379162,0.2618960620837199,,0.003741264770583987,-0.008969429875616733,-139.35414098331026,0.6458590166897303,0.3839629546060104,-0.9953867213093591,True,0.9953867213093591,linear
13,2.33378730313507,0.024039459578250655,-273.59345423975407,6.406545760245863,,0.13171979288011754,0.015260734281973208,-134.63439004262176,5.365609957378209,-1.040935802867654,-0.9616742145901557,True,0.9616742145901557,linear
