shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
9,2.4642365994856257,-0.005239941054108831,-278.09759544686904,1.9024045531309002,,-0.7212193938245677,0.005607124453350291,-138.48498031828984,1.5150196817101445,-0.3873848714207557,-0.9891784308449275,True,0.9891784308449275,off=-0.8um
10,2.3352005220322365,0.027981343052053298,-272.0297965420838,7.97020345791616,,-0.9331218953116283,-0.014382352927793114,-134.7684632526091,5.23153674739087,-2.7386667105252895,-0.9626318803757795,True,0.9626318803757795,off=-0.8um
11,2.3460105450142184,-0.030482889269543796,-271.38348757666506,8.616512423334878,,-0.6228383053677236,-0.0015630709875808946,-133.70557793428918,6.294422065710796,-2.322090357624082,-0.9550398423877801,True,0.9550398423877801,off=-0.8um
12,2.3588746336575057,-0.007118008840882894,-278.9040213842009,1.0959786157990554,,-0.8148929059548444,-0.008855232546456572,-139.32791259256294,0.6720874074370466,-0.4238912083620086,-0.9951993756611639,True,0.9951993756611639,off=-0.8um
13,2.4203729919813735,0.02348715410379392,-275.42126305144905,4.578736948550907,,-0.8996745559763001,0.011934917442303938,-136.84407227940625,3.1559277205937253,-1.422809227957182,-0.9774576591386163,True,0.9774576591386163,off=-0.8um
14,2.5089293738781446,0.011109061667010514,-274.20140451916524,5.798595480834709,,-0.8263450214281939,0.022780521004595333,-135.71041977548063,4.289580224519335,-1.5090152563153745,-0.9693601412534333,True,0.9693601412534333,off=-0.8um
15,2.566513088301604,0.0101181723006232,-268.0658144186797,11.93418558132027,,-0.9708312674436433,0.017779168458826496,-131.62980428002695,8.370195719973031,-3.563989861347239,-0.9402128877144783,True,0.9402128877144783,off=-0.8um
16,2.399830015459646,-0.0047815692013784125,-279.81725411789796,0.182745882101999,,-0.7851602264762145,-0.003031329069408557,-139.8815207917303,0.11847920826967835,-0.06426667383232064,-0.9991537199409308,True,0.9991537199409308,off=-0.8um
17,2.458439348823791,0.003633323978881471,-278.5008728167057,1.499127183294303,,-0.7539441641576811,0.009952064383500341,-138.7752070498291,1.2247929501708772,-0.2743342331234259,-0.9912514789273509,True,0.9912514789273509,off=-0.8um
18,2.5320239549063217,0.005895175414879915,-272.68173681396985,7.318263186030087,,-0.8324364380545111,0.025495256899833462,-134.58981844549794,5.410181554502027,-1.9080816315280598,-0.9613558460392713,True,0.9613558460392713,off=-0.8um
19,2.3504903353328075,-0.02812233160301407,-272.6781009666239,7.321899033376045,,-0.6434468725485274,-0.0068259900184329154,-134.7031539325833,5.296846067416678,-2.0250529659593672,-0.962165385232738,True,0.962165385232738,off=-0.8um
20,2.5619144102541975,0.03031098917901055,-262.134953030099,17.865046969900963,,-0.9754032592521615,-0.026326629142817096,-128.30680401617272,11.69319598382727,-6.171850986073694,-0.9164771715440909,True,0.9164771715440909,off=-0.8um
21,2.2922473674669464,-0.010738574513346788,-274.36863236201975,5.631367637980226,,-0.7680727763308238,-0.021279265475564652,-136.1726264654836,3.8273735345163646,-1.8039941034638616,-0.9726616176105974,True,0.9726616176105974,off=-0.8um
0,2.4217494669170283,-0.0055555409100023585,-279.55987383474405,0.4401261652558956,,-0.7594781316713374,-0.0014817449273849326,-139.64698926837465,0.3530107316253245,-0.08711543363057109,-0.9974784947741048,True,0.9974784947741048,off=-0.8um
1,2.5003284203579645,0.024934718043565098,-270.9431283263696,9.05687167363034,,-0.9564617342244683,0.012776437531940965,-133.77653744293414,6.223462557065828,-2.8334091165645123,-0.9555466960209583,True,0.9555466960209583,off=-0.8um
