time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
494.2,-0.01860785294064073,0.007883586430043662,0.0,37.78717206790121,140.0,0.4967367401808218,-37.768060982773044,-139.9291941743315,-177.69725515710454,-177.2005184169237
494.25,-0.0182129180631479,0.00791348529343086,0.0,37.75146484374997,140.0,0.5005116787202644,-37.73317348725564,-139.9321671378897,-177.66534062514535,-177.1648289464251
494.2999999999999,-0.017816504411297642,0.007942736314866078,0.0,37.71577449845681,140.0,0.5042186511788982,-37.698287084147374,-139.93508716085302,-177.6333742450004,-177.1291555938215
494.34999999999997,-0.017418644431661294,0.007971337342571877,0.0,37.68010103202161,140.0,0.5078564746351344,-37.663401558356206,-139.93795328969074,-177.60135484804695,-177.09349837341185
494.4,-0.017019370677040457,0.00799928627919434,0.0,37.644444444444424,140.0,0.5114239894071204,-37.62851670049738,-139.94076458862665,-177.569281289124,-177.05785729971691
494.45,-0.01661871580374186,0.008026581081959874,0.0,37.60880473572528,140.0,0.5149200594155259,-37.593632306950184,-139.94352013993958,-177.53715244688976,-177.02223238747422
494.49999999999994,-0.01621671256884447,0.008053219762827033,0.0,37.57318190586421,140.0,0.518343572538262,-37.558748179913096,-139.94621904425824,-177.5049672241713,-176.98662365163307
494.54999999999995,-0.01581339382745916,0.008079200388633346,0.0,37.53757595486112,140.0,0.521693440957025,-37.52386412745644,-139.94886042084966,-177.4727245483061,-176.95103110734908
494.59999999999997,-0.01540879252998114,0.00810452108123711,0.0,37.501986882716025,140.0,0.5249686014955462,-37.488979963573534,-139.95144340790145,-177.44042337147496,-176.91545476997945
494.65000000000003,-0.015002941719335448,0.008129180017654135,0.0,37.466414689428966,140.0,0.5281680159494457,-37.45409550822929,-139.95396716279762,-177.4080626710269,-176.87989465507746
494.69999999999993,-0.014595874528215723,0.008153175430189384,0.0,37.43085937500002,140.0,0.5312906714075757,-37.419210587406845,-139.95643086238798,-177.3756414497948,-176.84435077838725
494.74999999999994,-0.01418762417631651,0.008176505606563534,0.0,37.395320939429,140.0,0.5343355805647579,-37.384325033151775,-139.95883370325112,-177.3431587364029,-176.80882315583816
494.8,-0.01377822396755937,0.008199168890034378,0.0,37.359799382716034,140.0,0.5373017820258096,-37.34943868361503,-139.96117490195056,-177.31061358556556,-176.77331180353977
494.85,-0.013367707287313074,0.008221163679513085,0.0,37.32429470486107,140.0,0.5401883406007632,-37.31455138309259,-139.9634536952842,-177.2780050783768,-176.73781673777603
494.8999999999999,-0.012956107599608064,0.008242488429675275,0.0,37.28880690586421,140.0,0.5429943475911861,-37.279662982064,-139.96566934052726,-177.24533232259125,-176.70233797500006
494.95,-0.012543458444345545,0.008263141651066895,0.0,37.25333598572529,140.0,0.5457189210675072,-37.244773337227684,-139.96782111566796,-177.21259445289567,-176.66687553182814
495.0,-0.012129793434501372,0.008283121910204866,0.0,37.21788194444442,140.0,0.5483612061372665,-37.209882311535324,-139.9699083196366,-177.17979063117193,-176.63142942503464
495.05,-0.011715146253325056,0.008302427829672498,0.0,37.182444782021555,140.0,0.5509203752041995,-37.174989774222944,-139.97193027252712,-177.14692004675007,-176.59599967154585
495.09999999999997,-0.011299550651534122,0.008321058088209638,0.0,37.1470244984568,140.0,0.5533956282180775,-37.14009560084061,-139.97388631581222,-177.11398191665285,-176.56058628843476
495.15,-0.010883040444504093,0.008339011420797533,0.0,37.11162109374998,140.0,0.5557861929152265,-37.1051996732791,-139.97577581255067,-177.08097548582978,-176.52518929291455
495.2,-0.01046564950945437,0.008356286618738402,0.0,37.076234567901196,140.0,0.5580913250496471,-37.07030187979555,-139.9775981475878,-177.04790002738332,-176.4898087023337
495.25000000000006,-0.010047411782630253,0.008372882529729692,0.0,37.040864920910444,140.0,0.5603103086146679,-37.0354021150358,-139.97935272774856,-177.01475484278436,-176.4544445341697
495.29999999999995,-0.0096283612564814,0.00838879805793301,0.0,37.00551215277779,140.0,0.5624424560550627,-37.00050028005513,-139.98103898202308,-176.9815392620782,-176.41909680602313
495.34999999999997,-0.009208531976836952,0.0084040321640377,0.0,36.97017626350308,140.0,0.5644871084695684,-36.96559628233639,-139.982656361745,-176.94825264408138,-176.38376553561181
495.40000000000003,-0.008787958040077629,0.008418583865319077,0.0,36.934857253086385,140.0,0.5664436358037395,-36.93069003580662,-139.9842043407622,-176.91489437656884,-176.3484507407651
495.44999999999993,-0.008366673590305043,0.008432452235691284,0.0,36.8995551215278,140.0,0.5683114370330884,-36.89578146085084,-139.9856824156,-176.88146387645085,-176.31315243941776
495.49999999999994,-0.007944712816508501,0.008445636405754766,0.0,36.86426986882716,140.0,0.5700899403364483,-36.86087048432345,-139.9870901056168,-176.84796058994024,-176.27787064960378
495.55,-0.0075221099497295675,0.008458135562838363,0.0,36.82900149498455,140.0,0.5717786032595188,-36.825957039558396,-139.9884269531521,-176.8143839927105,-176.24260538945097
495.6,-0.007098899260224665,0.008469948951035993,0.0,36.79374999999996,140.0,0.5733769128685368,-36.791041066376096,-139.9896925236666,-176.78073359004267,-176.20735667717415
495.6499999999999,-0.006675115054625968,0.008481075871237934,0.0,36.75851538387348,140.0,0.5748843858940396,-36.75612251108889,-139.99088640587505,-176.74700891696392,-176.1721245310699
495.69999999999993,-0.006250791673100871,0.008491515681156685,0.0,36.72329764660493,140.0,0.576300568864671,-36.72120132650352,-139.99200821187077,-176.71320953837431,-176.13690896950962
495.75,-0.005825963486510299,0.008501267795347408,0.0,36.68809678819443,140.0,0.5776250382310015,-36.686277471922565,-139.99305757724278,-176.67933504916536,-176.10171001093434
495.8,-0.00540066489356613,0.008510331685222944,0.0,36.652912808641936,140.0,0.5788574004793264,-36.65135091314251,-139.99403416118489,-176.6453850743274,-176.06652767384807
495.8499999999999,-0.004974930317988005,0.008518706879063396,0.0,36.61774570794755,140.0,0.5799972922354129,-36.616421622450396,-139.99493764659678,-176.61135926904717,-176.03136197681175
495.9,-0.0045487942056597905,0.008526392962020278,0.0,36.5825954861111,140.0,0.5810443803581723,-36.581489578617735,-139.99576774017766,-176.5772573187954,-175.99621293843725
495.95,-0.004122291021785977,0.008533389576115233,0.0,36.547462143132684,140.0,0.5819983620232346,-36.546554766892996,-139.99652417251139,-176.54307893940438,-175.96108057738113
496.0,-0.003695455248048267,0.008539696420233304,0.0,36.512345679012306,140.0,0.5828589647964083,-36.5116171789912,-139.99720669814394,-176.50882387713517,-175.92596491233874
496.04999999999995,-0.0032683213797626465,0.008545313250110785,0.0,36.47724609375002,140.0,0.5836259466970078,-36.47667681308177,-139.997815095653,-176.4744919087348,-175.89086596203776
496.09999999999997,-0.0028409239230371888,0.008550239878317618,0.0,36.44216338734567,140.0,0.5842990962510435,-36.441733673773825,-139.99834916770942,-176.44008284148325,-175.8557837452322
496.15,-0.0024132973919308845,0.008554476174234374,0.0,36.40709755979935,140.0,0.5848782325342611,-36.406787772100174,-139.99880874113035,-176.4055965132305,-175.82071828069627
496.20000000000005,-0.0019854763056137512,0.008558022064023793,0.0,36.37204861111106,140.0,0.5853632052050302,-36.37183912549824,-139.9991936669251,-176.37103279242336,-175.78566958721834
496.24999999999994,-0.001557495185528505,0.008560877530596913,0.0,36.33701654128086,140.0,0.5857538945270825,-36.33688775778947,-139.99950382033222,-176.33639157812166,-175.7506376835946
496.29999999999995,-0.0011293885525540598,0.008563042613573761,0.0,36.302001350308636,140.0,0.5860502113821001,-36.30193369915624,-139.99973910084884,-176.3016728000051,-175.71562258862298
496.35,-0.0007011909241711288,0.00856451740923865,0.0,36.26700303819441,140.0,0.5862520972721651,-36.266976986117164,-139.9998994322522,-176.26687641836935,-175.68062432109718
496.40000000000003,-0.00027293681163019485,0.008565302070490069,0.0,36.23202160493821,140.0,0.5863595243120797,-36.23201766149998,-139.99998476261246,-176.23200242411244,-175.64564289980038
496.44999999999993,0.00015533928287787797,0.008565396806785164,0.0,36.197057050540124,140.0,0.5863724952115698,-36.197055774412476,-139.99999506429842,-176.19705083871088,-175.6106783434993
496.5,0.0005836028690483216,0.008564801884078856,0.0,36.16210937499999,140.0,0.5862910432473938,-36.1620913802111,-139.99993033397416,-176.16202171418527,-175.57573067093787
496.55,0.0010118194712857636,0.008563517624757565,0.0,36.12717857831787,140.0,0.5861152322253756,-36.12712454046824,-139.99979059258854,-176.12691513305677,-175.5407999008314
496.5999999999999,0.001439954631524078,0.008561544407567586,0.0,36.09226466049385,140.0,0.5858451564323881,-36.0921553229369,-139.99957588535608,-176.09173120829297,-175.50588605186059
496.65,0.0018679739120425222,0.008558882667538114,0.0,36.05736762152778,140.0,0.585480940578316,-36.057183801513226,-139.99928628173004,-176.05647008324325,-175.47098914266493
496.7,0.0022958428982778898,0.008555532895898924,0.0,36.02248746141973,140.0,0.585022739728031,-36.022210056197956,-139.9989218753677,-176.02113193156566,-175.43610919183763
496.75,0.0027235272016324147,0.008551495639992752,0.0,35.98762418016972,140.0,0.584470739223414,-35.98723417305495,-139.99848278408726,-175.98571695714222,-175.4012462179188
496.79999999999995,0.0031509924622771654,0.008546771503182362,0.0,35.95277777777778,140.0,0.5838251545954657,-35.952256244168304,-139.99796914981707,-175.95022539398533,-175.3664002393899
496.84999999999997,0.003578204351950651,0.008541361144752322,0.0,35.917948254243825,140.0,0.5830862314665461,-35.91727636759729,-139.99738113853692,-175.9146575061342,-175.33157127466765
496.9,0.004005128576752397,0.008535265279805537,0.0,35.88313560956787,140.0,0.5822542454427931,-35.88229464732973,-139.9967189402113,-175.87901358754104,-175.29675934209823
496.95000000000005,0.004431730879931205,0.008528484679154508,0.0,35.84833984374997,140.0,0.5813295019967655,-35.84731119323328,-139.99598276871495,-175.84329396194826,-175.26196445995149
496.99999999999994,0.004857977044667849,0.00852102016920739,0.0,35.81356095679013,140.0,0.5803123363403675,-35.812326121004794,-139.99517286175043,-175.80749898275525,-175.22718664641485
497.04999999999995,0.005283832896851944,0.00851287263184883,0.0,35.77879894868827,140.0,0.5792031132881093,-35.77733955211788,-139.9942894807579,-175.77162903287578,-175.1924259195877
497.09999999999997,0.0057092643078527315,0.008504043004315629,0.0,35.744053819444424,140.0,0.5780022271107655,-35.74235161376896,-139.9933329108173,-175.73568452458625,-175.15768229747547
497.15000000000003,0.006134237197283506,0.008494532279067251,0.0,35.70932556905858,140.0,0.5767101013794932,-35.707362438821164,-139.9923034605426,-175.69966589936374,-175.12295579798428
497.19999999999993,0.006558717535759455,0.008484341503651197,0.0,35.67461419753087,140.0,0.5753271888004768,-35.672372165746786,-139.9912014619686,-175.66357362771538,-175.0882464389149
497.24999999999994,0.006982671347648625,0.008473471780563267,0.0,35.639919704861086,140.0,0.5738539710401709,-35.63738093856737,-139.99002727042975,-175.62740820899714,-175.05355423795694
497.3,0.007406064713815783,0.008461924267102749,0.0,35.60524209104936,140.0,0.572290958541212,-35.602388906793244,-139.9887812644319,-175.59117017122514,-175.01887921268397
497.35,0.007828863774358902,0.008449700175222551,0.0,35.57058135609562,140.0,0.5706386903290777,-35.56739622536018,-139.98746384551606,-175.55486007087623,-174.98422138054715
497.3999999999999,0.008251034731338038,0.008436800771374316,0.0,35.5359375,140.0,0.568897733809573,-35.53240305456524,-139.9860754381148,-175.51847849268003,-174.94958075887047
497.45,0.008672543851496333,0.008423227376348532,0.0,35.50131052276233,140.0,0.5670686845572226,-35.49740956000027,-139.9846164894015,-175.48202604940175,-174.91495736484455
497.5,0.009093357468972892,0.00840898136510969,0.0,35.466700424382694,140.0,0.5651521660946617,-35.462415912484694,-139.9830874691318,-175.4455033816165,-174.88035121552184
497.5499999999999,0.009513441988007302,0.008394064166626499,0.0,35.432107204861126,140.0,0.5631488296631066,-35.427422287995945,-139.98148886947834,-175.4089111574743,-174.84576232781117
497.59999999999997,0.00993276388563554,0.008378477263697207,0.0,35.39753086419754,140.0,0.5610593539840022,-35.39242886759856,-139.97982120485753,-175.37225007245607,-174.8111907184721
497.65,0.010351289714377022,0.008362222192770061,0.0,35.36297140239195,140.0,0.558884445011941,-35.35743583737215,-139.97808501174987,-175.33552084912202,-174.7766364041101
497.7,0.010768986104912547,0.008345300543758922,0.0,35.32842881944439,140.0,0.5566248356789463,-35.32244338833742,-139.97628084851272,-175.29872423685015,-174.74209940117117
497.74999999999994,0.011185819768752913,0.008327713959854086,0.0,35.29390311535495,140.0,0.5542812856302263,-35.28745171638102,-139.9744092951862,-175.26186101156722,-174.707579725937
497.79999999999995,0.011601757500897954,0.00830946413732835,0.0,35.25939429012347,140.0,0.5518545809514983,-35.25246102217848,-139.9724709532923,-175.22493197547078,-174.67307739451925
497.84999999999997,0.012016766182485749,0.00829055282533835,0.0,35.22490234374998,140.0,0.5493455338879911,-35.21747151111668,-139.97046644562667,-175.18793795674335,-174.63859242285537
497.90000000000003,0.01243081278343179,0.008270981825721196,0.0,35.19042727623452,140.0,0.5467549825552334,-35.182483393214085,-139.96839641604427,-175.15087980925836,-174.60412482670313
497.94999999999993,0.012843864365057868,0.00825075299278649,0.0,35.155969087577176,140.0,0.5440837906417405,-35.147496883040176,-139.96626152923773,-175.11375841227792,-174.56967462163615
497.99999999999994,0.01325588808271044,0.008229868233103697,0.0,35.12152777777777,140.0,0.5413328471037121,-35.11251219963298,-139.96406247050936,-175.07657467014235,-174.53524182303863
498.05,0.013666851188368238,0.008208329505284967,0.0,35.08710334683641,140.0,0.5385030658518593,-35.077529566416324,-139.9617999455366,-175.03932951195293,-174.50082644610106
498.1,0.014076721033238936,0.008186138819763423,0.0,35.05269579475304,140.0,0.5355953854304794,-35.04254921111482,-139.95947468013105,-175.00202389124587,-174.4664285058154
498.1499999999999,0.01448546507034458,0.008163298238566956,0.0,35.01830512152779,140.0,0.5326107686888997,-35.00757136566846,-139.957087419991,-174.96465878565945,-174.43204801697055
498.2,0.01489305085709563,0.008139809875087573,0.0,34.983931327160484,140.0,0.5295502024454147,-34.97259626614521,-139.95463893044786,-174.92723519659307,-174.39768499414765
498.25,0.015299446057853336,0.008115675893846347,0.0,34.94957441165122,140.0,0.5264146971438431,-34.937624152653555,-139.9521299962063,-174.88975414885985,-174.36333945171603
498.3,0.015704618446480263,0.008090898510253991,0.0,34.915234374999955,140.0,0.5232052865028328,-34.90265526925288,-139.94956142107836,-174.85221669033123,-174.32901140382842
498.34999999999997,0.016108535908878733,0.00806547999036713,0.0,34.8809112172068,140.0,0.5199230271580457,-34.8676898638636,-139.94693402771156,-174.81462389157517,-174.2947008644171
498.4,0.016511166445516975,0.008039422650640294,0.0,34.8466049382716,140.0,0.5165689982973539,-34.83272818817549,-139.94424865731116,-174.77697684548664,-174.2604078471893
498.45,0.016912478173942765,0.00801272885767368,0.0,34.812315538194404,140.0,0.5131443012891849,-34.79777049755589,-139.94150616935664,-174.73927666691253,-174.22613236562336
498.5,0.017312439331284346,0.007985401027956737,0.0,34.77804301697526,140.0,0.5096500593041486,-34.76281705095629,-139.93870744131246,-174.70152449226876,-174.1918744329646
498.54999999999995,0.01771101827673844,0.007957441627607607,0.0,34.743787374614215,140.0,0.5060874169300903,-34.727868110818314,-139.93585336833326,-174.66372147915158,-174.1576340622215
498.59999999999997,0.01810818349404511,0.007928853172108492,0.0,34.709548611111096,140.0,0.5024575397807086,-34.69292394297835,-139.9329448629637,-174.62586880594202,-174.12341126616133
498.65,0.01850390359394929,0.007899638226036962,0.0,34.67532672646601,140.0,0.4987616140978793,-34.657984816572245,-139.92998285483276,-174.58796767140498,-174.0892060573071
498.69999999999993,0.018898147316648805,0.007869799402793283,0.0,34.64112172067903,140.0,0.4950008463478339,-34.62305100393833,-139.92696829034296,-174.5500192942813,-174.05501844793346
498.74999999999994,0.019290883534228614,0.007839339364323792,0.0,34.60693359374999,140.0,0.4911764628113361,-34.58812278051974,-139.9239021323544,-174.51202491287418,-174.02084845006283
498.79999999999995,0.01968208125308118,0.007808260820840382,0.0,34.572762345679,140.0,0.48728970916800646,-34.553200424766665,-139.92078535986377,-174.4739857846304,-173.98669607546242
498.85,0.020071709616312657,0.0077765665305361276,0.0,34.53860797646601,140.0,0.4833418500749432,-34.51828421803705,-139.91761896767835,-174.4359031857154,-173.95256133564044
498.8999999999999,0.020459737906134794,0.007744259299297132,0.0,34.50447048611114,140.0,0.47933416873979345,-34.483374444497336,-139.91440396608544,-174.3977784105828,-173.918444241843
498.94999999999993,0.020846135546242366,0.007711341980410611,0.0,34.47034987461419,140.0,0.4752679664884239,-34.448471391021684,-139.91114138051705,-174.35961277153874,-173.88434480505032
499.0,0.021230872104175853,0.007677817474269285,0.0,34.436246141975296,140.0,0.4711445623273491,-34.41357534709181,-139.90783225120984,-174.32140759830165,-173.85026303597428
499.05,0.02161391729366929,0.00764368872807213,0.0,34.40215928819441,140.0,0.46696529250107033,-34.37868660469509,-139.9044776328609,-174.283164237556,-173.81619894505494
499.0999999999999,0.021995240976983063,0.007608958735521527,0.0,34.368089313271625,140.0,0.462731510044483,-34.34380545822298,-139.90107859427906,-174.24488405250204,-173.78215254245757
499.15,0.022374813167221442,0.007573630536516871,0.0,34.33403621720679,140.0,0.45844458433051133,-34.3089322043681,-139.8976362180321,-174.20656842240018,-173.7481238380697
499.2,0.02275260403063475,0.0075377072168446935,0.0,34.29999999999996,140.0,0.4541059006131289,-34.27406714202196,-139.89415160008977,-174.16821874211172,-173.7141128414986
499.25,0.023128583888905912,0.007501191907865336,0.0,34.2659806616512,140.0,0.44971685956592533,-34.23921057217133,-139.8906258494631,-174.12983642163445,-173.6801195620685
499.29999999999995,0.023502723221421284,0.007464087786196245,0.0,34.2319782021605,140.0,0.44527887681638195,-34.204362797794566,-139.88706008783953,-174.0914228856341,-173.6461440088177
499.34999999999997,0.023874992667525536,0.007426398073391929,0.0,34.197992621527774,140.0,0.44079338247601746,-34.169524123757554,-139.8834554492148,-174.05297957297236,-173.61218619049635
499.4,0.024245363028760476,0.007388126035620635,0.0,34.164023919753056,140.0,0.436261820666568,-34.13469485670959,-139.87981307952097,-174.01450793623056,-173.578246115564
499.45000000000005,0.024613805271087603,0.007349274983337797,0.0,34.130072096836386,140.0,0.4316856490423656,-34.099875304978596,-139.87613413625098,-173.9760094412296,-173.5443237921872
499.49999999999994,0.02498029052709426,0.007309848270956305,0.0,34.09613715277778,140.0,0.4270663383090799,-34.06506577846639,-139.87241978808024,-173.93748556654663,-173.51041922823754
499.54999999999995,0.025344790098183235,0.00726984929651366,0.0,34.062219087577155,140.0,0.422405371738989,-34.030266588543384,-139.86867121448466,-173.89893780302802,-173.47653243128906
499.6,0.025707275456745626,0.007229281501336052,0.0,34.02831790123454,140.0,0.41770424468294626,-33.99547804794374,-139.86488960535584,-173.8603676532996,-173.44266340861665
499.65000000000003,0.026067718248316843,0.007188148369699427,0.0,33.99443359374994,140.0,0.41296446407920906,-33.96070047065983,-139.8610761606134,-173.82177663127322,-173.40881216719404
499.69999999999993,0.02642609029371557,0.007146453428487591,0.0,33.96056616512346,140.0,0.4081875479592986,-33.92593417183693,-139.8572320898144,-173.7831662616513,-173.37497871369203
499.75,0.0267823635911656,0.007104200246847409,0.0,33.926715615354915,140.0,0.4033750249510571,-33.89117946766737,-139.85335861176006,-173.74453807942743,-173.34116305447637
499.8,0.027136510318400312,0.0070613924358411415,0.0,33.89288194444441,140.0,0.39852843377907177,-33.856436675285615,-139.8494569541004,-173.70589362938603,-173.30736519560693
499.8499999999999,0.027488502834749715,0.007018033648095993,0.0,33.859065152392,140.0,0.39364932276263426,-33.82170611266238,-139.8455283529357,-173.66723446559809,-173.27358514283543
499.9,0.027838313683209912,0.006974127577450899,0.0,33.825265239197535,140.0,0.3887392493114042,-33.78698809849913,-139.8415740524167,-173.6285621509158,-173.2398229016044
499.95,0.028185915592494806,0.0069296779586006324,0.0,33.79148220486109,140.0,0.38379977941894594,-33.75228295212308,-139.83759530434176,-173.58987825646486,-173.2060784770459
500.0,0.028531281479069977,0.006884688566737263,0.0,33.75771604938269,140.0,0.3788324871543093,-33.71759099338172,-139.83359336775277,-173.5511843611345,-173.17235187398018
500.04999999999995,0.02887438444916853,0.00683916321718903,0.0,33.72396677276236,140.0,0.3738389541518207,-33.682912542537764,-139.8295695085287,-173.51248205106646,-173.13864309691465
500.09999999999997,0.029215197800788878,0.006793105765056689,0.0,33.690234375,140.0,0.3688207690992582,-33.64824792016419,-139.82552499897784,-173.47377291914205,-173.10495215004278
500.15,0.0295536950256742,0.006746520104847368,0.0,33.65651885609566,140.0,0.3637795272245761,-33.613597447039766,-139.82146111742816,-173.43505856446794,-173.07127903724333
500.2,0.02988984981127361,0.006699410170106012,0.0,33.622820216049334,140.0,0.35871682978135083,-33.57896144404454,-139.8173791478164,-173.39634059186093,-173.0376237620796
500.24999999999994,0.0302236360426848,0.0066517799330444395,0.0,33.58913845486112,140.0,0.35363428353311693,-33.544340232055816,-139.81328037927582,-173.35762061133167,-173.00398632779854
500.29999999999995,0.030555027804578052,0.006603633404168091,0.0,33.55547357253087,140.0,0.3485335002367608,-33.50973413184404,-139.80916610572297,-173.318900237567,-172.97036673733024
500.34999999999997,0.030883999383101605,0.006554974631900502,0.0,33.52182556905862,140.0,0.3434160961251429,-33.4751434639698,-139.80503762544282,-173.2801810894126,-172.93676499328745
500.40000000000003,0.031210525267768095,0.006505807702205568,0.0,33.48819444444439,140.0,0.33828369138911507,-33.440568548680595,-139.80089624067392,-173.24146478935452,-172.9031810979654
500.44999999999993,0.03153458015332216,0.006456136738207638,0.0,33.454580198688284,140.0,0.3331379096591019,-33.40600970580832,-139.796743257192,-173.2027529630003,-172.86961505334122
500.49999999999994,0.03185613894158886,0.006405965899809507,0.0,33.420982831790106,140.0,0.3279803774864136,-33.37146725466675,-139.7925799838933,-173.16404723856004,-172.83606686107365
500.55,0.0321751767433031,0.006355299383308346,0.0,33.387402343749976,140.0,0.3228127238244572,-33.336941513950435,-139.78840773237758,-173.125349246328,-172.80253652250354
500.6,0.03249166887991969,0.006304141421009624,0.0,33.35383873456785,140.0,0.317636579510012,-33.30243280163315,-139.78422781653015,-173.08666061816328,-172.76902403865327
500.6499999999999,0.03280559088540406,0.006252496280839075,0.0,33.32029200424384,140.0,0.3124535767447372,-33.267941434867566,-139.7800415521045,-173.04798298697207,-172.73552941022734
500.7,0.033116918508003586,0.006200368265952764,0.0,33.28676215277776,140.0,0.30726534857707444,-33.23346772988485,-139.7758502563042,-173.00931798618907,-172.70205263761198
500.75,0.03342562771199933,0.006147761714345293,0.0,33.25324918016973,140.0,0.3020735283847108,-33.19901200189582,-139.7716552473652,-172.97066724926103,-172.66859372087632
500.8,0.03373169467943811,0.006094680998456209,0.0,33.21975308641971,140.0,0.29687974935776706,-33.164574564991746,-139.76745784413814,-172.93203240912987,-172.6351526597721
500.84999999999997,0.03403509581184494,0.006041130524774656,0.0,33.18627387152778,140.0,0.291685643982872,-33.13015573204661,-139.76325936567088,-172.89341509771745,-172.6017294537346
500.9,0.03433580773191557,0.0059871147334423225,0.0,33.15281153549381,140.0,0.28649284352828686,-33.09575581461932,-139.75906113079193,-172.85481694541124,-172.56832410188298
500.95,0.034633807285189167,0.005932638097854739,0.0,33.11936607831786,140.0,0.2813029775302398,-33.06137512285757,-139.75486445769394,-172.81623958055152,-172.5349366030213
500.99999999999994,0.034929071541701044,0.0058777051242609605,0.0,33.085937500000014,140.0,0.27611767328063097,-33.02701396540176,-139.7506706635181,-172.77768462891984,-172.50156695563922
501.04999999999995,0.03522157779761527,0.005822320351361704,0.0,33.05252580054013,140.0,0.27093855531626715,-32.99267264928965,-139.74648106393946,-172.7391537132291,-172.46821515791282
501.09999999999997,0.03551130357683722,0.005766488349905969,0.0,33.019130979938254,140.0,0.2657672449097849,-32.95835147986258,-139.742296972753,-172.70064845261558,-172.43488120770579
501.15000000000003,0.035798226632605866,0.005710213722286197,0.0,32.9857530381944,140.0,0.26060535956241776,-32.924050760671754,-139.73811970146113,-172.6621704621329,-172.4015651025705
501.19999999999993,0.036082324949065846,0.00565350110213202,0.0,32.95239197530866,140.0,0.25545451249876444,-32.889770793385885,-139.73395055886206,-172.62372135224794,-172.3682668397492
501.24999999999994,0.03636357674281908,0.0055963551539026405,0.0,32.91904779128085,140.0,0.25031631216371275,-32.8555118776992,-139.72979085063972,-172.58530272833892,-172.33498641617518
501.3,0.03664196046445611,0.00553878057247789,0.0,32.88572048611109,140.0,0.24519236172167136,-32.821274311241254,-139.72564187895506,-172.54691619019633,-172.30172382847465
501.35,0.03691745480006687,0.00548078208274801,0.0,32.85241005979934,140.0,0.24008425855826324,-32.78705838948679,-139.7215049420391,-172.5085633315259,-172.26847907296764
501.3999999999999,0.037190038672730914,0.005422364439202209,0.0,32.8191165123457,140.0,0.23499359378463033,-32.752864405667204,-139.71738133378756,-172.47024573945475,-172.23525214567013
501.45,0.03745969124398709,0.00536353242551603,0.0,32.78583984374999,140.0,0.2299219517444994,-32.71869265068242,-139.71327234335732,-172.43196499403976,-172.20204304229523
501.5,0.037726391915282514,0.005304290854137576,0.0,32.752580054012334,140.0,0.2248709095241566,-32.684543413014666,-139.7091792547651,-172.39372266777974,-172.16885175825558
501.55,0.03799012032940085,0.005244644565872643,0.0,32.71933714313267,140.0,0.21984203646547812,-32.65041697864233,-139.70510334648776,-172.3555203251301,-172.13567828866462
501.59999999999997,0.03825085637186978,0.005184598429468795,0.0,32.68611111111113,140.0,0.21483689368216163,-32.61631363095574,-139.70104589106555,-172.31735952202126,-172.1025226283391
501.65,0.03850858017234772,0.005124157341198434,0.0,32.65290195794752,140.0,0.2098570335793014,-32.58223365067312,-139.69700815470677,-172.27924180537985,-172.06938477180057
501.7,0.03876327210598962,0.005063326224440894,0.0,32.61970968364194,140.0,0.20490399937645012,-32.548177315758785,-139.6929913968957,-172.24116871265448,-172.03626471327806
501.75,0.03901491279479181,0.005002110029263615,0.0,32.5865342881944,140.0,0.1999793246343077,-32.51414490134161,-139.68899687000274,-172.20314177134435,-172.00316244671004
501.79999999999995,0.039263483108915975,0.004940513732002425,0.0,32.553375771604934,140.0,0.1950845327851748,-32.48013667963497,-139.6850258188971,-172.16516249853206,-171.9700779657469
501.84999999999997,0.039508964167992044,0.004878542334840984,0.0,32.520234133873444,140.0,0.19022113666730947,-32.44615291985774,-139.68107948056263,-172.12723240042035,-171.93701126375308
501.9,0.03975133734240007,0.004816200865389414,0.0,32.48710937499997,140.0,0.1853906380633218,-32.41219388815687,-139.6771590837163,-172.08935297187318,-171.90396233380986
501.95000000000005,0.03999058425453099,0.004753494376262171,0.0,32.45400149498453,140.0,0.1805945272427401,-32.37825984753082,-139.67326584842985,-172.05152569596066,-171.87093116871793
501.99999999999994,0.04022668678002629,0.004690427944655186,0.0,32.42091049382716,140.0,0.17583428250888078,-32.3443510577543,-139.6694009857545,-172.0137520435088,-171.83791776099991
502.04999999999995,0.040459627048996506,0.0046270066719223185,0.0,32.38783637152777,140.0,0.1711113697501521,-32.310467775304296,-139.665565697349,-171.97603347265328,-171.80492210290313
502.1,0.04068938744721851,0.0045632356831511595,0.0,32.35477912808638,140.0,0.16642724199592007,-32.2766102532876,-139.6617611751109,-171.9383714283985,-171.77194418640258
502.1499999999999,0.04091595061731161,0.004499120126738219,0.0,32.32173876350311,140.0,0.1617833389770629,-32.242778741369456,-139.65798860081148,-171.90076734218093,-171.73898400320388
502.19999999999993,0.04113929945989233,0.004434665173963539,0.0,32.288715277777776,140.0,0.15718108669133865,-32.208973485703154,-139.65424914573387,-171.86322263143703,-171.7060415447457
502.25,0.04135941713470797,0.00436987601856476,0.0,32.255708670910465,140.0,0.1526218969736891,-32.17519472886194,-139.65054397031557,-171.8257386991775,-171.67311680220382
502.3,0.04157628706174881,0.004304757876310689,0.0,32.2227189429012,140.0,0.1481071670716002,-32.1414427097713,-139.64687422379376,-171.78831693356506,-171.64020976649346
