time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
37.65,2.3069759473934903,-0.004469685083552186,2.303588414777253,279.99999999999994,140.0,0.15967336117877062,-279.99530560495543,-0.05876872412746951,-280.0540743290829,-279.8944009679041
37.7,2.306752215427053,-0.004479621677663567,2.3033434027777777,279.99999999999994,140.0,0.16038409267461495,-279.9952464410672,-0.058857421775502225,-280.0541038628427,-279.89371977016805
37.74999999999999,2.306527985225724,-0.004489614203633412,2.3030981103295844,279.99999999999994,140.0,0.1611004164197553,-279.9951875178644,-0.058946442612089464,-280.0541339604765,-279.8930335440568
37.8,2.30630325400669,-0.0044996621065831344,2.302852537551206,279.99999999999994,140.0,0.1618223193055798,-279.995128854797,-0.059035788747632385,-280.0541646435446,-279.892342324239
37.85,2.3060780190150663,-0.004509764824285714,2.3026066845611752,279.99999999999994,140.0,0.1625497874853026,-279.9950704713149,-0.059125462291951446,-280.0541959336068,-279.8916461461215
37.9,2.305852277524262,-0.0045199217872376116,2.3023605514780257,279.99999999999994,140.0,0.16328280636830775,-279.9950123868595,-0.059215465354134404,-280.0542278522136,-279.8909450458453
37.95,2.3056260268363427,-0.004530132418731631,2.3021141384202886,279.99999999999994,140.0,0.1640213606145856,-279.99495462085497,-0.059305800042382936,-280.0542604208974,-279.8902390602828
37.99999999999999,2.3053992642823893,-0.004540396134930684,2.301867445506499,279.99999999999994,140.0,0.16476543412926542,-279.99489719269957,-0.05939646846386015,-280.05429366116346,-279.8895282270342
38.05,2.3051719872228498,-0.004550712344942471,2.3016204728551877,279.99999999999994,140.0,0.16551501005724784,-279.99484012175685,-0.059487472724538804,-280.0543275944814,-279.88881258442416
38.099999999999994,2.304944193047895,-0.004561080450895057,2.3013732205848885,279.99999999999994,140.0,0.16627007077794204,-279.9947834273471,-0.05957881492904643,-280.0543622422761,-279.8880921714982
38.15,2.3047158791777607,-0.004571499848013344,2.301125688814134,279.99999999999994,140.0,0.16703059790011088,-279.9947271287386,-0.05967049718051455,-280.05439762591914,-279.887367028019
38.2,2.3044870430630935,-0.00458196992469641,2.300877877661457,279.99999999999994,140.0,0.16779657225682776,-279.9946712451391,-0.059762521580424756,-280.0544337667195,-279.8866371944627
38.25,2.3042576821852907,-0.004592490062595727,2.3006297872453914,279.99999999999994,140.0,0.1685679739005504,-279.99461579568697,-0.059854890228456165,-280.0544706859154,-279.8859027120149
38.3,2.304027794056834,-0.004603059636694239,2.3003814176844686,279.99999999999994,140.0,0.1693447820983142,-279.9945607994424,-0.059947605222332015,-280.0545084046648,-279.88516362256644
38.349999999999994,2.3037973762216217,-0.004613678015386281,2.3001327690972224,279.99999999999994,140.0,0.1701269753270492,-279.99450627537925,-0.06004066865766812,-280.05454694403693,-279.8844199687099
38.4,2.3035664262552955,-0.00462434456055835,2.2998838416021843,279.99999999999994,140.0,0.17091453126902606,-279.9944522423759,-0.060134082627819004,-280.05458632500375,-279.8836717937347
38.45,2.3033349417655655,-0.004635058627670686,2.299634635317889,279.99999999999994,140.0,0.17170742680743217,-279.99439871920714,-0.06022784922372555,-280.0546265684309,-279.88291914162346
38.5,2.3031029203925284,-0.0046458195658396935,2.2993851503628684,279.99999999999994,140.0,0.1725056380220848,-279.9943457245352,-0.06032197053376192,-280.054667695069,-279.88216205704686
38.55,2.3028703598089812,-0.00465662671792115,2.299135386855655,279.99999999999994,140.0,0.17330914018528268,-279.99429327690143,-0.060416448643583774,-280.05470972554497,-279.8814005853597
38.599999999999994,2.3026372577207357,-0.004667479420594228,2.298885344914783,279.99999999999994,140.0,0.1741179077578014,-279.99424139471785,-0.060511285635974736,-280.05475268035383,-279.88063477259607
38.65,2.302403611866922,-0.004678377004446292,2.298635024658783,279.99999999999994,140.0,0.17493191438503508,-279.9941900962587,-0.06060648359069422,-280.0547965798494,-279.8798646654643
38.699999999999996,2.302169420020291,-0.0046893187940584774,2.2983844262061903,279.99999999999994,140.0,0.17575113289328934,-279.9941393996519,-0.06070204458432548,-280.05484144423616,-279.87909031134285
38.75,2.3019346799875158,-0.004700304108092027,2.298133549675536,279.99999999999994,140.0,0.176575535286228,-279.9940893228709,-0.06079797069012259,-280.05488729356097,-279.8783117582747
38.800000000000004,2.3016993896094817,-0.004711332259375392,2.2978823951853538,279.99999999999994,140.0,0.1774050927414784,-279.99403988372626,-0.06089426397785819,-280.0549341477041,-279.8775290549626
38.849999999999994,2.3014635467615783,-0.004722402554992065,2.2976309628541762,279.99999999999994,140.0,0.17823977560739773,-279.9939910998576,-0.060990926513671787,-280.0549820263713,-279.8767422507639
38.9,2.3012271493539824,-0.004733514296369149,2.297379252800536,279.99999999999994,140.0,0.179079553400005,-279.9939429887253,-0.06108796035991787,-280.0550309490852,-279.8759513956852
38.949999999999996,2.3009901953319414,-0.004744666779366643,2.297127265142966,279.99999999999994,140.0,0.179924394800081,-279.99389556760235,-0.0611853675750131,-280.05508093517733,-279.87515654037725
39.0,2.300752682676046,-0.00475585929436744,2.296875,279.99999999999994,140.0,0.18077426765044102,-279.9938488535666,-0.06128315021328551,-280.0551320037799,-279.8743577361294
39.05,2.3005146094025046,-0.004767091126368015,2.29662245749017,279.99999999999994,140.0,0.1816291389533828,-279.99380286349253,-0.06138131032482228,-280.05518417381734,-279.87355503486395
39.099999999999994,2.300275973563409,-0.004778361555069812,2.296369637732008,279.99999999999994,140.0,0.18248897486831372,-279.99375761404355,-0.06147984995531873,-280.0552374639988,-279.8727484891305
39.15,2.300036773246998,-0.0047896698549712855,2.2961165408440487,279.99999999999994,140.0,0.18335374070955954,-279.9937131216643,-0.06157877114592629,-280.05529189281026,-279.8719381521007
39.199999999999996,2.2997970065779128,-0.004801015295460617,2.2958631669448235,279.99999999999994,140.0,0.18422340094435932,-279.99366940257283,-0.061678075933102594,-280.05534747850595,-279.8711240775616
39.25,2.2995566717174523,-0.00481239714090908,2.295609516152866,279.99999999999994,140.0,0.18509791919104887,-279.99362647275296,-0.061777766348459245,-280.0554042391014,-279.87030631991036
39.3,2.2993157668638218,-0.004823814650765034,2.295355588586709,279.99999999999994,140.0,0.18597725821743546,-279.993584347947,-0.06187784441861145,-280.0554621923656,-279.8694849341482
39.35,2.299074290252376,-0.004835267079648559,2.295101384364885,279.99999999999994,140.0,0.18686137993936863,-279.9935430436481,-0.06197831216502796,-280.0555213558131,-279.86865997587375
39.4,2.2988322401558574,-0.004846753677446693,2.294846903605927,279.99999999999994,140.0,0.18775024541950783,-279.9935025750933,-0.06207917160387976,-280.05558174669716,-279.86783150127764
39.449999999999996,2.2985896148846314,-0.00485827368940927,2.294592146428368,279.99999999999994,140.0,0.18864381486629148,-279.993462957256,-0.0621804247458912,-280.0556433820019,-279.86699956713557
39.5,2.298346412786916,-0.004869826356245355,2.294337112950741,279.99999999999994,140.0,0.18954204763310975,-279.993424204839,-0.06228207359618906,-280.05570627843525,-279.8661642308021
39.55,2.298102632249007,-0.004881410914220253,2.294081803291578,279.99999999999994,140.0,0.19044490221768415,-279.9933863322676,-0.062384120154152733,-280.05577045242177,-279.86532555020415
39.6,2.2978582716954943,-0.004893026595253081,2.2938262175694124,279.99999999999994,140.0,0.19135233626165626,-279.99334935368296,-0.06248656641326574,-280.05583592009623,-279.8644835838346
39.65,2.297613329589481,-0.004904672627014893,2.2935703559027774,279.99999999999994,140.0,0.1922643065503887,-279.9933132829348,-0.06258941436096571,-280.0559026972958,-279.8636383907454
39.699999999999996,2.2973678044327928,-0.004916348233027343,2.2933142184102056,279.99999999999994,140.0,0.19318076901298067,-279.9932781335754,-0.06269266597849604,-280.0559707995539,-279.8627900305409
39.75,2.2971216947661786,-0.004928052632761882,2.29305780521023,279.99999999999994,140.0,0.19410167872250084,-279.9932439188528,-0.06279632324075683,-280.05604024209356,-279.86193856337104
39.8,2.2968749991695168,-0.004939785041739462,2.2928011164213826,279.99999999999994,140.0,0.19502698989644007,-279.99321065170466,-0.06290038811615668,-280.0561110398208,-279.8610840499244
39.85,2.296627716262005,-0.00495154467163074,2.2925441521621974,279.99999999999994,140.0,0.19595665589738567,-279.99317834475187,-0.06300486256646472,-280.0561832073183,-279.8602265514209
39.9,2.296379844702354,-0.00496333073035678,2.2922869125512064,279.99999999999994,140.0,0.1968906292339207,-279.9931470102928,-0.0631097485466629,-280.0562567588394,-279.8593661296055
39.949999999999996,2.2961313831889694,-0.004975142422190223,2.292029397706943,279.99999999999994,140.0,0.19782886156174967,-279.99311666029683,-0.06321504800479805,-280.0563317083016,-279.8585028467399
40.0,2.2958823304601346,-0.004986978947856926,2.291771607747939,279.99999999999994,140.0,0.19877130368505286,-279.99308730639945,-0.06332076288183545,-280.05640806928125,-279.8576367655962
40.05,2.295632685294184,-0.004998839504638046,2.2915135427927287,279.99999999999994,140.0,0.19971790555807173,-279.99305895989545,-0.06342689511151153,-280.056485855007,-279.8567679494489
40.1,2.295382446509671,-0.005010723286472562,2.291255202959844,279.99999999999994,140.0,0.20066861628692673,-279.9930316317347,-0.06353344662018805,-280.0565650783549,-279.85589646206796
40.15,2.2951316129655366,-0.005022629484060223,2.2909965883678183,279.99999999999994,140.0,0.20162338413167055,-279.99300533251585,-0.06364041932670528,-280.05664575184255,-279.8550223677109
40.2,2.294880183561265,-0.005034557284964907,2.2907376991351844,279.99999999999994,140.0,0.2025821565085769,-279.99298007248177,-0.06374781514223647,-280.056727887624,-279.8541457311154
40.24999999999999,2.29462815723704,-0.005046505873718375,2.2904785353804744,279.99999999999994,140.0,0.2035448799926684,-279.9929558615141,-0.06385563597014315,-280.0568114974842,-279.85326661749156
40.3,2.294375532973893,-0.005058474431924414,2.2902190972222223,279.99999999999994,140.0,0.204511500320484,-279.9929327091287,-0.06396388370582963,-280.0568965928345,-279.85238509251406
40.35,2.2941223097938477,-0.005070462138363344,2.2899593847789594,279.99999999999994,140.0,0.20548196239308764,-279.992910624471,-0.0640725602365983,-280.05698318470763,-279.85150122231454
40.4,2.293868486760057,-0.005082468169096888,2.289699398169221,279.99999999999994,140.0,0.20645621027931976,-279.9928896163112,-0.06418166744150619,-280.0570712837527,-279.85061507347336
40.45,2.293614062976938,-0.005094491697573387,2.289439137511537,279.99999999999994,140.0,0.20743418721929324,-279.99286969303995,-0.06429120719122047,-280.0571609002312,-279.8497267130119
40.49999999999999,2.2933590375902995,-0.005106531894733343,2.289178602924442,279.99999999999994,140.0,0.20841583562813487,-279.99285086266457,-0.0644011813478757,-280.05725204401244,-279.84883620838434
40.55,2.2931034097874647,-0.005118587929115281,2.288917794526469,279.99999999999994,140.0,0.20940109709997273,-279.9928331328046,-0.06451159176493107,-280.0573447245695,-279.8479436274695
40.599999999999994,2.292847178797388,-0.005130658966961914,2.28865671243615,279.99999999999994,140.0,0.21038991241217214,-279.992816510688,-0.06462244028702756,-280.057438950975,-279.8470490385629
40.65,2.292590343890769,-0.0051427441723266,2.2883953567720186,279.99999999999994,140.0,0.21138222152981972,-279.99280100314775,-0.06473372874984651,-280.0575347318976,-279.84615251036774
40.7,2.2923329043801557,-0.0051548427071800755,2.288133727652607,279.99999999999994,140.0,0.2123779636104569,-279.9927866166183,-0.06484545897996825,-280.05763207559824,-279.8452541119878
40.75,2.2920748596200506,-0.005166953731517448,2.2878718251964485,279.99999999999994,140.0,0.21337707700906405,-279.9927733571318,-0.06495763279473056,-280.05773098992654,-279.8443539129175
40.8,2.2918162090070036,-0.005179076403465448,2.2876096495220755,279.99999999999994,140.0,0.21437949928329528,-279.9927612303159,-0.06507025200208882,-280.057831482318,-279.8434519830347
40.849999999999994,2.291556951979704,-0.005191209879389905,2.2873472007480213,279.99999999999994,140.0,0.21538516719896492,-279.9927502413898,-0.0651833184004762,-280.05793355979023,-279.84254839259125
40.9,2.2912970880190646,-0.005203353314003457,2.2870844789928184,279.99999999999994,140.0,0.21639401673578604,-279.9927403951622,-0.06529683377866369,-280.0580372289408,-279.84164321220504
40.949999999999996,2.2910366166483036,-0.005215505860473458,2.286821484375,279.99999999999994,140.0,0.21740598309336112,-279.99273169602844,-0.06541079991562179,-280.058142495944,-279.84073651285064
41.0,2.2907755374330177,-0.005227666670530086,2.286558217013099,279.99999999999994,140.0,0.21842100069742518,-279.9927241479682,-0.0655252185803827,-280.0582493665486,-279.83982836585113
41.05,2.290513849981251,-0.005239834894574635,2.2862946770256474,279.99999999999994,140.0,0.21943900320634246,-279.9927177545434,-0.06564009153190112,-280.05835784607524,-279.8389188428689
41.099999999999994,2.2902515539435604,-0.0052520096817879666,2.286030864531179,279.99999999999994,140.0,0.22045992351785512,-279.99271251889576,-0.06575542051891906,-280.0584679394147,-279.83800801589683
41.15,2.2899886490130723,-0.005264190180239118,2.2857667796482257,279.99999999999994,140.0,0.2214836937760851,-279.99270844374576,-0.06587120727982759,-280.0585796510256,-279.8370959572495
41.199999999999996,2.2897251349255368,-0.005276375536994053,2.2855024224953215,279.99999999999994,140.0,0.22251024537878858,-279.9927055313903,-0.06598745354253219,-280.0586929849328,-279.83618273955403
41.25,2.289461011459373,-0.005288564898224534,2.285237793190999,279.99999999999994,140.0,0.22353950898486308,-279.9927037837015,-0.06610416102431702,-280.0588079447258,-279.83526843574094
41.300000000000004,2.2891962784357145,-0.005300757409317104,2.28497289185379,279.99999999999994,140.0,0.22457141452210583,-279.99270320212577,-0.06622133143170997,-280.0589245335575,-279.8343531190354
41.349999999999994,2.2889309357184415,-0.005312952214982177,2.2847077186022293,279.99999999999994,140.0,0.22560589119522492,-279.99270378768256,-0.0663389664603495,-280.0590427541429,-279.8334368629477
41.4,2.2886649832142156,-0.005325148459363198,2.284442273554847,279.99999999999994,140.0,0.22664286749410015,-279.9927055409631,-0.06645706779485057,-280.0591626087579,-279.8325197412638
41.449999999999996,2.2883984208725052,-0.0053373452861458824,2.284176556830179,279.99999999999994,140.0,0.22768227120229526,-279.99270846213045,-0.06657563710867188,-280.0592840992391,-279.8316018280368
41.5,2.288131248685602,-0.005349541838667511,2.2839105685467556,279.99999999999994,140.0,0.22872402940581904,-279.9927125509189,-0.06669467606398485,-280.0594072269829,-279.83068319757706
41.55,2.2878634666886386,-0.005361737260026261,2.283644308823111,279.99999999999994,140.0,0.22976806850213546,-279.99271780663315,-0.06681418631154204,-280.0595319929447,-279.82976392444255
41.599999999999994,2.287595074959599,-0.0053739306931905725,2.2833777777777775,279.99999999999994,140.0,0.2308143142094212,-279.9927242281491,-0.06693416949054606,-280.0596583976396,-279.8288440834302
41.65,2.2873260736193193,-0.005386121281108523,2.283110975529288,279.99999999999994,140.0,0.23186269157606978,-279.99273181391334,-0.0670546272285205,-280.05978644114185,-279.8279237495658
41.699999999999996,2.287056462831488,-0.005398308166817209,2.2828439021961766,279.99999999999994,140.0,0.23291312499044145,-279.9927405619436,-0.06717556114118031,-280.05991612308475,-279.8270029980943
41.75,2.2867862428026378,-0.005410490493552104,2.2825765578969746,279.99999999999994,140.0,0.23396553819085658,-279.99275046982973,-0.06729697283230426,-280.06004744266204,-279.82608190447115
41.8,2.286515413782133,-0.005422667404856403,2.2823089427502152,279.99999999999994,140.0,0.23501985427583183,-279.9927615347338,-0.06741886389360721,-280.0601803986274,-279.82516054435155
41.85,2.2862439760621522,-0.00543483804469031,2.282041056874431,279.99999999999994,140.0,0.23607599571455787,-279.9927737533915,-0.06754123590461351,-280.0603149892961,-279.82423899358156
41.9,2.285971929977664,-0.005447001557540281,2.2817729003881553,279.99999999999994,140.0,0.23713388435761582,-279.992787122113,-0.06766409043253076,-280.0604512125455,-279.8233173281879
41.949999999999996,2.2856992759063983,-0.005459157088528194,2.2815044734099215,279.99999999999994,140.0,0.23819344144793192,-279.99280163678446,-0.06778742903212552,-280.0605890658166,-279.8223956243687
42.0,2.2854260142688108,-0.0054713037835204354,2.281235776058261,279.99999999999994,140.0,0.2392545876319683,-279.99281729286935,-0.06791125324559869,-280.06072854611494,-279.821473958483
42.05,2.285152145528046,-0.0054834407892368885,2.280966808451708,279.99999999999994,140.0,0.24031724297114734,-279.99283408541044,-0.06803556460246227,-280.06086965001293,-279.82055240704176
42.1,2.2848776701898874,-0.005495567253359814,2.280697570708795,279.99999999999994,140.0,0.24138132695350795,-279.9928520090312,-0.06816036461941753,-280.06101237365056,-279.81963104669705
42.15,2.28460258880271,-0.0055076823246426,2.280428062948054,279.99999999999994,140.0,0.2424467585055919,-279.99287105793843,-0.06828565480023309,-280.06115671273864,-279.81870995423304
42.199999999999996,2.284326901957423,-0.005519785153018382,2.2801582852880187,279.99999999999994,140.0,0.24351345600455773,-279.9928912259243,-0.06841143663562395,-280.06130266255997,-279.81778920655546
42.25,2.2840506102874083,-0.005531874889708499,2.279888237847222,279.99999999999994,140.0,0.24458133729051934,-279.992912506369,-0.06853771160313293,-280.06145021797215,-279.8168688806816
42.3,2.283773714468452,-0.005543950687330791,2.279617920744197,279.99999999999994,140.0,0.24565031967910805,-279.9929348922429,-0.06866448116701118,-280.0615993734099,-279.8159490537308
42.35,2.2834962152186753,-0.005556011700007717,2.2793473340974746,279.99999999999994,140.0,0.2467203199742545,-279.99295837611004,-0.06879174677810078,-280.06175012288816,-279.81502980291384
42.4,2.2832181132984517,-0.005568057083474272,2.2790764780255905,279.99999999999994,140.0,0.24779125448118763,-279.9929829501309,-0.06891950987371831,-280.0619024600046,-279.81411120552343
42.449999999999996,2.2829394095103277,-0.0055800859951857,2.2788053526470753,279.99999999999994,140.0,0.2488630390196496,-279.99300860606553,-0.06904777187753874,-280.06205637794307,-279.81319333892344
42.49999999999999,2.2826601046989325,-0.005592097594424987,2.278533958080463,279.99999999999994,140.0,0.24993558893732143,-279.99303533527717,-0.06917653419948083,-280.06221186947664,-279.8122762805393
42.55,2.2823801997508846,-0.005604091042410121,2.278262294444286,279.99999999999994,140.0,0.2510088191234587,-279.9930631287355,-0.0693057982355937,-280.0623689269711,-279.8113601078477
42.6,2.2820996955946913,-0.005616065502401089,2.277990361857078,279.99999999999994,140.0,0.25208264402273245,-279.993091977021,-0.06943556536794472,-280.062527542389,-279.8104448983662
42.65,2.2818185932006445,-0.005628020139806635,2.27771816043737,279.99999999999994,140.0,0.2531569776492733,-279.99312187032825,-0.06956583696450674,-280.06268770729275,-279.8095307296435
42.7,2.2815368935807108,-0.0056399541222907175,2.277445690303697,279.99999999999994,140.0,0.25423173360091533,-279.99315279847053,-0.0696966143790496,-280.0628494128496,-279.8086176792487
42.74999999999999,2.2812545977884158,-0.005651866619878692,2.27717295157459,279.99999999999994,140.0,0.2553068250736358,-279.993184750884,-0.06982789895102937,-280.063012649835,-279.80770582476134
42.8,2.280971706918723,-0.005663756805063188,2.2768999443685836,279.99999999999994,140.0,0.2563821648761879,-279.9932177166319,-0.06995969200548104,-280.06317740863733,-279.80679524376114
42.85,2.2806882221079094,-0.005675623852909663,2.2766266688042087,279.99999999999994,140.0,0.25745766544492354,-279.9932516844096,-0.07009199485291165,-280.0633436792625,-279.8058860138176
42.9,2.280404144533432,-0.005687466941161637,2.276353125,279.99999999999994,140.0,0.2585332388588009,-279.99328664254944,-0.0702248087891936,-280.06351145133857,-279.8049782124798
42.95,2.2801194754137932,-0.005699285250345571,2.276079313074489,279.99999999999994,140.0,0.259608796854575,-279.9933225790253,-0.07035813509546153,-280.0636807141207,-279.8040719172662
42.99999999999999,2.2798342160083975,-0.005711077963875399,2.2758052331462095,279.99999999999994,140.0,0.26068425084216623,-279.99335948145796,-0.07049197503800829,-280.06385145649597,-279.8031672056538
43.05,2.2795483676174055,-0.005722844268156682,2.2755308853336933,279.99999999999994,140.0,0.26175951192020314,-279.99339733712065,-0.07062632986818299,-280.0640236669889,-279.80226415506866
43.099999999999994,2.279261931581581,-0.005734583352690383,2.2752562697554746,279.99999999999994,140.0,0.2628344908917365,-279.99343613294417,-0.07076120082228997,-280.06419733376646,-279.8013628428747
43.15,2.278974909282136,-0.0057462944101762435,2.2749813865300847,279.99999999999994,140.0,0.2639090982801196,-279.9934758555227,-0.07089658912148941,-280.0643724446442,-279.8004633463641
43.2,2.278687302140564,-0.005757976636615751,2.2747062357760583,279.99999999999994,140.0,0.2649832443450508,-279.9935164911195,-0.07103249597169976,-280.06454898709126,-279.7995657427462
43.25,2.2783991116184743,-0.00576962923141468,2.2744308176119263,279.99999999999994,140.0,0.2660568390987746,-279.99355802567305,-0.07116892256350023,-280.0647269482365,-279.79867010913773
43.3,2.278110339217422,-0.0057812513974851995,2.274155132156223,279.99999999999994,140.0,0.267129792322437,-279.9936004448028,-0.07130587007203491,-280.0649063148748,-279.79777652255234
43.349999999999994,2.277820986478726,-0.005792842341347532,2.273879179527481,279.99999999999994,140.0,0.2682020135825902,-279.99364373381553,-0.07144333965691996,-280.06508707347245,-279.7968850598899
43.4,2.2775310549832875,-0.0058044012732311485,2.2736029598442316,279.99999999999994,140.0,0.269273412247843,-279.993687877712,-0.07158133246214946,-280.0652692101741,-279.79599579792625
43.449999999999996,2.277240546351403,-0.005815927407175488,2.2733264732250102,279.99999999999994,140.0,0.27034389750565163,-279.9937328611929,-0.07171984961600515,-280.0654527108089,-279.7951088133033
43.5,2.27694946224257,-0.00582741996113019,2.2730497197883475,279.99999999999994,140.0,0.2714133783792474,-279.9937786686661,-0.07185889223096566,-280.0656375608971,-279.79422418251784
43.55,2.27665780435529,-0.005838878157054826,2.2727726996527777,279.99999999999994,140.0,0.27248176374469574,-279.99382528425303,-0.07199846140361875,-280.06582374565664,-279.79334198191196
43.599999999999994,2.2763655744268645,-0.005850301221018119,2.272495412936833,279.99999999999994,140.0,0.2735489623480825,-279.99387269179556,-0.07213855821457413,-280.06601125001015,-279.79246228766203
43.65,2.276072774233188,-0.005861688383296633,2.272217859759046,279.99999999999994,140.0,0.27461488282282226,-279.99392087486353,-0.07227918372837788,-280.0662000585919,-279.79158517576906
43.699999999999996,2.2757794055885348,-0.005873038878472927,2.2719400402379506,279.99999999999994,140.0,0.27567943370708436,-279.993969816761,-0.07242033899342862,-280.06639015575445,-279.7907107220473
43.75,2.2754854703453407,-0.005884351945533158,2.2716619544920786,279.99999999999994,140.0,0.27674252346133155,-279.99401950053465,-0.07256202504189535,-280.06658152557657,-279.7898390021153
43.800000000000004,2.275190970393981,-0.005895626827964118,2.2713836026399634,279.99999999999994,140.0,0.277804060485966,-279.99406990898024,-0.07270424288963627,-280.0667741518699,-279.78897009138393
43.849999999999994,2.274895907662544,-0.005906862773849694,2.2711049848001377,279.99999999999994,140.0,0.2788639531390785,-279.99412102465067,-0.07284699353611979,-280.0669680181868,-279.7881040650477
43.9,2.2746002841165964,-0.005918059035966747,2.2708261010911346,279.99999999999994,140.0,0.2799221097542951,-279.99417282986315,-0.07299027796434754,-280.0671631078275,-279.78724099807323
43.949999999999996,2.274304101758948,-0.00592921487188038,2.270546951631486,279.99999999999994,140.0,0.2809784386587161,-279.9942253067075,-0.07313409714077744,-280.0673594038483,-279.78638096518955
44.0,2.2740073626294084,-0.0059403295440386,2.2702675365397256,279.99999999999994,140.0,0.28203284819094265,-279.9942784370533,-0.07327845201524961,-280.06755688906856,-279.78552404087765
44.05,2.273710068804544,-0.005951402319866353,2.2699878559343865,279.99999999999994,140.0,0.2830852467191856,-279.9943322025585,-0.07342334352091465,-280.0677555460794,-279.78467029936024
44.1,2.2734122223974222,-0.005962432471858922,2.269707909934001,279.99999999999994,140.0,0.2841355426594513,-279.9943865846769,-0.07356877257416193,-280.06795535725104,-279.78381981459154
44.15,2.2731138255573584,-0.00597341927767468,2.269427698657102,279.99999999999994,140.0,0.2851836444937992,-279.9944415646663,-0.07371474007455049,-280.06815630474085,-279.7829726602471
44.199999999999996,2.272814880469655,-0.005984362020227175,2.269147222222222,279.99999999999994,140.0,0.2862294607886654,-279.9944971235971,-0.07386124690474223,-280.06835837050187,-279.7821289097132
44.25,2.272515389355336,-0.005995259987776549,2.268866480747895,279.99999999999994,140.0,0.2872729002132475,-279.99455324236027,-0.07400829393043608,-280.0685615362907,-279.7812886360774
44.3,2.2722153544708776,-0.006006112474020269,2.2685854743526526,279.99999999999994,140.0,0.28831387155794475,-279.99460990167546,-0.07415588200030412,-280.0687657836757,-279.78045191211777
44.35,2.2719147781079343,-0.006016918778183168,2.2683042031550285,279.99999999999994,140.0,0.2893522837528492,-279.9946670821,-0.07430401194592927,-280.06897109404593,-279.7796188102931
44.39999999999999,2.27161366259306,-0.00602767820510677,2.268022667273555,279.99999999999994,140.0,0.2903880458862799,-279.99472476403696,-0.0744526845817465,-280.0691774486187,-279.7787894027324
44.449999999999996,2.271312010287424,-0.006038390065337906,2.267740866826765,279.99999999999994,140.0,0.2914210672233575,-279.9947829277438,-0.07460190070498321,-280.0693848284488,-279.77796376122546
44.5,2.271009823586526,-0.006049053675216595,2.267458801933192,279.99999999999994,140.0,0.2924512572246119,-279.9948415533412,-0.07475166109560354,-280.06959321443674,-279.7771419572121
44.55,2.2707071049199024,-0.006059668356963182,2.267176472711368,279.99999999999994,140.0,0.29347852556461806,-279.9949006208213,-0.07490196651625423,-280.0698025873375,-279.7763240617729
44.6,2.27040385675083,-0.006070233438764731,2.266893879279826,279.99999999999994,140.0,0.29450278215065395,-279.994960110057,-0.07505281771221212,-280.0700129277692,-279.7755101456185
44.65,2.2701000815760257,-0.006080748254860646,2.2666110217570994,279.99999999999994,140.0,0.29552393714137537,-279.9950200008102,-0.07520421541133321,-280.07022421622156,-279.77470027908015
44.699999999999996,2.269795781925344,-0.006091212145627528,2.2663279002617207,279.99999999999994,140.0,0.2965419009655021,-279.9950802727411,-0.075356160324005,-280.0704364330651,-279.7738945320996
44.75,2.269490960361463,-0.006101624457663237,2.2660445149122226,279.99999999999994,140.0,0.29755658434050924,-279.99514090541675,-0.0755086531430995,-280.0706495585598,-279.7730929742193
44.8,2.2691856194795776,-0.006111984543870168,2.265760865827138,279.99999999999994,140.0,0.2985678982913183,-279.99520187831996,-0.07566169454392939,-280.0708635728639,-279.7722956745726
44.85,2.268879761907076,-0.006122291763537709,2.265476953125,279.99999999999994,140.0,0.2995757541689826,-279.9952631708585,-0.07581528518420558,-280.0710784560427,-279.7715027018737
44.9,2.268573390303224,-0.006132545482423896,2.265192776924341,279.99999999999994,140.0,0.30058006366936074,-279.9953247623738,-0.07596942570399676,-280.0712941880778,-279.7707141244084
