t_over_T,acceleration_zero_jerk_L_T2,acceleration_min_jerk_L_T2,jerk_zero_jerk_L_T3,jerk_min_jerk_L_T3
0.7237447489497899,-3.132150327523533,-5.368217028153786,-11.99629723904373,-11.977783434262392
0.7239447889577916,-3.1345495295568657,-5.370609839873701,-11.990923889919017,-11.945543339514074
0.7241448289657931,-3.1369476562251135,-5.372996199403083,-11.985545738873718,-11.913274433242293
0.7243448689737948,-3.139344706567689,-5.375376100978443,-11.980162785907854,-11.880976715447105
0.7245449089817964,-3.141740679624026,-5.377749538836383,-11.974775031021409,-11.848650186128452
0.7247449489897979,-3.1441355744335446,-5.380116507213394,-11.969382474214385,-11.816294845286308
0.7249449889977996,-3.1465293900356643,-5.3824770003460145,-11.963985115486793,-11.783910692920756
0.7251450290058011,-3.1489221254698183,-5.3848310124708405,-11.958582954838615,-11.751497729031684
0.7253450690138028,-3.151313779775424,-5.387178537824369,-11.953175992269863,-11.719055953619232
0.7255451090218044,-3.1537043519919026,-5.389519570643159,-11.947764227780539,-11.68658536668326
0.7257451490298059,-3.1560938411586816,-5.3918541051637305,-11.942347661370647,-11.654085968223853
0.7259451890378076,-3.158482246315188,-5.394182135622678,-11.936926293040166,-11.621557758240954
0.7261452290458091,-3.160869566500839,-5.396503656256478,-11.931500122789114,-11.589000736734704
0.7263452690538108,-3.1632558007550644,-5.398818661301746,-11.92606915061748,-11.556414903704876
0.7265453090618124,-3.1656409481172822,-5.401127144994952,-11.920633376525274,-11.523800259151642
0.7267453490698139,-3.1680250076269187,-5.4034291015726765,-11.915192800512493,-11.491156803074944
0.7269453890778156,-3.1704079783234,-5.4057245252714665,-11.909747422579134,-11.458484535474781
0.7271454290858171,-3.172789859246146,-5.408013410327861,-11.9042972427252,-11.425783456351212
0.7273454690938188,-3.1751706494345857,-5.410295750978392,-11.898842260950683,-11.393053565704122
0.7275455091018204,-3.1775503479281353,-5.412571541459577,-11.893382477255606,-11.360294863533625
0.7277455491098219,-3.1799289537662263,-5.414840776008035,-11.88791789163994,-11.327507349839607
0.7279455891178236,-3.182306465988276,-5.417103448860232,-11.882448504103703,-11.294691024622239
0.7281456291258251,-3.1846828836337124,-5.419359554252765,-11.876974314646887,-11.261845887881321
0.7283456691338268,-3.187058205741959,-5.421609086422137,-11.871495323269492,-11.228971939616969
0.7285457091418284,-3.189432431352433,-5.423852039604903,-11.86601152997153,-11.196069179829152
0.7287457491498299,-3.1918055595045693,-5.426088408037629,-11.860522934752986,-11.163137608517928
0.7289457891578316,-3.1941775892377873,-5.428318185956826,-11.85502953761386,-11.130177225683184
0.7291458291658331,-3.1965485195915058,-5.430541367599048,-11.849531338554165,-11.097188031325004
0.7293458691738348,-3.1989183496051536,-5.432757947200841,-11.844028337573892,-11.06417002544336
0.7295459091818364,-3.2012870783181517,-5.434967918998737,-11.838520534673044,-11.031123208038252
0.7297459491898379,-3.203654704769927,-5.437171277229275,-11.833007929851625,-10.998047579109766
0.7299459891978396,-3.2060212279999014,-5.439368016129038,-11.827490523109624,-10.96494313865773
0.7301460292058412,-3.2083866470474955,-5.441558129934506,-11.821968314447052,-10.931809886682288
0.7303460692138428,-3.2107509609521436,-5.443741612882292,-11.81644130386389,-10.898647823183325
0.7305461092218444,-3.2131141687532576,-5.445918459208883,-11.810909491360164,-10.865456948161011
0.7307461492298459,-3.215476269490267,-5.448088663150834,-11.805372876935856,-10.832237261615177
0.7309461892378476,-3.217837262202595,-5.450252218944698,-11.799831460590973,-10.798988763545879
0.7311462292458492,-3.2201971459296637,-5.452409120827021,-11.794285242325515,-10.765711453953116
0.7313462692538508,-3.2225559197108984,-5.454559363034328,-11.788734222139482,-10.732405332836919
0.7315463092618524,-3.224913582585721,-5.456702939803193,-11.783178400032881,-10.699070400197257
0.7317463492698539,-3.2272701335935565,-5.4588398453701075,-11.777617776005698,-10.66570665603416
0.7319463892778556,-3.2296255717738322,-5.460970073971659,-11.772052350057933,-10.632314100347571
0.7321464292858572,-3.231979896165967,-5.463093619844365,-11.766482122189593,-10.598892733137546
0.7323464692938588,-3.2343331058093865,-5.465210477224794,-11.760907092400679,-10.56544255440403
0.7325465093018604,-3.2366851997435173,-5.4673206403494845,-11.755327260691182,-10.531963564147105
0.7327465493098619,-3.239036177007776,-5.469424103454948,-11.749742627061117,-10.498455762366689
0.7329465893178636,-3.2413860366415896,-5.471520860777737,-11.744153191510478,-10.464919149062837
0.7331466293258652,-3.243734777684387,-5.473610906554413,-11.738558954039256,-10.431353724235521
0.7333466693338668,-3.2460823991755863,-5.475694235021514,-11.73295991464746,-10.397759487884798
0.7335467093418684,-3.248428900154612,-5.477770840415573,-11.727356073335088,-10.364136440010554
0.7337467493498699,-3.250774279660888,-5.479840716973136,-11.721747430102148,-10.330484580612847
0.7339467893578716,-3.253118536733842,-5.48190385893075,-11.71613398494862,-10.296803909691704
0.7341468293658732,-3.255461670412891,-5.4839602605249524,-11.710515737874523,-10.263094427247154
0.7343468693738747,-3.2578036797374637,-5.486009915992291,-11.704892688879845,-10.229356133279083
0.7345469093818764,-3.260144563746982,-5.488052819569305,-11.699264837964591,-10.195589027787548
0.734746949389878,-3.262484321480869,-5.490088965492532,-11.693632185128763,-10.161793110772578
0.7349469893978796,-3.26482295197855,-5.492118347998542,-11.68799473037236,-10.127968382234116
0.7351470294058812,-3.267160454279452,-5.494140961323843,-11.682352473695374,-10.094114842172274
0.7353470694138827,-3.2694968274229907,-5.496156799704998,-11.676705415097821,-10.060232490586912
0.7355471094218844,-3.271832070448596,-5.498165857378503,-11.671053554579693,-10.026321327478144
0.735747149429886,-3.274166182395689,-5.500168128580974,-11.665396892140983,-9.992381352845854
0.7359471894378876,-3.276499162303695,-5.5021636075489155,-11.659735427781698,-9.958412566690185
0.7361472294458892,-3.278831009212036,-5.50415228851886,-11.654069161501837,-9.924414969011025
0.7363472694538907,-3.281161722160136,-5.506134165727374,-11.648398093301402,-9.8903885598084
0.7365473094618924,-3.283491300187424,-5.508109233411005,-11.642722223180385,-9.856333339082283
0.736747349469894,-3.2858197423333175,-5.510077485806271,-11.637041551138793,-9.822249306832788
0.7369473894778956,-3.288147047637242,-5.5120389171497095,-11.631356077176626,-9.7881364630598
0.7371474294858972,-3.290473215138622,-5.513993521677911,-11.625665801293884,-9.753994807763291
0.7373474694938987,-3.2927982438768773,-5.51594129362735,-11.619970723490567,-9.719824340943404
0.7375475095019004,-3.295122132891441,-5.517882227234615,-11.614270843766668,-9.685625062600025
0.737747549509902,-3.2974448812217254,-5.5198163167362395,-11.608566162122209,-9.651396972733238
0.7379475895179036,-3.2997664879071618,-5.521743556368769,-11.60285667855716,-9.61714007134293
0.7381476295259052,-3.3020869519871745,-5.523663940368721,-11.597142393071536,-9.582854358429216
0.7383476695339067,-3.3044062725011827,-5.5255774629726915,-11.591423305665337,-9.548539833991981
0.7385477095419084,-3.3067244484886142,-5.527484118417178,-11.585699416338556,-9.51419649803131
0.73874774954991,-3.3090414789888882,-5.529383900938733,-11.579970725091208,-9.479824350547261
0.7389477895579116,-3.3113573630414326,-5.53127680477391,-11.574237231923277,-9.445423391539663
0.7391478295659132,-3.3136720996856663,-5.53316282415922,-11.568498936834779,-9.410993621008657
0.7393478695739147,-3.315985687961021,-5.535041953331245,-11.562755839825698,-9.376535038954216
0.7395479095819164,-3.3182981269069156,-5.536914186526509,-11.557007940896042,-9.342047645376255
0.739747949589918,-3.320609415562773,-5.5387795179815384,-11.551255240045812,-9.307531440274886
0.7399479895979196,-3.3229195529680204,-5.540637941932943,-11.545497737275,-9.272986423649968
0.7401480296059212,-3.3252285381620776,-5.5424894526171755,-11.539735432583612,-9.238412595501671
0.7403480696139227,-3.327536370184365,-5.54433404427084,-11.533968325971657,-9.20380995582994
0.7405481096219244,-3.329843048074318,-5.546171711130448,-11.52819641743912,-9.169178504634715
0.740748149629926,-3.3321485708713503,-5.548002447432545,-11.522419706986007,-9.134518241916055
0.7409481896379276,-3.334452937614893,-5.549826247413705,-11.516638194612312,-9.099829167673875
0.7411482296459292,-3.336756147344362,-5.551643105310426,-11.51085188031805,-9.065111281908287
0.7413482696539307,-3.3390581990991848,-5.553453015359281,-11.505060764103213,-9.030364584619292
0.7415483096619324,-3.341359091918793,-5.555255971796811,-11.499264845967787,-8.995589075806748
0.741748349669934,-3.343658824842594,-5.557051968859533,-11.493464125911807,-8.960784755470797
0.7419483896779356,-3.345957396910027,-5.558841000784021,-11.48765860393523,-8.925951623611354
0.7421484296859372,-3.348254807160508,-5.560623061806808,-11.48184828003808,-8.891089680228504
0.7423484696939388,-3.3505510546334563,-5.562398146164419,-11.476033154220367,-8.85619892532219
0.7425485097019404,-3.35284613836831,-5.564166248093436,-11.470213226482059,-8.821279358892355
0.742748549709942,-3.3551400574044763,-5.565927361830347,-11.46438849682319,-8.786330980939113
0.7429485897179436,-3.3574328107813933,-5.56768148161175,-11.458558965243732,-8.751353791462378
0.7431486297259452,-3.3597243975384714,-5.569428601674126,-11.452724631743713,-8.716347790462294
0.7433486697339468,-3.3620148167151473,-5.571168716254078,-11.446885496323105,-8.68131297793866
0.7435487097419484,-3.36430406735084,-5.572901819588118,-11.44104155898193,-8.646249353891562
0.74374874974995,-3.3665921484849655,-5.5746279059127914,-11.435192819720179,-8.61115691832103
0.7439487897579516,-3.368879059156958,-5.576346969464645,-11.429339278537846,-8.576035671227089
0.7441488297659532,-3.3711647984062374,-5.578059004480231,-11.423480935434938,-8.540885612609628
0.7443488697739548,-3.3734493652722257,-5.579764005196061,-11.417617790411455,-8.505706742468732
0.7445489097819564,-3.375732758794353,-5.581461965848725,-11.41174984346739,-8.470499060804343
0.744748949789958,-3.3780149780120325,-5.583152880674717,-11.405877094602758,-8.435262567616576
0.7449489897979596,-3.380296021964698,-5.584836743910614,-11.399999543817543,-8.399997262905288
0.7451490298059612,-3.38257588969177,-5.586513549792933,-11.394117191111754,-8.364703146670564
0.7453490698139628,-3.3848545802326697,-5.588183292558256,-11.388230036485389,-8.32938021891232
0.7455491098219644,-3.387132092626821,-5.589845966443086,-11.38233807993845,-8.294028479630668
0.745749149829966,-3.389408425913654,-5.591501565683963,-11.376441321470935,-8.25864792882561
0.7459491898379675,-3.391683579132584,-5.593150084517447,-11.370539761082846,-8.22323856649706
0.7461492298459692,-3.393957551323039,-5.5947915171800915,-11.364633398774174,-8.187800392645016
0.7463492698539708,-3.39623034152444,-5.596425857908407,-11.358722234544935,-8.152333407269566
0.7465493098619724,-3.39850194877622,-5.598053100938984,-11.352806268395106,-8.116837610370652
0.746749349869974,-3.4007723721177925,-5.599673240508324,-11.34688550032471,-8.081313001948246
0.7469493898779755,-3.4030416105885823,-5.60128627085296,-11.340959930333739,-8.045759582002432
0.7471494298859772,-3.405309663228019,-5.602892186209488,-11.335029558422185,-8.010177350533098
0.7473494698939788,-3.4075765290755236,-5.604490980814411,-11.329094384590057,-7.974566307540385
0.7475495099019804,-3.4098422071705166,-5.606082648904277,-11.323154408837361,-7.938926453024152
0.747749549909982,-3.4121066965524243,-5.6076671847156305,-11.317209631164083,-7.903257786984483
0.7479495899179835,-3.414369996260671,-5.609244582485026,-11.31126005157023,-7.867560309421322
0.7481496299259852,-3.4166321053346813,-5.610814836448974,-11.305305670055795,-7.831834020334753
0.7483496699339868,-3.418893022813876,-5.6123779408440555,-11.299346486620792,-7.796078919724749
0.7485497099419884,-3.4211527477376826,-5.6139338899067965,-11.293382501265206,-7.760295007591225
0.74874974994999,-3.4234112791455207,-5.615482677873715,-11.287413713989046,-7.724482283934293
0.7489497899579916,-3.425668616076818,-5.617024298981406,-11.281440124792312,-7.688640748753869
0.7491498299659932,-3.427924757570997,-5.618558747466388,-11.275461733674994,-7.652770402049953
0.7493498699739948,-3.4301797026674787,-5.620086017565185,-11.26947854063711,-7.616871243822686
0.7495499099819964,-3.4324334504056893,-5.6216061035143525,-11.263490545678643,-7.580943274071899
0.749749949989998,-3.434685999825051,-5.623118999550428,-11.257497748799615,-7.544986492797648
0.7499499899979996,-3.4369373499649907,-5.62462469990998,-11.251500149999998,-7.5090008999999895
0.7501500300060012,-3.439187499864934,-5.626123198829532,-11.2454977492798,-7.472986495678811
0.7503500700140028,-3.4414364485642928,-5.627614490545604,-11.23949054663904,-7.4369432798342245
0.7505501100220044,-3.4436841951025094,-5.629098569294783,-11.233478542077684,-7.400871252466118
0.750750150030006,-3.4459307385189906,-5.630575429313588,-11.227461735595767,-7.3647704135745755
0.7509501900380076,-3.448176077853166,-5.63204506483855,-11.221440127193276,-7.328640763159655
0.7511502300460092,-3.4504202121444667,-5.633507470106238,-11.215413716870195,-7.292482301221213
0.7513502700540108,-3.4526631404323034,-5.634962639353176,-11.209382504626547,-7.2562950277593075
0.7515503100620124,-3.454904861756109,-5.636410566815897,-11.20334649046233,-7.2200789427739664
0.751750350070014,-3.4571453751553065,-5.637851246730996,-11.197305674377525,-7.183834046265105
0.7519503900780156,-3.4593846796693146,-5.6392846733349415,-11.191260056372151,-7.147560338232921
0.7521504300860172,-3.461622774337565,-5.640710840864358,-11.185209636446189,-7.111257818677132
0.7523504700940188,-3.4638596581994747,-5.6421297435557065,-11.179154414599658,-7.074926487597963
0.7525505101020205,-3.466095330294465,-5.643541375645569,-11.17309439083256,-7.038566344995331
0.752750550110022,-3.4683297896619703,-5.644945731370498,-11.167029565144873,-7.002177390869264
0.7529505901180236,-3.470563035341403,-5.64634280496702,-11.160959937536617,-6.965759625219704
0.7531506301260252,-3.472795066372198,-5.647732590671673,-11.15488550800778,-6.9293130480467084
0.7533506701340268,-3.475025881793771,-5.649115082721032,-11.148806276558368,-6.892837659350192
0.7535507101420285,-3.4772554806455496,-5.6504902753515935,-11.14272224318838,-6.856333459130269
0.75375075015003,-3.479483861966953,-5.651858162799911,-11.136633407897826,-6.819800447386967
0.7539507901580316,-3.4817110247974092,-5.653218739302552,-11.130539770686688,-6.783238624120116
0.7541508301660332,-3.483936968176341,-5.654571999096049,-11.12444133155497,-6.7466479893298015
0.7543508701740348,-3.486161691143174,-5.655917936416955,-11.118338090502675,-6.710028543016023
0.7545509101820365,-3.4883851927373293,-5.657256545501781,-11.112230047529806,-6.673380285178808
0.754750950190038,-3.490607471998228,-5.658587820587087,-11.106117202636362,-6.636703215818187
0.7549509901980396,-3.4928285279652957,-5.65991175590942,-11.09999955582235,-6.5999973349340735
0.7551510302060412,-3.4950483596779627,-5.661228345705304,-11.09387710708775,-6.563262642526496
0.7553510702140428,-3.4972669661756495,-5.662537584211329,-11.087749856432573,-6.526499138595483
0.7555511102220445,-3.4994843464977716,-5.663839465663962,-11.081617803856837,-6.489706823141006
0.755751150230046,-3.501700499683766,-5.665133984299835,-11.075480949360504,-6.452885696163008
0.7559511902380476,-3.5039154247730426,-5.666421134355403,-11.06933929294361,-6.416035757661632
0.7561512302460492,-3.506129120805035,-5.667700910067268,-11.063192834606134,-6.379157007636763
0.7563512702540508,-3.508341586819169,-5.668973305671955,-11.057041574348077,-6.342249446088488
0.7565513102620525,-3.5105528218548603,-5.670238315406003,-11.050885512169444,-6.305313073016691
0.756751350270054,-3.512762824951537,-5.671495933505966,-11.044724648070236,-6.268347888421431
0.7569513902780556,-3.514971595148616,-5.672746154208362,-11.03855898205046,-6.231353892302764
0.7571514302860572,-3.517179131485536,-5.673988971749772,-11.032388514110096,-6.1943310846605755
0.7573514702940588,-3.5193854330017054,-5.675224380366693,-11.026213244249163,-6.157279465495037
0.7575515103020604,-3.5215904987365523,-5.6764523742956925,-11.02003317246767,-6.120199034805978
0.757751550310062,-3.5237943277295116,-5.677672947773331,-11.013848298765573,-6.083089792593427
0.7579515903180636,-3.525996919019992,-5.67888609503612,-11.007658623142909,-6.045951738857497
0.7581516303260653,-3.5281982716474207,-5.680091810320604,-11.001464145599677,-6.008784873598074
0.7583516703340668,-3.530398384651228,-5.68129008786336,-10.995264866135862,-5.9715891968151595
0.7585517103420684,-3.532597257070833,-5.682480921900904,-10.989060784751466,-5.934364708508781
0.75875175035007,-3.534794887945658,-5.683664306669755,-10.982851901446502,-5.897111408678995
0.7589517903580716,-3.5369912763151294,-5.684840236406487,-10.976638216220962,-5.859829297325803
0.7591518303660733,-3.539186421218673,-5.686008705347653,-10.970419729074841,-5.822518374449061
0.7593518703740748,-3.5413803216957085,-5.687169707729787,-10.964196440008145,-5.785178640048855
0.7595519103820764,-3.5435729767856614,-5.6883232377893975,-10.95796834902088,-5.747810094125214
0.759751950390078,-3.545764385527958,-5.689469289763068,-10.951735456113028,-5.710412736678109
0.7599519903980796,-3.547954546962014,-5.690607857887322,-10.945497761284606,-5.672986567707625
0.7601520304060813,-3.550143460127263,-5.6917389363987,-10.939255264535603,-5.63553158721362
0.7603520704140828,-3.5523311240631195,-5.692862519533762,-10.933007965866032,-5.598047795196152
0.7605521104220844,-3.5545175378090157,-5.693978601529025,-10.92675586527588,-5.560535191655305
0.760752150430086,-3.5567027004043723,-5.6950871766210724,-10.920498962765144,-5.5229937765909085
0.7609521904380876,-3.55888661088861,-5.696188239046407,-10.914237258333841,-5.485423550003077
0.7611522304460893,-3.5610692683011553,-5.697281783041589,-10.907970751981964,-5.447824511891781
0.7613522704540908,-3.563250671681434,-5.698367802843144,-10.901699443709504,-5.41019666225705
0.7615523104620924,-3.565430820068867,-5.699446292687661,-10.895423333516476,-5.372540001098855
0.761752350470094,-3.567609712502877,-5.700517246811621,-10.889142421402866,-5.334854528417196
0.7619523904780956,-3.5697873480228903,-5.701580659451608,-10.882856707368681,-5.297140244212073
0.7621524304860973,-3.5719637256683328,-5.702636524844145,-10.876566191413914,-5.259397148483487
0.7623524704940988,-3.574138844478618,-5.703684837225779,-10.87027087353858,-5.2216252412314645
0.7625525105021004,-3.5763127034931834,-5.704725590833071,-10.863970753742663,-5.183824522456007
0.762752550510102,-3.5784853017514404,-5.705758779902524,-10.857665832026179,-5.145994992157085
0.7629525905181036,-3.5806566382928224,-5.706784398670727,-10.851356108389112,-5.1081366503346715
0.7631526305261053,-3.5828267121567503,-5.707802441374199,-10.84504158283147,-5.070249496988794
0.7633526705341068,-3.5849955223826466,-5.70881290224947,-10.838722255353247,-5.032333532119537
0.7635527105421084,-3.587163068009934,-5.709815775533109,-10.832398125954462,-4.994388755726732
0.76375275055011,-3.5893293480780404,-5.710811055461633,-10.826069194635089,-4.956415167810519
0.7639527905581116,-3.591494361626385,-5.711798736271611,-10.81973546139514,-4.918412768370814
0.7641528305661133,-3.5936581076943934,-5.712778812199559,-10.813396926234617,-4.880381557407674
0.7643528705741148,-3.595820585321489,-5.7137512774820465,-10.807053589153519,-4.842321534921126
0.7645529105821164,-3.5979817935470955,-5.714716126355597,-10.800705450151845,-4.804232700911058
0.764752950590118,-3.6001417314106394,-5.715673353056758,-10.79435250922959,-4.766115055377526
0.7649529905981196,-3.6023003979515433,-5.716622951822082,-10.78799476638676,-4.727968598320558
0.7651530306061213,-3.604457792209228,-5.717564916888087,-10.781632221623354,-4.689793329740127
0.7653530706141228,-3.6066139132231143,-5.71849924249134,-10.775264874939381,-4.651589249636288
0.7655531106221244,-3.6087687600326355,-5.719425922868361,-10.768892726334833,-4.613356358008957
0.7657531506301261,-3.610922331677216,-5.720344952255722,-10.762515775809689,-4.575094654858134
0.7659531906381276,-3.6130746271962657,-5.721256324889929,-10.756134023363991,-4.5368041401839605
0.7661532306461293,-3.61522564562922,-5.722160035007576,-10.749747468997704,-4.4984848139862095
0.7663532706541308,-3.6173753860155013,-5.723056076845161,-10.743356112710842,-4.460136676265051
0.7665533106621324,-3.6195238473945306,-5.723944444639251,-10.736959954503405,-4.421759727020401
0.7667533506701341,-3.6216710288057303,-5.724825132626343,-10.730558994375393,-4.3833539662523435
0.7669533906781356,-3.623816929288532,-5.725698135043061,-10.724153232326799,-4.344919393960822
0.7671534306861373,-3.6259615478823495,-5.726563446125866,-10.717742668357637,-4.306456010145837
0.7673534706941388,-3.628104883626614,-5.727421060111361,-10.711327302467893,-4.267963814807359
0.7675535107021404,-3.6302469355607467,-5.72827097123605,-10.704907134657581,-4.229442807945446
0.7677535507101421,-3.632387702724168,-5.729113173736479,-10.698482164926688,-4.190892989560098
0.7679535907181436,-3.63452718415631,-5.729947661849238,-10.692052393275212,-4.152314359651285
0.7681536307261452,-3.636665378896584,-5.730774429810786,-10.685617819703175,-4.113706918219037
0.7683536707341468,-3.638802285984429,-5.731593471857764,-10.679178444210542,-4.07507066526324
0.7685537107421484,-3.6409379044592534,-5.732404782226624,-10.672734266797349,-4.036405600784121
0.7687537507501501,-3.6430722333604972,-5.7332083551539625,-10.666285287463566,-3.9977117247814533
0.7689537907581516,-3.6452052717275656,-5.734004184876298,-10.659831506209223,-3.95898903725535
0.7691538307661532,-3.6473370185998952,-5.734792265630183,-10.653372923034297,-3.9202375382057824
0.7693538707741548,-3.6494674730169105,-5.735572591652179,-10.64690953793879,-3.8814572276327226
0.7695539107821564,-3.651596634018027,-5.736345157178775,-10.640441350922721,-3.8426481055363126
0.7697539507901581,-3.6537245006426744,-5.7371099564465595,-10.633968361986064,-3.803810171916382
0.7699539907981596,-3.6558510719302753,-5.737866983692079,-10.627490571128831,-3.764943426772959
0.7701540308061612,-3.657976346920254,-5.738616233151859,-10.621007978351024,-3.7260478701061004
0.7703540708141629,-3.660100324652035,-5.739357699062438,-10.614520583652634,-3.687123501915778
0.7705541108221644,-3.662223004165037,-5.7400913756603416,-10.608028387033677,-3.6481703222021054
0.7707541508301661,-3.6643443844986887,-5.740817257182165,-10.601531388494138,-3.609188330964855
0.7709541908381676,-3.666464464692414,-5.741535337864413,-10.595029588034024,-3.5701775282041694
0.7711542308461692,-3.66858324378563,-5.742245611943638,-10.588522985653341,-3.5311379139200767
0.7713542708541709,-3.670700720817768,-5.742948073656372,-10.582011581352077,-3.4920694881124916
0.7715543108621724,-3.6728168948282534,-5.743642717239176,-10.575495375130238,-3.4529722507814142
0.7717543508701741,-3.6749317648565007,-5.744329536928561,-10.568974366987824,-3.41384620192693
0.7719543908781756,-3.677045329941942,-5.745008526961108,-10.562448556924828,-3.374691341548953
0.7721544308861772,-3.679157589123996,-5.745679681573343,-10.555917944941264,-3.3355076696475976
0.7723544708941789,-3.6812685414420923,-5.746342995001825,-10.54938253103711,-3.2962951862226646
0.7725545109021804,-3.6833781859356485,-5.746998461483052,-10.54284231521239,-3.257053891274353
0.7727545509101821,-3.685486521644087,-5.7476460752535985,-10.536297297467094,-3.2177837848025774
0.7729545909181836,-3.6875935476068413,-5.74828583055001,-10.529747477801216,-3.1784848668073096
0.7731546309261852,-3.689699262863323,-5.748917721608841,-10.52319285621477,-3.1391571372886347
0.7733546709341869,-3.691803666452966,-5.74954174266658,-10.516633432707742,-3.099800596246496
0.7735547109421884,-3.6939067574151903,-5.750157887959837,-10.510069207280146,-3.0604152436808363
0.7737547509501901,-3.6960085347894207,-5.750766151725102,-10.503500179931962,-3.0210010795917697
0.7739547909581916,-3.6981089976150727,-5.751366528198943,-10.496926350663216,-2.981558103979296
0.7741548309661932,-3.7002081449315796,-5.751959011617906,-10.490347719473888,-2.9420863168433016
0.7743548709741949,-3.7023059757783656,-5.752543596218523,-10.483764286363979,-2.9025857181838433
0.7745549109821964,-3.7044024891948553,-5.753120276237347,-10.477176051333487,-2.863056308000921
0.7747549509901981,-3.706497684220464,-5.753689045910889,-10.470583014382427,-2.8234980862945633
0.7749549909981996,-3.7085915598946197,-5.754249899475738,-10.463985175510793,-2.7839110530647986
0.7751550310062012,-3.710684115256747,-5.754802831168398,-10.457382534718583,-2.7442952083115415
0.7753550710142029,-3.7127753493462663,-5.755347835225436,-10.450775092005799,-2.704650552034792
0.7755551110222044,-3.7148652612026094,-5.755884905883391,-10.44416284737244,-2.664977084234579
0.7757551510302061,-3.7169538498651953,-5.756414037378789,-10.43754580081849,-2.62527480491093
0.7759551910382076,-3.719041114373443,-5.756935223948204,-10.430923952343981,-2.585543714063874
0.7761552310462092,-3.721127053766782,-5.75744845982814,-10.42429730194889,-2.545783811693326
0.7763552710542109,-3.7232116670846374,-5.757953739255171,-10.417665849633217,-2.5059950977992855
0.7765553110622124,-3.725294953366431,-5.75845105646583,-10.411029595396968,-2.4661775723818664
0.7767553510702141,-3.7273769116515805,-5.7589404056966345,-10.404388539240152,-2.426331235440955
0.7769553910782157,-3.729457540979519,-5.759421781184173,-10.397742681162754,-2.386456086976551
0.7771554310862172,-3.731536840389662,-5.759895177164957,-10.391092021164788,-2.346552126988712
0.7773554710942189,-3.7336148089214447,-5.760360587875546,-10.384436559246232,-2.3066193554773804
0.7775555111022204,-3.735691445614279,-5.7608180075524515,-10.377776295407116,-2.2666577724426986
0.7777555511102221,-3.737766749507596,-5.761267430432248,-10.371111229647411,-2.2266673778844677
0.7779555911182237,-3.739840719640817,-5.761708850751489,-10.364441361967131,-2.186648171802773
0.7781556311262252,-3.741913355053363,-5.7621422627466785,-10.357766692366283,-2.1466001541976425
0.7783556711342269,-3.743984654784665,-5.762567660654383,-10.351087220844846,-2.1065233250690483
0.7785557111422284,-3.7460546178741403,-5.762985038711122,-10.344402947402841,-2.0664176844170754
0.7787557511502301,-3.7481232433612117,-5.763394391153469,-10.337713872040261,-2.026283232241582
0.7789557911582317,-3.750190530285309,-5.763795712217949,-10.3310199947571,-1.9861199685426243
0.7791558311662332,-3.752256477685851,-5.764188996141115,-10.32432131555337,-1.9459278933202597
0.7793558711742349,-3.754321084602264,-5.764574237159501,-10.317617834429058,-1.9057070065743744
0.7795559111822364,-3.756384350073972,-5.764951429509637,-10.310909551384178,-1.8654573083050536
0.779755951190238,-3.7584462731403967,-5.7653205674281125,-10.304196466418716,-1.8251787985122405
0.7799559911982397,-3.7605068528409653,-5.7656816451514175,-10.297478579532672,-1.784871477195992
0.7801560312062412,-3.762566088215097,-5.766034656916112,-10.29075589072606,-1.7445353443563647
0.7803560712142429,-3.7646239783022217,-5.766379596958771,-10.28402839999886,-1.70417039999316
0.7805561112222444,-3.7666805221417548,-5.766716459515855,-10.277296107351098,-1.6637766441066049
0.780756151230246,-3.7687357187731294,-5.767045238824004,-10.270559012782748,-1.6233540766965007
0.7809561912382477,-3.770789567235761,-5.7673659291197055,-10.26381711629383,-1.582902697762961
0.7811562312462492,-3.7728420665690763,-5.767678524639507,-10.257070417884336,-1.5424225073060427
0.7813562712542509,-3.774893215812501,-5.767983019619962,-10.25031891755426,-1.5019135053255752
0.7815563112622524,-3.776943014005459,-5.7682794082975875,-10.243562615303617,-1.4613756918217007
0.781756351270254,-3.778991460187367,-5.768567684908973,-10.236801511132398,-1.4208090667943907
0.7819563912782557,-3.7810385533976607,-5.768847843690629,-10.230035605040591,-1.38021363024356
0.7821564312862572,-3.7830842926757526,-5.7691198788790885,-10.223264897028223,-1.339589382169322
0.7823564712942589,-3.785128677061074,-5.769383784710925,-10.216489387095265,-1.2989363225715636
0.7825565113022604,-3.787171705593048,-5.769639555422671,-10.209709075241733,-1.2582544514503695
0.782756551310262,-3.7892133773110928,-5.769887185250852,-10.202923961467633,-1.2175437688057968
0.7829565913182637,-3.7912536912546404,-5.7701266684320345,-10.196134045772943,-1.176804274637675
0.7831566313262652,-3.7932926464631063,-5.770357999202723,-10.189339328157686,-1.1360359689461461
0.7833566713342669,-3.795330241975922,-5.770581171799506,-10.182539808621847,-1.095238851731125
0.7835567113422685,-3.797366476832499,-5.770796180458895,-10.175735487165454,-1.0544129229926682
0.78375675135027,-3.7994013500722765,-5.771003019417449,-10.168926363788465,-1.0135581827308044
0.7839567913582717,-3.801434860734668,-5.771201682911716,-10.162112438490901,-0.9726746309453915
0.7841568313662732,-3.8034670078591013,-5.771392165178206,-10.155293711272762,-0.9317622676365716
0.7843568713742749,-3.8054977904850027,-5.771574460453522,-10.14847018213404,-0.8908210928042308
