time_ms,position_um
2.283000000000346,49.99999842545672
2.2831000000003456,49.99999842545672
2.2832000000003463,49.99999842545672
2.2833000000003465,49.99999842545672
2.2834000000003463,49.99999842545672
2.283500000000346,49.99999842545672
2.2836000000003462,49.99999842545672
2.2837000000003465,49.99999842545672
2.283800000000346,49.99999842545672
2.2839000000003464,49.99999842545672
2.2840000000003466,49.99999842545672
2.284100000000347,49.99999842545672
2.2842000000003466,49.99999842545672
2.2843000000003464,49.99999842545672
2.2844000000003466,49.99999842545672
2.284500000000347,49.99999842545672
2.284600000000347,49.99999842545672
2.284700000000347,49.99999842545672
2.284800000000347,49.99999842545672
2.284900000000347,49.99999842545672
2.285000000000347,49.99999842545672
2.2851000000003467,49.99999842545672
2.2852000000003474,49.99999842545672
2.2853000000003476,49.99999842545672
2.2854000000003474,49.99999842545672
2.285500000000347,49.99999842545672
2.2856000000003474,49.99999842545672
2.2857000000003476,49.99999842545672
2.2858000000003473,49.99999842545672
2.2859000000003475,49.99999842545672
2.2860000000003478,49.99999842545672
2.286100000000348,49.99999842545672
2.2862000000003477,49.99999842545672
2.2863000000003475,49.99999842545672
2.2864000000003477,49.99999842545672
2.2865000000003484,49.99999842545672
2.286600000000348,49.99999842545672
2.286700000000348,49.99999842545672
2.286800000000348,49.99999842545672
2.2869000000003483,49.99999842545672
2.287000000000348,49.99999842545672
2.287100000000348,49.99999842545672
2.2872000000003485,49.99999842545672
2.2873000000003487,49.99999842545672
2.2874000000003485,49.99999842545672
2.2875000000003483,49.99999842545672
2.2876000000003485,49.99999842545672
2.2877000000003487,49.99999842545672
2.287800000000349,49.99999842545672
2.2879000000003487,49.99999842545672
2.288000000000349,49.99999842545672
2.288100000000349,49.99999842545672
2.288200000000349,49.99999842545672
2.2883000000003486,49.99999842545672
2.288400000000349,49.99999842545672
2.2885000000003495,49.99999842545672
2.2886000000003492,49.99999842545672
2.288700000000349,49.99999842545672
2.288800000000349,49.99999842545672
2.2889000000003494,49.99999842545672
2.289000000000349,49.99999842545672
2.2891000000003494,49.99999842545672
2.2892000000003496,49.99999842545672
2.28930000000035,49.99999842545672
2.2894000000003496,49.99999842545672
2.2895000000003494,49.99999842545672
2.2896000000003496,49.99999842545672
2.28970000000035,49.99999842545672
2.28980000000035,49.99999842545672
2.2899000000003498,49.99999842545672
2.29000000000035,49.99999842545672
2.29010000000035,49.99999842545672
2.29020000000035,49.99999842545672
2.2903000000003497,49.99999842545672
2.29040000000035,49.99999842545672
2.2905000000003506,49.99999842545672
2.2906000000003504,49.99999842545672
2.29070000000035,49.99999842545672
2.2908000000003503,49.99999842545672
2.2909000000003505,49.99999842545672
2.2910000000003503,49.99999842545672
2.2911000000003505,49.99999842545672
2.2912000000003507,49.99999842545672
2.291300000000351,49.99999842545672
2.2914000000003507,49.99999842545672
2.2915000000003505,49.99999842545672
2.2916000000003507,49.99999842545672
2.291700000000351,49.99999842545672
2.291800000000351,49.99999842545672
2.291900000000351,49.99999842545672
2.292000000000351,49.99999842545672
2.2921000000003513,49.99999842545672
2.292200000000351,49.99999842545672
2.292300000000351,49.99999842545672
2.2924000000003515,49.99999842545672
2.2925000000003517,49.99999842545672
2.2926000000003515,49.99999842545672
2.2927000000003512,49.99999842545672
2.2928000000003514,49.99999842545672
2.2929000000003517,49.99999842545672
2.2930000000003514,49.99999842545672
2.2931000000003516,49.99999842545672
2.293200000000352,49.99999842545672
2.293300000000352,49.99999842545672
2.293400000000352,49.99999842545672
2.2935000000003516,49.99999842545672
2.293600000000352,49.99999842545672
2.293700000000352,49.99999842545672
2.2938000000003522,49.99999842545672
2.293900000000352,49.99999842545672
2.294000000000352,49.99999842545672
2.2941000000003524,49.99999842545672
2.294200000000352,49.99999842545672
2.294300000000352,49.99999842545672
2.2944000000003526,49.99999842545672
2.294500000000353,49.99999842545672
2.2946000000003526,49.99999842545672
2.2947000000003523,49.99999842545672
2.2948000000003526,49.99999842545672
2.2949000000003528,49.99999842545672
2.2950000000003525,49.99999842545672
2.2951000000003527,49.99999842545672
2.295200000000353,49.99999842545672
2.295300000000353,49.99999842545672
2.295400000000353,49.99999842545672
2.2955000000003527,49.99999842545672
2.295600000000353,49.99999842545672
2.2957000000003536,49.99999842545672
2.2958000000003533,49.99999842545672
2.295900000000353,49.99999842545672
2.2960000000003533,49.99999842545672
2.2961000000003535,49.99999842545672
2.2962000000003533,49.99999842545672
2.296300000000353,49.99999842545672
2.2964000000003537,49.99999842545672
2.296500000000354,49.99999842545672
2.2966000000003537,49.99999842545672
2.2967000000003535,49.99999842545672
2.2968000000003537,49.99999842545672
2.296900000000354,49.99999842545672
2.297000000000354,49.99999842545672
2.297100000000354,49.99999842545672
2.297200000000354,49.99999842545672
2.2973000000003543,49.99999842545672
2.297400000000354,49.99999842545672
2.297500000000354,49.99999842545672
2.297600000000354,49.99999842545672
2.2977000000003547,49.99999842545672
2.2978000000003544,49.99999842545672
2.297900000000354,49.99999842545672
2.2980000000003544,49.99999842545672
2.2981000000003546,49.99999842545672
2.2982000000003544,49.99999842545672
2.2983000000003546,49.99999842545672
2.298400000000355,49.99999842545672
2.298500000000355,49.99999842545672
2.298600000000355,49.99999842545672
2.2987000000003546,49.99999842545672
2.298800000000355,49.99999842545672
2.298900000000355,49.99999842545672
2.299000000000355,49.99999842545672
2.299100000000355,49.99999842545672
2.299200000000355,49.99999842545672
2.2993000000003554,49.99999842545672
2.299400000000355,49.99999842545672
2.299500000000355,49.99999842545672
2.299600000000355,49.99999842545672
2.299700000000356,49.99999842545672
2.2998000000003556,49.99999842545672
2.2999000000003553,49.99999842545672
2.3000000000003555,49.99999842545672
2.3001000000003557,49.99999842545672
2.3002000000003555,49.99999842545672
2.3003000000003557,49.99999842545672
2.300400000000356,49.99999842545672
2.300500000000356,49.99999842545672
2.300600000000356,49.99999842545672
2.3007000000003557,49.99999842545672
2.300800000000356,49.99999842545672
2.300900000000356,49.99999842545672
2.3010000000003563,49.99999842545672
2.301100000000356,49.99999842545672
2.3012000000003563,49.99999842545672
2.3013000000003565,49.99999842545672
2.3014000000003563,49.99999842545672
2.301500000000356,49.99999842545672
2.3016000000003567,49.99999842545672
2.301700000000357,49.99999842545672
2.3018000000003567,49.99999842545672
2.3019000000003564,49.99999842545672
2.3020000000003566,49.99999842545672
2.302100000000357,49.99999842545672
2.3022000000003566,49.99999842545672
2.302300000000357,49.99999842545672
2.302400000000357,49.99999842545672
2.3025000000003573,49.99999842545672
2.302600000000357,49.99999842545672
2.302700000000357,49.99999842545672
2.302800000000357,49.99999842545672
2.302900000000357,49.99999842545672
2.3030000000003574,49.99999842545672
2.303100000000357,49.99999842545672
2.3032000000003574,49.99999842545672
2.3033000000003576,49.99999842545672
2.3034000000003574,49.99999842545672
2.303500000000357,49.99999842545672
2.303600000000358,49.99999842545672
2.303700000000358,49.99999842545672
2.303800000000358,49.99999842545672
2.3039000000003576,49.99999842545672
2.3040000000003578,49.99999842545672
2.304100000000358,49.99999842545672
2.3042000000003577,49.99999842545672
2.304300000000358,49.99999842545672
2.304400000000358,49.99999842545672
2.3045000000003584,49.99999842545672
2.304600000000358,49.99999842545672
2.304700000000358,49.99999842545672
2.304800000000358,49.99999842545672
2.3049000000003588,49.99999842545672
2.3050000000003585,49.99999842545672
2.3051000000003583,49.99999842545672
2.3052000000003585,49.99999842545672
2.3053000000003587,49.99999842545672
2.3054000000003585,49.99999842545672
2.3055000000003583,49.99999842545672
2.305600000000359,49.99999842545672
2.305700000000359,49.99999842545672
2.305800000000359,49.99999842545672
2.3059000000003587,49.99999842545672
2.306000000000359,49.99999842545672
2.306100000000359,49.99999842545672
2.3062000000003593,49.99999842545672
2.306300000000359,49.99999842545672
2.3064000000003593,49.99999842545672
2.3065000000003595,49.99999842545672
2.3066000000003593,49.99999842545672
2.306700000000359,49.99999842545672
2.3068000000003592,49.99999842545672
2.30690000000036,49.99999842545672
2.3070000000003597,49.99999842545672
2.3071000000003594,49.99999842545672
2.3072000000003596,49.99999842545672
2.30730000000036,49.99999842545672
2.3074000000003596,49.99999842545672
2.30750000000036,49.99999842545672
2.30760000000036,49.99999842545672
2.3077000000003602,49.99999842545672
2.30780000000036,49.99999842545672
2.3079000000003598,49.99999842545672
2.30800000000036,49.99999842545672
2.30810000000036,49.99999842545672
2.3082000000003604,49.99999842545672
2.30830000000036,49.99999842545672
2.3084000000003604,49.99999842545672
2.3085000000003606,49.99999842545672
2.3086000000003604,49.99999842545672
2.30870000000036,49.99999842545672
2.3088000000003603,49.99999842545672
2.308900000000361,49.99999842545672
2.3090000000003608,49.99999842545672
2.3091000000003605,49.99999842545672
2.3092000000003607,49.99999842545672
2.309300000000361,49.99999842545672
2.3094000000003607,49.99999842545672
2.309500000000361,49.99999842545672
2.309600000000361,49.99999842545672
2.3097000000003614,49.99999842545672
2.309800000000361,49.99999842545672
2.309900000000361,49.99999842545672
2.310000000000361,49.99999842545672
2.3101000000003613,49.99999842545672
2.3102000000003615,49.99999842545672
2.3103000000003613,49.99999842545672
2.3104000000003615,49.99999842545672
2.3105000000003617,49.99999842545672
2.3106000000003615,49.99999842545672
2.3107000000003612,49.99999842545672
2.310800000000362,49.99999842545672
2.310900000000362,49.99999842545672
2.311000000000362,49.99999842545672
2.3111000000003616,49.99999842545672
2.311200000000362,49.99999842545672
2.311300000000362,49.99999842545672
2.311400000000362,49.99999842545672
2.311500000000362,49.99999842545672
2.3116000000003623,49.99999842545672
2.3117000000003625,49.99999842545672
2.3118000000003622,49.99999842545672
2.311900000000362,49.99999842545672
2.312000000000362,49.99999842545672
2.312100000000363,49.99999842545672
2.3122000000003626,49.99999842545672
2.3123000000003624,49.99999842545672
2.3124000000003626,49.99999842545672
2.312500000000363,49.99999842545672
2.3126000000003626,49.99999842545672
2.3127000000003624,49.99999842545672
2.312800000000363,49.99999842545672
2.312900000000363,49.99999842545672
2.313000000000363,49.99999842545672
2.3131000000003628,49.99999842545672
2.313200000000363,49.99999842545672
2.313300000000363,49.99999842545672
2.3134000000003634,49.99999842545672
2.313500000000363,49.99999842545672
2.3136000000003634,49.99999842545672
2.3137000000003636,49.99999842545672
2.3138000000003633,49.99999842545672
2.313900000000363,49.99999842545672
2.3140000000003633,49.99999842545672
2.314100000000364,49.99999842545672
2.3142000000003637,49.99999842545672
2.3143000000003635,49.99999842545672
2.3144000000003637,49.99999842545672
2.314500000000364,49.99999842545672
2.3146000000003637,49.99999842545672
2.3147000000003635,49.99999842545672
2.314800000000364,49.99999842545672
2.3149000000003643,49.99999842545672
2.315000000000364,49.99999842545672
2.315100000000364,49.99999842545672
2.315200000000364,49.99999842545672
2.3153000000003643,49.99999842545672
2.3154000000003645,49.99999842545672
2.3155000000003643,49.99999842545672
2.3156000000003645,49.99999842545672
2.3157000000003647,49.99999842545672
2.3158000000003645,49.99999842545672
2.3159000000003642,49.99999842545672
2.3160000000003644,49.99999842545672
2.316100000000365,49.99999842545672
2.316200000000365,49.99999842545672
2.3163000000003646,49.99999842545672
2.316400000000365,49.99999842545672
2.316500000000365,49.99999842545672
2.316600000000365,49.99999842545672
2.316700000000365,49.99999842545672
2.3168000000003652,49.99999842545672
2.3169000000003654,49.99999842545672
2.317000000000365,49.99999842545672
2.317100000000365,49.99999842545672
2.317200000000365,49.99999842545672
2.3173000000003654,49.99999842545672
2.3174000000003656,49.99999842545672
2.3175000000003654,49.99999842545672
2.3176000000003656,49.99999842545672
2.317700000000366,49.99999842545672
2.3178000000003656,49.99999842545672
2.3179000000003653,49.99999842545672
2.318000000000366,49.99999842545672
2.318100000000366,49.99999842545672
2.318200000000366,49.99999842545672
2.3183000000003657,49.99999842545672
2.318400000000366,49.99999842545672
2.318500000000366,49.99999842545672
2.318600000000366,49.99999842545672
2.318700000000366,49.99999842545672
2.3188000000003663,49.99999842545672
2.3189000000003666,49.99999842545672
2.3190000000003663,49.99999842545672
2.319100000000366,49.99999842545672
2.3192000000003663,49.99999842545672
2.3193000000003665,49.99999842545672
2.3194000000003667,49.99999842545672
2.3195000000003665,49.99999842545672
2.3196000000003667,49.99999842545672
2.319700000000367,49.99999842545672
2.3198000000003667,49.99999842545672
2.3199000000003664,49.99999842545672
2.320000000000367,49.99999842545672
2.3201000000003673,49.99999842545672
2.320200000000367,49.99999842545672
2.320300000000367,49.99999842545672
2.320400000000367,49.99999842545672
2.3205000000003673,49.99999842545672
2.320600000000367,49.99999842545672
2.3207000000003672,49.99999842545672
2.3208000000003675,49.99999842545672
2.3209000000003677,49.99999842545672
2.3210000000003674,49.99999842545672
2.321100000000367,49.99999842545672
2.3212000000003674,49.99999842545672
2.321300000000368,49.99999842545672
2.321400000000368,49.99999842545672
2.3215000000003676,49.99999842545672
2.321600000000368,49.99999842545672
2.321700000000368,49.99999842545672
2.321800000000368,49.99999842545672
2.3219000000003676,49.99999842545672
2.322000000000368,49.99999842545672
2.3221000000003684,49.99999842545672
2.322200000000368,49.99999842545672
2.322300000000368,49.99999842545672
2.322400000000368,49.99999842545672
2.3225000000003684,49.99999842545672
2.3226000000003686,49.99999842545672
2.3227000000003684,49.99999842545672
2.3228000000003686,49.99999842545672
2.322900000000369,49.99999842545672
2.3230000000003685,49.99999842545672
2.3231000000003683,49.99999842545672
2.3232000000003685,49.99999842545672
2.323300000000369,49.99999842545672
2.323400000000369,49.99999842545672
2.3235000000003687,49.99999842545672
2.323600000000369,49.99999842545672
2.323700000000369,49.99999842545672
2.323800000000369,49.99999842545672
2.323900000000369,49.99999842545672
2.3240000000003693,49.99999842545672
2.3241000000003695,49.99999842545672
2.3242000000003693,49.99999842545672
2.324300000000369,49.99999842545672
2.3244000000003693,49.99999842545672
2.3245000000003695,49.99999842545672
2.3246000000003697,49.99999842545672
2.3247000000003695,49.99999842545672
2.3248000000003697,49.99999842545672
2.32490000000037,49.99999842545672
2.3250000000003697,49.99999842545672
2.3251000000003694,49.99999842545672
2.3252000000003696,49.99999842545672
2.3253000000003703,49.99999842545672
2.32540000000037,49.99999842545672
2.32550000000037,49.99999842545672
2.32560000000037,49.99999842545672
2.3257000000003702,49.99999842545672
2.32580000000037,49.99999842545672
2.3259000000003702,49.99999842545672
2.3260000000003704,49.99999842545672
2.3261000000003706,49.99999842545672
2.3262000000003704,49.99999842545672
2.32630000000037,49.99999842545672
2.3264000000003704,49.99999842545672
2.3265000000003706,49.99999842545672
2.326600000000371,49.99999842545672
2.3267000000003706,49.99999842545672
2.326800000000371,49.99999842545672
2.326900000000371,49.99999842545672
2.3270000000003708,49.99999842545672
2.3271000000003705,49.99999842545672
2.327200000000371,49.99999842545672
2.3273000000003714,49.99999842545672
2.327400000000371,49.99999842545672
2.327500000000371,49.99999842545672
2.327600000000371,49.99999842545672
2.3277000000003714,49.99999842545672
2.327800000000371,49.99999842545672
2.3279000000003713,49.99999842545672
2.3280000000003715,49.99999842545672
2.3281000000003718,49.99999842545672
2.3282000000003715,49.99999842545672
2.3283000000003713,49.99999842545672
2.3284000000003715,49.99999842545672
2.328500000000372,49.99999842545672
2.328600000000372,49.99999842545672
2.3287000000003717,49.99999842545672
2.328800000000372,49.99999842545672
2.328900000000372,49.99999842545672
2.329000000000372,49.99999842545672
2.3291000000003717,49.99999842545672
2.3292000000003723,49.99999842545672
2.3293000000003725,49.99999842545672
2.3294000000003723,49.99999842545672
2.329500000000372,49.99999842545672
2.3296000000003723,49.99999842545672
2.3297000000003725,49.99999842545672
2.3298000000003722,49.99999842545672
2.3299000000003725,49.99999842545672
2.3300000000003727,49.99999842545672
2.330100000000373,49.99999842545672
2.3302000000003726,49.99999842545672
2.3303000000003724,49.99999842545672
2.3304000000003726,49.99999842545672
2.3305000000003733,49.99999842545672
2.330600000000373,49.99999842545672
2.330700000000373,49.99999842545672
2.330800000000373,49.99999842545672
2.3309000000003732,49.99999842545672
2.331000000000373,49.99999842545672
2.3311000000003728,49.99999842545672
2.3312000000003734,49.99999842545672
2.3313000000003736,49.99999842545672
2.3314000000003734,49.99999842545672
2.331500000000373,49.99999842545672
2.3316000000003734,49.99999842545672
2.3317000000003736,49.99999842545672
2.331800000000374,49.99999842545672
2.3319000000003736,49.99999842545672
2.3320000000003738,49.99999842545672
2.332100000000374,49.99999842545672
2.3322000000003738,49.99999842545672
2.3323000000003735,49.99999842545672
2.3324000000003737,49.99999842545672
2.3325000000003744,49.99999842545672
2.332600000000374,49.99999842545672
2.332700000000374,49.99999842545672
2.332800000000374,49.99999842545672
2.3329000000003743,49.99999842545672
2.333000000000374,49.99999842545672
2.3331000000003743,49.99999842545672
2.3332000000003745,49.99999842545672
2.3333000000003747,49.99999842545672
2.3334000000003745,49.99999842545672
2.3335000000003743,49.99999842545672
2.3336000000003745,49.99999842545672
2.3337000000003747,49.99999842545672
2.333800000000375,49.99999842545672
2.3339000000003747,49.99999842545672
2.334000000000375,49.99999842545672
2.334100000000375,49.99999842545672
2.334200000000375,49.99999842545672
2.3343000000003746,49.99999842545672
2.3344000000003753,49.99999842545672
2.3345000000003755,49.99999842545672
2.3346000000003753,49.99999842545672
2.334700000000375,49.99999842545672
2.3348000000003752,49.99999842545672
2.3349000000003755,49.99999842545672
2.335000000000375,49.99999842545672
2.3351000000003754,49.99999842545672
2.3352000000003756,49.99999842545672
2.335300000000376,49.99999842545672
2.3354000000003756,49.99999842545672
2.3355000000003754,49.99999842545672
2.3356000000003756,49.99999842545672
2.335700000000376,49.99999842545672
2.335800000000376,49.99999842545672
2.335900000000376,49.99999842545672
2.336000000000376,49.99999842545672
2.336100000000376,49.99999842545672
2.336200000000376,49.99999842545672
2.3363000000003757,49.99999842545672
2.3364000000003764,49.99999842545672
2.3365000000003766,49.99999842545672
2.3366000000003764,49.99999842545672
2.336700000000376,49.99999842545672
2.3368000000003764,49.99999842545672
2.3369000000003766,49.99999842545672
2.3370000000003763,49.99999842545672
2.3371000000003765,49.99999842545672
2.3372000000003768,49.99999842545672
2.337300000000377,49.99999842545672
2.3374000000003767,49.99999842545672
2.3375000000003765,49.99999842545672
2.3376000000003767,49.99999842545672
2.3377000000003774,49.99999842545672
2.337800000000377,49.99999842545672
2.337900000000377,49.99999842545672
2.338000000000377,49.99999842545672
2.3381000000003773,49.99999842545672
2.338200000000377,49.99999842545672
2.338300000000377,49.99999842545672
2.3384000000003775,49.99999842545672
2.3385000000003777,49.99999842545672
2.3386000000003775,49.99999842545672
2.3387000000003773,49.99999842545672
2.3388000000003775,49.99999842545672
2.3389000000003777,49.99999842545672
2.339000000000378,49.99999842545672
2.3391000000003777,49.99999842545672
2.339200000000378,49.99999842545672
2.339300000000378,49.99999842545672
2.339400000000378,49.99999842545672
2.3395000000003776,49.99999842545672
2.339600000000378,49.99999842545672
2.3397000000003785,49.99999842545672
2.3398000000003782,49.99999842545672
2.339900000000378,49.99999842545672
2.340000000000378,49.99999842545672
2.3401000000003784,49.99999842545672
2.340200000000378,49.99999842545672
2.3403000000003784,49.99999842545672
2.3404000000003786,49.99999842545672
2.340500000000379,49.99999842545672
2.3406000000003786,49.99999842545672
2.3407000000003784,49.99999842545672
2.3408000000003786,49.99999842545672
2.340900000000379,49.99999842545672
2.341000000000379,49.99999842545672
2.3411000000003788,49.99999842545672
2.341200000000379,49.99999842545672
2.341300000000379,49.99999842545672
2.341400000000379,49.99999842545672
2.3415000000003787,49.99999842545672
2.341600000000379,49.99999842545672
2.3417000000003796,49.99999842545672
2.3418000000003794,49.99999842545672
2.341900000000379,49.99999842545672
2.3420000000003793,49.99999842545672
2.3421000000003795,49.99999842545672
2.3422000000003793,49.99999842545672
2.3423000000003795,49.99999842545672
2.3424000000003797,49.99999842545672
2.34250000000038,49.99999842545672
2.3426000000003797,49.99999842545672
2.3427000000003795,49.99999842545672
2.3428000000003797,49.99999842545672
2.34290000000038,49.99999842545672
2.34300000000038,49.99999842545672
2.34310000000038,49.99999842545672
2.34320000000038,49.99999842545672
2.3433000000003803,49.99999842545672
2.34340000000038,49.99999842545672
2.34350000000038,49.99999842545672
2.3436000000003805,49.99999842545672
2.3437000000003807,49.99999842545672
2.3438000000003805,49.99999842545672
2.3439000000003802,49.99999842545672
2.3440000000003804,49.99999842545672
2.3441000000003807,49.99999842545672
2.3442000000003804,49.99999842545672
2.3443000000003806,49.99999842545672
2.344400000000381,49.99999842545672
2.344500000000381,49.99999842545672
2.344600000000381,49.99999842545672
2.3447000000003806,49.99999842545672
2.344800000000381,49.99999842545672
2.344900000000381,49.99999842545672
2.3450000000003812,49.99999842545672
2.345100000000381,49.99999842545672
2.345200000000381,49.99999842545672
2.3453000000003814,49.99999842545672
2.345400000000381,49.99999842545672
2.345500000000381,49.99999842545672
2.3456000000003816,49.99999842545672
2.345700000000382,49.99999842545672
2.3458000000003816,49.99999842545672
2.3459000000003813,49.99999842545672
2.3460000000003816,49.99999842545672
2.3461000000003818,49.99999842545672
2.3462000000003815,49.99999842545672
2.3463000000003817,49.99999842545672
2.346400000000382,49.99999842545672
2.346500000000382,49.99999842545672
2.346600000000382,49.99999842545672
2.3467000000003817,49.99999842545672
2.346800000000382,49.99999842545672
2.3469000000003826,49.99999842545672
2.3470000000003823,49.99999842545672
2.347100000000382,49.99999842545672
2.3472000000003823,49.99999842545672
2.3473000000003825,49.99999842545672
2.3474000000003823,49.99999842545672
2.347500000000382,49.99999842545672
2.3476000000003827,49.99999842545672
2.347700000000383,49.99999842545672
2.3478000000003827,49.99999842545672
2.3479000000003825,49.99999842545672
2.3480000000003827,49.99999842545672
2.348100000000383,49.99999842545672
2.348200000000383,49.99999842545672
2.348300000000383,49.99999842545672
2.348400000000383,49.99999842545672
2.3485000000003833,49.99999842545672
2.348600000000383,49.99999842545672
2.348700000000383,49.99999842545672
2.348800000000383,49.99999842545672
2.3489000000003837,49.99999842545672
2.3490000000003834,49.99999842545672
2.349100000000383,49.99999842545672
2.3492000000003834,49.99999842545672
2.3493000000003836,49.99999842545672
2.3494000000003834,49.99999842545672
2.3495000000003836,49.99999842545672
2.349600000000384,49.99999842545672
2.349700000000384,49.99999842545672
2.349800000000384,49.99999842545672
2.3499000000003836,49.99999842545672
2.350000000000384,49.99999842545672
2.350100000000384,49.99999842545672
2.350200000000384,49.99999842545672
2.350300000000384,49.99999842545672
2.350400000000384,49.99999842545672
2.3505000000003844,49.99999842545672
2.350600000000384,49.99999842545672
2.350700000000384,49.99999842545672
2.350800000000384,49.99999842545672
2.350900000000385,49.99999842545672
2.3510000000003846,49.99999842545672
2.3511000000003843,49.99999842545672
2.3512000000003845,49.99999842545672
2.3513000000003847,49.99999842545672
2.3514000000003845,49.99999842545672
2.3515000000003847,49.99999842545672
2.351600000000385,49.99999842545672
2.351700000000385,49.99999842545672
2.351800000000385,49.99999842545672
2.3519000000003847,49.99999842545672
2.352000000000385,49.99999842545672
2.352100000000385,49.99999842545672
2.3522000000003853,49.99999842545672
2.352300000000385,49.99999842545672
2.3524000000003853,49.99999842545672
2.3525000000003855,49.99999842545672
2.3526000000003853,49.99999842545672
2.352700000000385,49.99999842545672
2.3528000000003857,49.99999842545672
2.352900000000386,49.99999842545672
2.3530000000003857,49.99999842545672
2.3531000000003854,49.99999842545672
2.3532000000003856,49.99999842545672
2.353300000000386,49.99999842545672
2.3534000000003856,49.99999842545672
2.353500000000386,49.99999842545672
2.353600000000386,49.99999842545672
2.3537000000003863,49.99999842545672
2.353800000000386,49.99999842545672
2.353900000000386,49.99999842545672
2.354000000000386,49.99999842545672
2.354100000000386,49.99999842545672
2.3542000000003864,49.99999842545672
2.354300000000386,49.99999842545672
2.3544000000003864,49.99999842545672
2.3545000000003866,49.99999842545672
2.3546000000003864,49.99999842545672
2.354700000000386,49.99999842545672
2.354800000000387,49.99999842545672
2.354900000000387,49.99999842545672
2.355000000000387,49.99999842545672
2.3551000000003866,49.99999842545672
2.3552000000003868,49.99999842545672
2.355300000000387,49.99999842545672
2.3554000000003867,49.99999842545672
2.355500000000387,49.99999842545672
2.355600000000387,49.99999842545672
2.3557000000003874,49.99999842545672
2.355800000000387,49.99999842545672
2.355900000000387,49.99999842545672
2.356000000000387,49.99999842545672
2.3561000000003878,49.99999842545672
2.3562000000003875,49.99999842545672
2.3563000000003873,49.99999842545672
2.3564000000003875,49.99999842545672
2.3565000000003877,49.99999842545672
2.3566000000003875,49.99999842545672
2.3567000000003873,49.99999842545672
2.356800000000388,49.99999842545672
2.356900000000388,49.99999842545672
2.357000000000388,49.99999842545672
2.3571000000003877,49.99999842545672
2.357200000000388,49.99999842545672
2.357300000000388,49.99999842545672
2.3574000000003883,49.99999842545672
2.357500000000388,49.99999842545672
2.3576000000003883,49.99999842545672
2.3577000000003885,49.99999842545672
2.3578000000003883,49.99999842545672
2.357900000000388,49.99999842545672
2.3580000000003882,49.99999842545672
2.358100000000389,49.99999842545672
2.3582000000003887,49.99999842545672
2.3583000000003884,49.99999842545672
2.3584000000003886,49.99999842545672
2.358500000000389,49.99999842545672
2.3586000000003886,49.99999842545672
2.358700000000389,49.99999842545672
2.358800000000389,49.99999842545672
2.3589000000003892,49.99999842545672
2.359000000000389,49.99999842545672
2.3591000000003888,49.99999842545672
2.359200000000389,49.99999842545672
2.359300000000389,49.99999842545672
2.3594000000003894,49.99999842545672
2.359500000000389,49.99999842545672
2.3596000000003894,49.99999842545672
2.3597000000003896,49.99999842545672
2.3598000000003894,49.99999842545672
2.359900000000389,49.99999842545672
2.3600000000003893,49.99999842545672
2.36010000000039,49.99999842545672
2.3602000000003898,49.99999842545672
2.3603000000003895,49.99999842545672
2.3604000000003897,49.99999842545672
2.36050000000039,49.99999842545672
2.3606000000003897,49.99999842545672
2.36070000000039,49.99999842545672
2.36080000000039,49.99999842545672
2.3609000000003904,49.99999842545672
2.36100000000039,49.99999842545672
2.36110000000039,49.99999842545672
2.36120000000039,49.99999842545672
2.3613000000003903,49.99999842545672
2.3614000000003905,49.99999842545672
2.3615000000003903,49.99999842545672
2.3616000000003905,49.99999842545672
2.3617000000003907,49.99999842545672
2.3618000000003905,49.99999842545672
2.3619000000003902,49.99999842545672
2.362000000000391,49.99999842545672
2.362100000000391,49.99999842545672
2.362200000000391,49.99999842545672
2.3623000000003906,49.99999842545672
2.362400000000391,49.99999842545672
2.362500000000391,49.99999842545672
2.362600000000391,49.99999842545672
2.362700000000391,49.99999842545672
2.3628000000003913,49.99999842545672
2.3629000000003915,49.99999842545672
2.3630000000003912,49.99999842545672
2.363100000000391,49.99999842545672
2.363200000000391,49.99999842545672
2.363300000000392,49.99999842545672
2.3634000000003916,49.99999842545672
2.3635000000003914,49.99999842545672
2.3636000000003916,49.99999842545672
2.363700000000392,49.99999842545672
2.3638000000003916,49.99999842545672
2.3639000000003914,49.99999842545672
2.364000000000392,49.99999842545672
2.364100000000392,49.99999842545672
2.364200000000392,49.99999842545672
2.3643000000003918,49.99999842545672
2.364400000000392,49.99999842545672
2.364500000000392,49.99999842545672
2.3646000000003924,49.99999842545672
2.364700000000392,49.99999842545672
2.3648000000003924,49.99999842545672
2.3649000000003926,49.99999842545672
2.3650000000003923,49.99999842545672
2.365100000000392,49.99999842545672
2.3652000000003923,49.99999842545672
2.365300000000393,49.99999842545672
2.3654000000003927,49.99999842545672
2.3655000000003925,49.99999842545672
2.3656000000003927,49.99999842545672
2.365700000000393,49.99999842545672
2.3658000000003927,49.99999842545672
2.3659000000003925,49.99999842545672
2.366000000000393,49.99999842545672
2.3661000000003933,49.99999842545672
2.366200000000393,49.99999842545672
2.366300000000393,49.99999842545672
2.366400000000393,49.99999842545672
2.3665000000003933,49.99999842545672
2.3666000000003935,49.99999842545672
2.3667000000003933,49.99999842545672
2.3668000000003935,49.99999842545672
2.3669000000003937,49.99999842545672
2.3670000000003935,49.99999842545672
2.3671000000003932,49.99999842545672
2.3672000000003934,49.99999842545672
2.367300000000394,49.99999842545672
2.367400000000394,49.99999842545672
