shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
18,2.447251220075933,-0.011668110800427867,-277.99999999999994,2.0,0.674572040881187,0.07834440651268729,0.004943414981237999,-138.55484037182705,1.4451596281729335,-0.5548403718270664,-0.9896774312273362,True,0.9896774312273362,E=2uK
19,2.4156889372471184,0.015415593084119545,-277.99999999999994,2.0,0.22397979144322983,-0.0686634122446175,0.0072108026725271925,-138.62338686884857,1.376613131151405,-0.6233868688485951,-0.9901670490632043,True,0.9901670490632043,E=2uK
20,2.433510261971674,0.013885501083459142,-277.99999999999994,2.0,0.4784021613065014,-0.05349217495874611,0.009963957730526544,-138.62244582429108,1.377554175708901,-0.6224458242910991,-0.9901603273163649,True,0.9901603273163649,E=2uK
21,2.4447124970133554,0.012167907320467634,-277.99999999999994,2.0,0.6383284984963933,-0.04018540320473538,0.011464837822017987,-138.6195339212057,1.3804660787942904,-0.6195339212057095,-0.9901395280086122,True,0.9901395280086122,E=2uK
0,2.43759037317122,0.01334114322800828,-277.99999999999994,2.0,0.5366510051348038,-0.049049386012454364,0.010535418061358085,-138.62164416967295,1.3783558303270316,-0.6216441696729683,-0.9901546012119498,True,0.9901546012119498,E=2uK
1,2.468250588830828,-0.003552761003072314,-277.99999999999994,2.0,0.9743650835886958,0.04741374096442482,0.01098426309923061,-138.57660858314432,1.4233914168556434,-0.5766085831443564,-0.9898329184510312,True,0.9898329184510312,E=2uK
2,2.3665872450583176,0.013897503245007692,-277.99999999999994,2.0,-0.47701012283392413,-0.08153449586187096,-0.00207146234374622,-138.61250573816798,1.3874942618319903,-0.6125057381680097,-0.9900893267012001,True,0.9900893267012001,E=2uK
3,2.37696918398975,0.01493647471012651,-277.99999999999994,2.0,-0.3287945694148643,-0.08245761430165775,9.923305552376448e-05,-138.61606018481868,1.3839398151812954,-0.6160601848187046,-0.9901147156058479,True,0.9901147156058479,E=2uK
4,2.3987423640802845,0.01581631943653187,-277.99999999999994,2.0,-0.017954372980939732,-0.07779127351831874,0.00427714049187436,-138.62144978561446,1.3785502143855068,-0.6214497856144929,-0.9901532127543893,True,0.9901532127543893,E=2uK
5,2.3535616618529263,0.01183344671206132,-277.99999999999994,2.0,-0.6629671041014613,-0.07650854336132944,-0.0050114901609275685,-138.60706640594125,1.3929335940587189,-0.607066405941281,-0.990050474328152,True,0.990050474328152,E=2uK
6,2.403106393859136,0.01580325935762096,-277.99999999999994,2.0,0.04434777434256696,-0.07589574925870404,0.005059274316478874,-138.6221617307906,1.377838269209396,-0.622161730790604,-0.9901582980770758,True,0.9901582980770758,E=2uK
7,2.45407893285772,-0.01004320035664062,-277.99999999999994,2.0,0.7720464370631088,0.07323358540340885,0.006603714122673712,-138.55874397716082,1.4412560228391502,-0.5587439771608497,-0.9897053141225775,True,0.9897053141225775,E=2uK
8,2.3573657665996466,-0.012542869648534592,-277.99999999999994,2.0,-0.6086586079695685,0.04672684553016018,-0.011141843612873967,-138.5619258674347,1.4380741325652884,-0.5619258674347115,-0.989728041910248,True,0.989728041910248,E=2uK
9,2.4609182737628847,0.00779767532919203,-277.99999999999994,2.0,0.8696868396868894,-0.011605576640487225,0.01306006171475431,-138.60922301639667,1.3907769836033088,-0.6092230163966911,-0.9900658786885478,True,0.9900658786885478,E=2uK
10,2.431643783713808,0.014107514076161985,-277.99999999999994,2.0,0.4517557795697804,-0.05538997677569697,0.009694312298152348,-138.6227281958571,1.3772718041428742,-0.6227281958571257,-0.9901623442561224,True,0.9901623442561224,E=2uK
