shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
8,2.408212858044283,0.030846249743530434,-272.36768571748695,7.632314282512982,,-0.13116677286807676,-0.014851563938261127,-134.76186084016257,5.2381391598374005,-2.394175122675581,-0.9625847202868757,True,0.9625847202868757,dt=0.0125us
9,2.26921916941915,0.004146064610241389,-272.9524287881206,7.047571211879349,,0.0748271494594878,-0.02194251976762263,-135.01126335881318,4.988736641186786,-2.058834570692564,-0.9643661668486658,True,0.9643661668486658,dt=0.0125us
10,2.362579370231458,0.01911852723728795,-276.5063626085772,3.4936373914227468,,-0.10257901671362298,-0.00597129142728573,-137.579176547062,2.4208234529379755,-1.072813938484771,-0.9827084039075858,True,0.9827084039075858,dt=0.0125us
11,2.400075183311995,-0.009785318976865657,-279.2347031902835,0.7652968097164883,,0.04395331683735164,-0.00448756871608094,-139.44444655553798,0.555553444461994,-0.20974336525449433,-0.9960317611109858,True,0.9960317611109858,dt=0.0125us
12,2.412821301540045,0.0018516569497779905,-279.9053567966433,0.09464320335670175,,0.002879355215449792,0.0028224813239822164,-139.93463333383855,0.0653666661614278,-0.029276537195273934,-0.9995330952417041,True,0.9995330952417041,dt=0.0125us
13,2.6290774963706913,0.03258213357616524,-250.85010950200768,29.14989049799228,,0.27255884961759375,0.025600995679573784,-120.362041855385,19.637958144614977,-9.511932353377302,-0.8597288703956073,True,0.8597288703956073,dt=0.0125us
14,2.488963558494762,-0.0027435901644918665,-276.7207564755831,3.2792435244168776,,0.029665436671639914,0.016360975304015975,-137.68068468781973,2.319315312180253,-0.9599282122366246,-0.9834334620558554,True,0.9834334620558554,dt=0.0125us
15,2.3564313901174034,-0.0036718784934005456,-279.1167766189661,0.8832233810338547,,-0.009744663993248673,-0.008726113557894032,-139.37199445089004,0.6280055491099342,-0.2552178319239204,-0.9955142460777862,True,0.9955142460777862,dt=0.0125us
16,2.336140077179255,-0.019156020837760065,-275.4038185444269,4.596181455573091,,0.11400883639487351,-0.009291477160346884,-136.67642380602592,3.3235761939740436,-1.2726052615990475,-0.9762601700430426,True,0.9762601700430426,dt=0.0125us
17,2.4954731132462777,-0.008717448624979165,-275.68846344290614,4.311536557093799,,0.04095069201886571,0.018467848260913224,-136.9315001590263,3.0684998409736663,-1.2430367161201326,-0.9780821439930453,True,0.9780821439930453,dt=0.0125us
18,2.5587911705103252,0.012851549821034985,-268.5526443430333,11.447355656966671,,-0.19688609491703954,-0.0036841057115555935,-132.18290934943536,7.81709065056461,-3.6302650064020607,-0.9441636382102527,True,0.9441636382102527,dt=0.0125us
19,2.353554344745062,0.01594041233266846,-277.08805652148175,2.9119434785182174,,-0.09140171752018117,-0.006378709475313184,-137.9763762468544,2.023623753145588,-0.8883197253726293,-0.9855455446203887,True,0.9855455446203887,dt=0.0125us
20,2.485521037622309,0.023265175329123308,-272.69787727343,7.302122726569962,,-0.15696518656148295,0.0022742679248729156,-135.0087222210274,4.991277778972574,-2.3108449475973885,-0.9643480158644816,True,0.9643480158644816,dt=0.0125us
21,2.4361211205294815,-0.0030615858695355585,-279.39184190242133,0.6081580975786042,,0.038511331631390186,0.0040923012363379176,-139.5631163104896,0.4368836895103882,-0.17127440806821598,-0.9968794022177829,True,0.9968794022177829,dt=0.0125us
