shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
3,2.3670079688722576,0.012807334382495828,-278.24409248103575,1.7559075189641833,,0.0066188621258894565,0.012018861831475295,-138.83650914860002,1.1634908513999493,-0.592416667564234,-0.991689351061429,True,0.991689351061429,T=100us
4,2.3572544177032744,-0.004357932351638563,-279.1017294583734,0.8982705416265259,,-0.030578122272450627,0.024766351985215887,-134.90654595801487,5.093454041985095,4.195183500358569,-0.9636181854143921,True,0.9636181854143921,T=100us
5,2.4594218217377275,0.017278058919926648,-276.17326102819567,3.826738971804284,,-0.0926413489448156,-0.0017953838244140277,-138.22971679105734,1.770283208942635,-2.056455762861649,-0.987355119936124,True,0.987355119936124,T=100us
6,2.451550859083855,-0.01822452934544188,-276.26040903677034,3.7395909632296163,,-0.17106306797109774,0.020873932950563154,-130.65819953337083,9.341800466629135,5.602209503399518,-0.9332728538097919,True,0.9332728538097919,T=100us
7,2.4565103678154574,-0.00238576728455764,-278.6511617161724,1.3488382838275532,,-0.12713832713798845,0.011745691680425035,-135.6298127543727,4.370187245627271,3.0213489617997173,-0.9687843768169481,True,0.9687843768169481,T=100us
8,2.5397239989825358,-0.013885045571202959,-270.5853968457699,9.414603154230106,,-0.2521901909965688,0.004627392411903184,-127.40600709254774,12.593992907452233,3.179389753222128,-0.9100429078039126,True,0.9100429078039126,T=100us
9,2.4813608719509523,0.010523184049825244,-276.4199997322287,3.5800002677712897,,-0.13069647363652354,0.00021812172163461664,-136.54892888067818,3.4510711193217993,-0.12892914844948997,-0.9753494920048443,True,0.9753494920048443,T=100us
10,2.3989056746766373,0.03057321697314496,-272.5288170410133,7.471182958986609,,0.012483134094229046,-0.0022256848778906342,-139.92853798184527,0.07146201815470613,-7.3997209408319025,-0.9994895570131807,True,0.9994895570131807,T=100us
11,2.279751799295166,-0.00900188715304941,-273.49913179832555,6.500868201674415,,-0.05149607870120978,0.040971209509494275,-126.04222493863564,13.957775061364332,7.456906859689918,-0.9003016067045405,True,0.9003016067045405,T=100us
12,2.481150394224736,-0.00768535725113032,-276.84684835776176,3.1531516422381833,,-0.16870365170100873,0.01181791600197929,-133.18162281128195,6.818377188718013,3.6652255464798293,-0.9512973057948714,True,0.9512973057948714,T=100us
13,2.4078280027396373,0.01580792288907763,-277.97770250176995,2.0222974982300155,,-0.03458586189216369,0.004918692629927275,-139.56217705106454,0.43782294893543255,-1.584474549294583,-0.9968726932218898,True,0.9968726932218898,T=100us
14,2.4350420889573634,0.007346409209724732,-279.0667630068974,0.9332369931025174,,-0.08278068156584562,0.007614851647661771,-138.14187953271716,1.8581204672828142,0.9248834741802969,-0.9867277109479798,True,0.9867277109479798,T=100us
15,2.3249660762845306,-0.01322144297890101,-276.30911856252834,3.690881437471597,,-0.06106556539142093,0.035075467558515185,-129.406340515218,10.59365948478197,6.902778047310374,-0.9243310036801288,True,0.9243310036801288,T=100us
16,2.3362129754574674,-0.007066222910193943,-277.94137447513043,2.0586255248695142,,-0.029617593414882484,0.02973208048118714,-132.75541137121462,7.244588628785362,5.185963103915848,-0.9482529383658188,True,0.9482529383658188,T=100us
17,2.459594137165197,-0.02503225841334245,-273.5427384511153,6.457261548884612,,-0.21294546566871853,0.021637234844642205,-127.28356349202834,12.71643650797164,6.259174959087028,-0.9091683106573454,True,0.9091683106573454,T=100us
18,2.5860877886743543,-0.035253997110744374,-256.25289120269036,23.747108797309572,,-0.36977189659047077,-0.009799398840832597,-113.88139445580784,26.118605544192146,2.371496746882573,-0.8134385318271989,True,0.8134385318271989,T=100us
19,2.4425137979560927,0.029999086651607054,-272.0688357854661,7.931164214533883,,-0.04133808439957827,-0.00768025873309233,-139.1794596961744,0.8205403038255707,-7.110623910708312,-0.9941389978298174,True,0.9941389978298174,T=100us
