species,mass,wavelength,slm_wavelength,waist,depth_uK,slm_depth_uK,temperature_uK,tau_us,geometry,trajectory,distance_um,duration_us,protocol,repeats,ramp_us,hold_us,disorder,alignment_nm,rin,pointing,dt_us,noise_us,shots,seed,average_m_s,peak_m_s,peak_x_m_s,peak_y_m_s,peak_accel_m_s2,interior_peak_jerk_m_s3,acceleration_join_jump_m_s2,complete_oneway_us,omega_r_rad_s,maximum_static_force_acceleration,tau_over_T,repeat,alive,survival,lower,upper,conditional_loss,median_energy_uK,energy_p95_uK,group,file,previous_alive,elapsed_total_us
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,510.0,900.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.5666666666666667,1.0624999999999998,1.0624999999999998,0.0,3635.168361564313,41975308.641975306,0.0,1000.0,238468.88814965388,19142.96458254997,0.0022222222222222,1,1018,0.994140625,0.9872905258394504,0.9978467676477082,0.005859375,-228.19507981044177,-158.3857088401116,edge_robustness,runs\edge_robustness\95d209210ea5d80585.json,1024,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,510.0,900.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.5666666666666667,1.0624999999999998,1.0624999999999998,0.0,3635.168361564313,41975308.641975306,0.0,1000.0,238468.88814965388,19142.96458254997,0.0022222222222222,10,942,0.919921875,0.9015750733765788,0.9358074926339924,0.0042283298097252,-224.0383190403224,-147.3964835011751,edge_robustness,runs\edge_robustness\95d209210ea5d80585.json,946,10000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,850.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6,0.8999999999999999,0.8999999999999999,0.0,4235.294117647059,9965397.923875432,4235.294117647059,950.0,238468.88814965388,19142.96458254997,0.0,1,1020,0.99609375,0.9900288944959906,0.9989346840702836,0.00390625,-226.2496621931835,-147.75818612144212,edge_robustness,runs\edge_robustness\960ef5703768b9af7f.json,1024,950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,850.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6,0.8999999999999999,0.8999999999999999,0.0,4235.294117647059,9965397.923875432,4235.294117647059,950.0,238468.88814965388,19142.96458254997,0.0,10,858,0.837890625,0.8138643277721576,0.8599554783739677,0.0316027088036117,-182.05430658679603,-107.40946365581988,edge_robustness,runs\edge_robustness\960ef5703768b9af7f.json,886,9500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,2.0,x,rb_cubic,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,226239.7143983896,18161.274091137147,0.0036363636363636,1,1007,0.9833984375,0.9735519920903198,0.9903000040353632,0.0166015625,-220.61562994794303,-130.2149276740187,edge_robustness,runs\edge_robustness\97c0ad81d926fd61a9.json,1024,649.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,2.0,x,rb_cubic,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,226239.7143983896,18161.274091137147,0.0036363636363636,10,451,0.4404296875,0.40974379659934,0.4714589537555975,0.1425855513307985,-197.51028460904627,-105.21971302120131,edge_robustness,runs\edge_robustness\97c0ad81d926fd61a9.json,526,6499.999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,0.0,x,rb_cubic,610.0,800.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.7625000000000001,1.14375,1.14375,0.0,5718.750000000001,14296875.000000004,5718.750000000001,899.9999999999999,226239.7143983896,18161.274091137147,0.0,1,1005,0.9814453125,0.9711756652886292,0.9887928272510752,0.0185546875,-220.3021723288768,-135.55913010769603,edge_robustness,runs\edge_robustness\9ab722e129d43ee728.json,1024,899.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,0.0,x,rb_cubic,610.0,800.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.7625000000000001,1.14375,1.14375,0.0,5718.750000000001,14296875.000000004,5718.750000000001,899.9999999999999,226239.7143983896,18161.274091137147,0.0,10,531,0.5185546875,0.4874470902246026,0.5495553458847959,0.1015228426395938,-193.46471135449883,-105.98521878138578,edge_robustness,runs\edge_robustness\9ab722e129d43ee728.json,591,8999.999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,238468.88814965388,19142.96458254997,0.0,1,1015,0.9912109375,0.9833814455552766,0.9959734307034472,0.0087890625,-222.15351818165547,-146.79430981037063,edge_robustness,runs\edge_robustness\9bc39b1c37c3da1c3f.json,1024,649.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,238468.88814965388,19142.96458254997,0.0,10,623,0.6083984375,0.5777372996640405,0.6384345266446929,0.065967016491754,-177.40199949420915,-89.21950508379628,edge_robustness,runs\edge_robustness\9bc39b1c37c3da1c3f.json,667,6499.999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,610.0,750.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.8133333333333332,1.525,1.525,0.0,6261.042919211945,86755555.55555555,0.0,850.0,238468.88814965388,19142.96458254997,0.0,1,1012,0.98828125,0.9796192577345486,0.9939304946028872,0.01171875,-231.76827495363847,-172.03809084868905,edge_robustness,runs\edge_robustness\a29b9af26768c22078.json,1024,850.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,610.0,750.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.8133333333333332,1.525,1.525,0.0,6261.042919211945,86755555.55555555,0.0,850.0,238468.88814965388,19142.96458254997,0.0,10,1007,0.9833984375,0.9735519920903198,0.9903000040353632,0.0,-232.0836733640901,-172.73146876620575,edge_robustness,runs\edge_robustness\a29b9af26768c22078.json,1007,8500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,1400.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4357142857142857,0.6808035714285714,0.6808035714285714,0.0,1556.1224489795918,3334548.1049562683,1556.1224489795918,1500.0,226239.7143983896,18161.274091137147,0.0035714285714285,1,1022,0.998046875,0.9929626170738214,0.9997633799190466,0.001953125,-217.62574073808256,-139.07860686121728,edge_robustness,runs\edge_robustness\a5551fb9f4f25e452b.json,1024,1500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,1400.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4357142857142857,0.6808035714285714,0.6808035714285714,0.0,1556.1224489795918,3334548.1049562683,1556.1224489795918,1500.0,226239.7143983896,18161.274091137147,0.0035714285714285,10,897,0.8759765625,0.8542140080556709,0.8955495970540015,0.0185995623632385,-201.08408222561428,-98.61394973598875,edge_robustness,runs\edge_robustness\a5551fb9f4f25e452b.json,914,15000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,5.0,x,min_jerk,610.0,1500.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4066666666666666,0.7625,0.7625,0.0,1565.2607298029864,10844444.444444444,0.0,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,1,975,0.9521484375,0.9372283270872118,0.9643926779885552,0.0478515625,-191.12181508082483,-106.29802550966528,edge_robustness,runs\edge_robustness\a71f8df4ea9fb8c782.json,1024,1600.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,5.0,x,min_jerk,610.0,1500.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4066666666666666,0.7625,0.7625,0.0,1565.2607298029864,10844444.444444444,0.0,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,10,524,0.51171875,0.4806182019012298,0.542751758315637,0.0709219858156028,-174.31119788048017,-92.4029231238541,edge_robustness,runs\edge_robustness\a71f8df4ea9fb8c782.json,564,16000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,2.0,x,zero_jerk,610.0,900.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6777777777777778,1.0590277777777777,1.0590277777777777,0.0,3765.432098765432,12551440.329218108,3765.432098765432,1000.0,226239.7143983896,18161.274091137147,0.0022222222222222,1,1016,0.9921875,0.9846645692466074,0.9966212581008722,0.0078125,-222.75862531380463,-138.1908221776201,edge_robustness,runs\edge_robustness\a7c26ee5efb9041558.json,1024,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,2.0,x,zero_jerk,610.0,900.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6777777777777778,1.0590277777777777,1.0590277777777777,0.0,3765.432098765432,12551440.329218108,3765.432098765432,1000.0,226239.7143983896,18161.274091137147,0.0022222222222222,10,522,0.509765625,0.4786681408491758,0.540806826094257,0.0999999999999999,-202.9807701670975,-112.02843465287047,edge_robustness,runs\edge_robustness\a7c26ee5efb9041558.json,580,10000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,6.0,x,min_jerk,510.0,1300.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3923076923076922,0.735576923076923,0.735576923076923,0.0,1742.2996289154398,13928083.750568958,0.0,1400.0,238468.88814965388,19142.96458254997,0.0046153846153846,1,850,0.830078125,0.8056467176547332,0.8525944115698226,0.169921875,-203.34787693300316,-92.82997170253232,edge_robustness,runs\edge_robustness\a95e96273c54676f8d.json,1024,1400.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,6.0,x,min_jerk,510.0,1300.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3923076923076922,0.735576923076923,0.735576923076923,0.0,1742.2996289154398,13928083.750568958,0.0,1400.0,238468.88814965388,19142.96458254997,0.0046153846153846,10,34,0.033203125,0.023101539085224,0.0460908365136212,0.2444444444444444,-196.2104810365709,-96.40056769848177,edge_robustness,runs\edge_robustness\a95e96273c54676f8d.json,45,14000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,700.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.7285714285714284,1.138392857142857,1.138392857142857,0.0,5204.081632653061,22303206.997084543,5204.081632653061,800.0,238468.88814965388,19142.96458254997,0.0,1,1012,0.98828125,0.9796192577345486,0.9939304946028872,0.01171875,-222.8859310823109,-146.7459099820582,edge_robustness,runs\edge_robustness\ab4f88dfc527137a25.json,1024,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,700.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.7285714285714284,1.138392857142857,1.138392857142857,0.0,5204.081632653061,22303206.997084543,5204.081632653061,800.0,238468.88814965388,19142.96458254997,0.0,10,654,0.638671875,0.6083951697786572,0.6681487011328253,0.0657142857142857,-183.3289160950196,-96.2547233861009,edge_robustness,runs\edge_robustness\ab4f88dfc527137a25.json,700,8000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1089.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4683195592286501,0.7317493112947657,0.7317493112947657,0.0,2150.227544667815,5923491.858589023,2150.227544667815,1189.0,238468.88814965388,19142.96458254997,0.0045913682277318,1,1015,0.9912109375,0.9833814455552766,0.9959734307034472,0.0087890625,-212.0760536167088,-128.07814538411375,edge_robustness,runs\edge_robustness\ac2fa10dcd50857ff8.json,1024,1189.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1089.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4683195592286501,0.7317493112947657,0.7317493112947657,0.0,2150.227544667815,5923491.858589023,2150.227544667815,1189.0,238468.88814965388,19142.96458254997,0.0045913682277318,10,488,0.4765625,0.4455884520352874,0.5076716297971822,0.1175406871609403,-170.3894631440961,-95.1754016790986,edge_robustness,runs\edge_robustness\ac2fa10dcd50857ff8.json,553,11890.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.4,x,zero_jerk,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7670454545454547,0.7670454545454547,0.0,4462.809917355374,24342599.54921113,4462.809917355374,649.9999999999999,238468.88814965388,19142.96458254997,0.0043636363636363,1,1009,0.9853515625,0.975954564937949,0.9917788164354212,0.0146484375,-223.0990783496616,-146.8158592987652,edge_robustness,runs\edge_robustness\ada4af4846420f203b.json,1024,649.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.4,x,zero_jerk,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7670454545454547,0.7670454545454547,0.0,4462.809917355374,24342599.54921113,4462.809917355374,649.9999999999999,238468.88814965388,19142.96458254997,0.0043636363636363,10,572,0.55859375,0.5275601989184143,0.5892895564479617,0.0847999999999999,-189.1073939417196,-105.02034853354554,edge_robustness,runs\edge_robustness\ada4af4846420f203b.json,625,6499.999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,700.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.7285714285714284,1.3660714285714284,1.3660714285714284,0.0,6009.155862994068,89212827.98833817,0.0,800.0,238468.88814965388,19142.96458254997,0.0,1,1012,0.98828125,0.9796192577345486,0.9939304946028872,0.01171875,-230.91588182731263,-169.83248809000534,edge_robustness,runs\edge_robustness\b2c5fa5942c3808a7e.json,1024,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,700.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.7285714285714284,1.3660714285714284,1.3660714285714284,0.0,6009.155862994068,89212827.98833817,0.0,800.0,238468.88814965388,19142.96458254997,0.0,10,1008,0.984375,0.9747497154788378,0.991043277227273,0.0,-230.5692715245552,-169.3811635740716,edge_robustness,runs\edge_robustness\b2c5fa5942c3808a7e.json,1008,8000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,610.0,1050.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.580952380952381,0.8714285714285714,0.8714285714285714,0.0,3319.727891156463,6323291.221250407,3319.727891156463,1150.0,238468.88814965388,19142.96458254997,0.0019047619047619,1,1019,0.9951171875,0.9886422066383276,0.9984127205879808,0.0048828125,-225.7638259838436,-151.83250851226396,edge_robustness,runs\edge_robustness\b4754e1058cf1415b3.json,1024,1150.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,610.0,1050.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.580952380952381,0.8714285714285714,0.8714285714285714,0.0,3319.727891156463,6323291.221250407,3319.727891156463,1150.0,238468.88814965388,19142.96458254997,0.0019047619047619,10,850,0.830078125,0.8056467176547332,0.8525944115698226,0.0427927927927928,-191.19898935487828,-104.16693845457338,edge_robustness,runs\edge_robustness\b4754e1058cf1415b3.json,888,11500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1050.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4857142857142856,0.7285714285714284,0.7285714285714284,0.0,2775.5102040816323,5286686.1030126335,2775.5102040816323,1150.0,226239.7143983896,18161.274091137147,0.0047619047619047,1,1014,0.990234375,0.9821142094397723,0.9953073510525056,0.009765625,-200.7227059765945,-143.45579778304273,edge_robustness,runs\edge_robustness\b4e8a26d582912d3fd.json,1024,1150.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1050.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4857142857142856,0.7285714285714284,0.7285714285714284,0.0,2775.5102040816323,5286686.1030126335,2775.5102040816323,1150.0,226239.7143983896,18161.274091137147,0.0047619047619047,10,409,0.3994140625,0.3692534197433723,0.4301546642805061,0.0931263858093126,-184.7450608896888,-93.2738586302535,edge_robustness,runs\edge_robustness\b4e8a26d582912d3fd.json,451,11500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,5.0,x,min_jerk,270.0,850.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3176470588235294,0.5955882352941176,0.5955882352941176,0.0,2157.571940224209,26378994.504376147,0.0,950.0,238468.88814965388,19142.96458254997,0.0058823529411764,1,991,0.9677734375,0.9550378132123148,0.9777149869315892,0.0322265625,-182.99206782432415,-107.12606658331708,edge_robustness,runs\edge_robustness\b559fcdf761bb53ea5.json,1024,950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,5.0,x,min_jerk,270.0,850.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3176470588235294,0.5955882352941176,0.5955882352941176,0.0,2157.571940224209,26378994.504376147,0.0,950.0,238468.88814965388,19142.96458254997,0.0058823529411764,10,657,0.6416015625,0.6113686539299454,0.6710176623669363,0.0560344827586206,-170.40899040128863,-107.11470265138117,edge_robustness,runs\edge_robustness\b559fcdf761bb53ea5.json,696,9500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1313.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3884234577303884,0.7282939832444782,0.7282939832444782,0.0,1707.96944310895,13518460.867813343,0.0,1413.0,238468.88814965388,19142.96458254997,0.0038080731150038,1,1017,0.9931640625,0.9859663600077746,0.9972473114313848,0.0068359375,-209.6844450248516,-127.71084800862562,edge_robustness,runs\edge_robustness\b703997a71ebb1372c.json,1024,1413.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1313.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3884234577303884,0.7282939832444782,0.7282939832444782,0.0,1707.96944310895,13518460.867813343,0.0,1413.0,238468.88814965388,19142.96458254997,0.0038080731150038,10,645,0.6298828125,0.5994817816652518,0.659534741088218,0.0500736377025037,-178.27041677019753,-98.1462403220808,edge_robustness,runs\edge_robustness\b703997a71ebb1372c.json,679,14130.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,2.0,x,zero_jerk,610.0,900.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6777777777777778,1.0590277777777777,1.0590277777777777,0.0,3765.432098765432,12551440.329218108,3765.432098765432,1000.0,238468.88814965388,19142.96458254997,0.0022222222222222,1,963,0.9404296875,0.9241337823600928,0.954130589879593,0.0595703125,-201.67515778947364,-109.14140466471662,edge_robustness,runs\edge_robustness\b8d4e1e5bd23c8b517.json,1024,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,2.0,x,zero_jerk,610.0,900.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6777777777777778,1.0590277777777777,1.0590277777777777,0.0,3765.432098765432,12551440.329218108,3765.432098765432,1000.0,238468.88814965388,19142.96458254997,0.0022222222222222,10,444,0.43359375,0.4029806076749473,0.4645896851271966,0.0957230142566191,-188.42409499071505,-103.36265532321352,edge_robustness,runs\edge_robustness\b8d4e1e5bd23c8b517.json,491,10000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,238468.88814965388,19142.96458254997,0.002,1,1016,0.9921875,0.9846645692466074,0.9966212581008722,0.0078125,-226.83456921920728,-162.6621329857341,edge_robustness,runs\edge_robustness\b900db1b72746729d5.json,1024,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,238468.88814965388,19142.96458254997,0.002,10,879,0.8583984375,0.8355267670290916,0.8791863938626571,0.017877094972067,-229.4031128021508,-154.48742863207195,edge_robustness,runs\edge_robustness\b900db1b72746729d5.json,895,11000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,510.0,808.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6311881188118811,0.9467821782178216,0.9467821782178216,0.0,4687.04048622684,11601585.36194762,4687.04048622684,908.0,238468.88814965388,19142.96458254997,0.0024752475247524,1,1013,0.9892578125,0.9808607135203484,0.9946256821080728,0.0107421875,-223.0313354626442,-140.21806301782888,edge_robustness,runs\edge_robustness\b9121bd54319b87db5.json,1024,908.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,510.0,808.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6311881188118811,0.9467821782178216,0.9467821782178216,0.0,4687.04048622684,11601585.36194762,4687.04048622684,908.0,238468.88814965388,19142.96458254997,0.0024752475247524,10,374,0.365234375,0.3356784204029069,0.3955676390294328,0.1441647597254004,-181.10809888222377,-86.99749128361643,edge_robustness,runs\edge_robustness\b9121bd54319b87db5.json,437,9080.0
