species,mass,wavelength,slm_wavelength,waist,depth_uK,slm_depth_uK,temperature_uK,tau_us,geometry,trajectory,distance_um,duration_us,protocol,repeats,ramp_us,hold_us,disorder,alignment_nm,rin,pointing,dt_us,noise_us,shots,seed,average_m_s,peak_m_s,peak_x_m_s,peak_y_m_s,peak_accel_m_s2,interior_peak_jerk_m_s3,acceleration_join_jump_m_s2,complete_oneway_us,omega_r_rad_s,maximum_static_force_acceleration,tau_over_T,repeat,alive,survival,lower,upper,conditional_loss,median_energy_uK,energy_p95_uK,group,file,previous_alive,elapsed_total_us
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,850.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.6,0.8999999999999999,0.8999999999999999,0.0,4235.294117647059,9965397.923875432,4235.294117647059,950.0,238468.88814965388,19142.96458254997,0.0,1,4091,0.998779296875,0.9971536043606596,0.999603525975378,0.001220703125,-225.3950144038393,-155.25140565075114,confirm,runs\confirm\79feba29cc20548118.json,4096,950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,610.0,1400.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.4357142857142857,0.6535714285714286,0.6535714285714286,0.0,1867.3469387755104,2667638.4839650146,1867.3469387755104,1500.0,238468.88814965388,19142.96458254997,0.0035714285714285,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-220.07816850612383,-157.62915541270945,confirm,runs\confirm\79ed9ac694dabc0bae.json,4096,1500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,270.0,700.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.3857142857142857,0.6026785714285714,0.6026785714285714,0.0,2755.1020408163267,11807580.174927114,2755.1020408163267,800.0,238468.88814965388,19142.96458254997,0.0028571428571428,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-225.53801843817743,-161.16697170432937,confirm,runs\confirm\781ef693dad017a657.json,4096,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,610.0,950.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.6421052631578947,1.0032894736842104,1.0032894736842104,0.0,3379.5013850415507,10672109.63697332,3379.5013850415507,1050.0,238468.88814965388,19142.96458254997,0.0,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-227.25913201225,-158.6436769324585,confirm,runs\confirm\75a521cb340f290296.json,4096,1050.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,1500.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.4066666666666666,0.6354166666666666,0.6354166666666666,0.0,1355.5555555555554,2711111.111111111,1355.5555555555554,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-223.6297609942492,-164.39928770353094,confirm,runs\confirm\74ca229380b70deab9.json,4096,1600.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,800.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.3375,0.52734375,0.52734375,0.0,2109.3750000000005,7910156.250000001,2109.3750000000005,899.9999999999999,238468.88814965388,19142.96458254997,0.00625,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-213.87984160714345,-155.97826015514218,confirm,runs\confirm\7035ac684b29e1258a.json,4096,899.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,610.0,1050.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.580952380952381,0.8714285714285714,0.8714285714285714,0.0,3319.727891156463,6323291.221250407,3319.727891156463,1150.0,238468.88814965388,19142.96458254997,0.0,1,4094,0.99951171875,0.998237284819362,0.9999408614043546,0.00048828125,-228.07240350636968,-158.73351407970443,confirm,runs\confirm\69b17076977cd36be8.json,4096,1150.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1500.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.3399999999999999,0.6374999999999998,0.6374999999999998,0.0,1308.6606101631526,9066666.666666666,0.0,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-219.26425082034183,-161.8183395660432,confirm,runs\confirm\6876901d3aec225a0a.json,4096,1600.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,700.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.3857142857142857,0.5785714285714285,0.5785714285714285,0.0,3306.122448979592,9446064.13994169,3306.122448979592,800.0,238468.88814965388,19142.96458254997,0.0,1,4094,0.99951171875,0.998237284819362,0.9999408614043546,0.00048828125,-228.6371051806438,-162.1252111651329,confirm,runs\confirm\6825436dbd49c93bcd.json,4096,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.3,0.5625,0.5625,0.0,1924.500897298754,22222222.222222224,0.0,1000.0,238468.88814965388,19142.96458254997,0.0055555555555555,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-202.65432707693247,-141.42987215767988,confirm,runs\confirm\64e69bd03415204dcf.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,610.0,1000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.61,0.915,0.915,0.0,3660.0,7320000.0,3660.0,1100.0,238468.88814965388,19142.96458254997,0.0,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-226.60897122662877,-157.24231047345128,confirm,runs\confirm\6226795dc6eb7d11cc.json,4096,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,50,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.0,-230.96531179941496,-170.26833594340638,confirm,runs\confirm\58f5819b45170c37d2.json,4095,305000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,10,4096,1.0,0.9990998000877902,1.0,0.0,-230.9246350622032,-170.64257008749024,confirm,runs\confirm\58f5819b45170c37d2.json,4096,61000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.9445097971796,-170.98165330001802,confirm,runs\confirm\58f5819b45170c37d2.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,610.0,1100.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.5545454545454546,0.8318181818181819,0.8318181818181819,0.0,3024.793388429753,5499624.342599551,3024.793388429753,1199.9999999999998,238468.88814965388,19142.96458254997,0.0018181818181818,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-226.37000291638557,-161.17793091171217,confirm,runs\confirm\57da03a3b69f6b0dec.json,4096,1199.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091721,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,50,6,0.00146484375,0.0005377555665834,0.0031856012509531,0.1428571428571429,-81.49855215242441,-21.34162603405672,confirm,runs\confirm\4fc21170be452de438.json,7,325000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091721,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,10,1386,0.33837890625,0.3238861685841785,0.3531025134957868,0.1332082551594746,-66.12541180588988,-8.284534456385027,confirm,runs\confirm\4fc21170be452de438.json,1599,65000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091721,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4003,0.977294921875,0.9722560886185364,0.9816359061030584,0.022705078125,-85.9032133161362,-21.19011949146293,confirm,runs\confirm\4fc21170be452de438.json,4096,6500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,650.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.4153846153846154,0.7788461538461539,0.7788461538461539,0.0,3689.575684762108,58989531.1788803,0.0,750.0,238468.88814965388,19142.96458254997,0.003076923076923,1,4091,0.998779296875,0.9971536043606596,0.999603525975378,0.001220703125,-228.3454008116125,-167.2721698296019,confirm,runs\confirm\4cecfdc429609554b6.json,4096,750.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.5666666666666667,0.8854166666666665,0.8854166666666665,0.0,3148.148148148148,10493827.160493826,3148.148148148148,1000.0,238468.88814965388,19142.96458254997,0.0,1,4094,0.99951171875,0.998237284819362,0.9999408614043546,0.00048828125,-227.44905319694803,-160.3806858384184,confirm,runs\confirm\4b612a37ee0d69920e.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,610.0,1000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.61,0.953125,0.953125,0.0,3050.0,9150000.0,3050.0,1100.0,238468.88814965388,19142.96458254997,0.002,1,4091,0.998779296875,0.9971536043606596,0.999603525975378,0.001220703125,-227.69651748804392,-157.50196208869983,confirm,runs\confirm\46ee61d7f7eb43f7f6.json,4096,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,610.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.6777777777777778,1.2708333333333337,1.2708333333333337,0.0,4347.946471674963,50205761.31687243,0.0,1000.0,238468.88814965388,19142.96458254997,0.0,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-231.5804975507405,-171.84358945240675,confirm,runs\confirm\46344f50003e1194c5.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,270.0,650.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.4153846153846154,0.6490384615384616,0.6490384615384616,0.0,3195.2662721893494,14747382.794720074,3195.2662721893494,750.0,238468.88814965388,19142.96458254997,0.003076923076923,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-227.33862020060872,-154.20829742695062,confirm,runs\confirm\4461182678cf3f1a7e.json,4096,750.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1200.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.425,0.6640624999999999,0.6640624999999999,0.0,1770.8333333333337,4427083.333333334,1770.8333333333337,1300.0,238468.88814965388,19142.96458254997,0.0041666666666666,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-215.14391618973968,-131.50873078430928,confirm,runs\confirm\4370b4b1412051f7ff.json,4096,1300.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,A,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,50,1284,0.3134765625,0.2992847941341002,0.3279348306735392,0.0389221556886227,-152.4956690354956,-49.51471978696915,confirm,runs\confirm\42258c62d37cd15936.json,1336,84999.99999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,A,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,10,3938,0.96142578125,0.9550678110420202,0.9671141901230512,0.0095573440643863,-204.62707733866048,-83.17521389592814,confirm,runs\confirm\42258c62d37cd15936.json,3976,16999.999999999996
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,A,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,1,4096,1.0,0.9990998000877902,1.0,0.0,-227.56648225239883,-158.1046878860582,confirm,runs\confirm\42258c62d37cd15936.json,4096,1699.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,1600.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.38125,0.7148437500000001,0.7148437500000001,0.0,1375.7174383034062,8935546.875000002,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,1,4091,0.998779296875,0.9971536043606596,0.999603525975378,0.001220703125,-218.49368210648905,-153.44567811812124,confirm,runs\confirm\40fca88c35ebb5001c.json,4096,1699.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,270.0,750.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.36,0.5399999999999999,0.5399999999999999,0.0,2879.9999999999995,7679999.999999999,2879.9999999999995,850.0,238468.88814965388,19142.96458254997,0.0066666666666666,1,4085,0.997314453125,0.9951999070036625,0.9986586460185698,0.002685546875,-217.32608753237028,-148.42717826706613,confirm,runs\confirm\40f88c98ba2a7ffb9d.json,4096,850.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,850.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.3176470588235294,0.5955882352941176,0.5955882352941176,0.0,2157.571940224209,26378994.504376147,0.0,950.0,238468.88814965388,19142.96458254997,0.0058823529411764,1,4087,0.997802734375,0.9958330212884192,0.99899479337577,0.002197265625,-192.15850878943724,-136.89900346552074,confirm,runs\confirm\3e97eb5853beca7504.json,4096,950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,2100.0,238468.88814965388,19142.96458254997,0.003125,50,712,0.173828125,0.1623363172820665,0.1857871232810101,0.035230352303523,-67.99465897084703,-15.127441810839604,confirm,runs\confirm\3a7cd5bbb598a66bfa.json,738,105000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.09,0.1687499999999999,0.1687499999999999,0.0,173.20508075688784,600000.0,0.0,3100.0,238468.88814965388,19142.96458254997,0.0006666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.19936014082333,-170.7950110416537,final_single,runs\final_single\03114b3856182cc745.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,610.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.1016666666666666,0.1525,0.1525,0.0,101.66666666666669,33888.88888888889,101.66666666666669,6100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.2206263627989,-170.8606396577855,final_single,runs\final_single\00b7409821557da41c.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,270.0,960.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.28125,0.439453125,0.439453125,0.0,1464.8437500000002,4577636.718750001,1464.8437500000002,1060.0,238468.88814965388,19142.96458254997,0.0020833333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-229.58423317218492,-169.2690914166838,final_single,runs\final_single\1377fa137e75bd68e6.json,4096,1060.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.1016666666666666,0.190625,0.190625,0.0,97.82879561268663,169444.44444444444,0.0,6100.0,238468.88814965388,19142.96458254997,0.0003333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.25290808741948,-171.69266741068543,final_single,runs\final_single\135761abda3744601d.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.09,0.1687499999999999,0.1687499999999999,0.0,173.20508075688784,600000.0,0.0,3100.0,238468.88814965388,19142.96458254997,0.0006666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.24748503066303,-171.6988043177586,final_single,runs\final_single\110318596e5af62f45.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,610.0,1920.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.3177083333333333,0.4765625,0.4765625,0.0,992.8385416666669,1034206.8142361116,992.8385416666669,2020.0,238468.88814965388,19142.96458254997,0.0026041666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.43574430582956,-167.81385691387277,final_single,runs\final_single\10e7a9da18c4718961.json,4096,2020.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,270.0,700.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.3857142857142857,0.5785714285714285,0.5785714285714285,0.0,3306.122448979592,9446064.13994169,3306.122448979592,800.0,238468.88814965388,19142.96458254997,0.0071428571428571,1,4080,0.99609375,0.9936642258693176,0.997765642522182,0.00390625,-215.0666693840987,-142.4612379616546,final_single,runs\final_single\1066b5b92ddd2cd553.json,4096,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.045,0.0674999999999999,0.0674999999999999,0.0,44.99999999999999,14999.999999999998,44.99999999999999,6100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.25694427596125,-171.7241405662249,final_single,runs\final_single\0f80d1c26f58da08e6.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1440.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.3541666666666666,0.5312499999999999,0.5312499999999999,0.0,1475.6944444444446,2049575.6172839508,1475.6944444444446,1539.9999999999998,238468.88814965388,19142.96458254997,0.0034722222222222,1,4096,1.0,0.9990998000877902,1.0,0.0,-228.2310619639544,-165.69518436096092,final_single,runs\final_single\0d910a23a195a35240.json,4096,1539.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4096,1.0,0.9990998000877902,1.0,0.0,-231.20978044193717,-171.46501196469578,final_single,runs\final_single\0c222b3427dc00fad8.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,6000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.0849999999999999,0.1328124999999999,0.1328124999999999,0.0,70.83333333333333,35416.666666666664,70.83333333333333,6100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.27386948124467,-171.6297310039282,final_single,runs\final_single\0b2485a28977698122.json,4096,6100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,610.0,750.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.8133333333333332,1.525,1.525,0.0,6261.042919211945,86755555.55555555,0.0,850.0,238468.88814965388,19142.96458254997,0.0,1,4078,0.99560546875,0.9930636053261034,0.9973935057687074,0.00439453125,-230.41183542758165,-172.8441311732229,final_single,runs\final_single\0a6558bf18a4e51403.json,4096,850.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,510.0,3000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091741,0.1699999999999999,0.2549999999999999,0.2549999999999999,0.0,339.99999999999994,226666.66666666663,339.99999999999994,3100.0,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.1926250919276,-171.68357249601488,final_single,runs\final_single\087d25b573c3df6b5f.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,1260.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091742,0.4047619047619047,0.6324404761904762,0.6324404761904762,0.0,1606.1980347694634,3824281.03516539,1606.1980347694634,1359.9999999999998,238468.88814965388,19142.96458254997,0.0,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.71857947657296,-169.92312049613088,final_single,runs\final_single\06a11f0e02df576a83.json,4096,1359.9999999999998
