shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
3,2.256963964533337,0.019622930936556485,-268.6766463747393,11.323353625260665,,0.1756000149344905,0.015321607864317887,-131.95654578142185,8.043454218578132,-3.279899406682533,-0.9425467555815847,True,0.9425467555815847,p=0.5
4,2.3738176088480576,-0.007050794682075197,-279.3223705389953,0.6776294610046741,,0.04690452474817691,-0.0007503939629359173,-139.54621859475583,0.45378140524415506,-0.22384805576051905,-0.9967587042482561,True,0.9967587042482561,p=0.5
5,2.3032074731401844,0.002153941242280954,-276.15637394284835,3.843626057151606,,0.09766912610044134,-0.008457308858374934,-137.49067117134877,2.509328828651212,-1.3342972285003942,-0.9820762226524914,True,0.9820762226524914,p=0.5
6,2.460741645564934,0.01439388847062493,-276.8388097383996,3.16119026160031,,-0.09842608306519739,-0.004390541549158202,-137.87833104915984,2.1216689508401334,-1.0395213107601766,-0.9848452217797133,True,0.9848452217797133,p=0.5
7,2.4230877119178857,0.004791997127842578,-279.59849187769805,0.40150812230191774,,-0.03346676335072198,0.0018552603616296395,-139.74358347331187,0.2564165266880999,-0.14509159561381785,-0.9981684533807993,True,0.9981684533807993,p=0.5
8,2.408212858044283,0.030846249743530434,-272.36768571748695,7.632314282512982,,0.027844922483840948,-0.02570473042214264,-134.56063802184389,5.439361978156078,-2.192952304356904,-0.9611474144417423,True,0.9611474144417423,p=0.5
9,2.26921916941915,0.004146064610241389,-272.9524287881206,7.047571211879349,,0.15263634634922896,0.002671185555847143,-135.257733000777,4.742266999222981,-2.305304212656369,-0.9661266642912644,True,0.9661266642912644,p=0.5
10,2.362579370231458,0.01911852723728795,-276.5063626085772,3.4936373914227468,,-0.00988061842860568,-0.017941760390369915,-137.40721654401747,2.592783455982509,-0.900853935440238,-0.9814801181715535,True,0.9814801181715535,p=0.5
11,2.400075183311995,-0.009785318976865657,-279.2347031902835,0.7652968097164883,,0.04296638129934079,0.004930430224467992,-139.4286094460108,0.5713905539891776,-0.19390625572731066,-0.9959186389000773,True,0.9959186389000773,p=0.5
12,2.412821301540045,0.0018516569497779905,-279.9053567966433,0.09464320335670175,,-0.014278096095065166,0.0015476376968079114,-139.93916376953706,0.06083623046291482,-0.033806972893786924,-0.9995654554966935,True,0.9995654554966935,p=0.5
13,2.6290774963706913,0.03258213357616524,-250.85010950200768,29.14989049799228,,-0.03726226664050999,0.05047977721231792,-119.34992083796489,20.650079162035087,-8.499811335957192,-0.8524994345568921,True,0.8524994345568921,p=0.5
14,2.488963558494762,-0.0027435901644918665,-276.7207564755831,3.2792435244168776,,-0.07772592120740673,0.01088743293121728,-137.8223314924562,2.1776685075438,-1.1015750168730778,-0.9844452249461157,True,0.9844452249461157,p=0.5
15,2.3564313901174034,-0.0036718784934005456,-279.1167766189661,0.8832233810338547,,0.04383951710091542,-0.004904740380108816,-139.41516840223593,0.5848315977640537,-0.2983917832698009,-0.9958226314445425,True,0.9958226314445425,p=0.5
16,2.336140077179255,-0.019156020837760065,-275.4038185444269,4.596181455573091,,0.09916419351541302,0.013576433215953755,-136.52983065499248,3.470169345007507,-1.1260121105655843,-0.9752130761070892,True,0.9752130761070892,p=0.5
