# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
569.65,0.0,0.0,-0.0,0.0,168.56272321428574,1.0
569.7,0.0,0.0,-0.0,0.0,168.43343253968257,1.0
569.75,0.0,0.0,-0.0,0.0,168.30419146825398,1.0
569.8,0.0,0.0,-0.0,0.0,168.17500000000004,1.0
569.85,0.0,0.0,-0.0,0.0,168.0458581349207,1.0
569.9,0.0,0.0,-0.0,0.0,167.91676587301595,1.0
569.9499999999999,0.0,0.0,-0.0,0.0,167.78772321428582,1.0
570.0,0.0,0.0,-0.0,0.0,167.65873015873024,1.0
570.05,0.0,0.0,-0.0,0.0,167.52978670634928,1.0
570.1,0.0,0.0,-0.0,0.0,167.40089285714294,1.0
570.15,0.0,0.0,-0.0,0.0,167.2720486111112,1.0
570.1999999999999,0.0,0.0,-0.0,0.0,167.14325396825404,1.0
570.25,0.0,0.0,-0.0,0.0,167.01450892857144,1.0
570.3,0.0,0.0,-0.0,0.0,166.88581349206356,1.0
570.3499999999999,0.0,0.0,-0.0,0.0,166.7571676587302,1.0
570.4,0.0,0.0,-0.0,0.0,166.62857142857152,1.0
570.45,0.0,0.0,-0.0,0.0,166.50002480158733,1.0
570.5,0.0,0.0,-0.0,0.0,166.3715277777778,1.0
570.55,0.0,0.0,-0.0,0.0,166.2430803571429,1.0
570.6,0.0,0.0,-0.0,0.0,166.11468253968255,1.0
570.65,0.0,0.0,-0.0,0.0,165.98633432539685,1.0
570.6999999999999,0.0,0.0,-0.0,0.0,165.85803571428573,1.0
570.75,0.0,0.0,-0.0,0.0,165.72978670634924,1.0
570.8,0.0,0.0,-0.0,0.0,165.60158730158736,1.0
570.85,0.0,0.0,-0.0,0.0,165.47343750000005,1.0
570.9000000000001,0.0,0.0,-0.0,0.0,165.3453373015873,1.0
570.9499999999999,0.0,0.0,-0.0,0.0,165.2172867063493,1.0
571.0,0.0,0.0,-0.0,0.0,165.0892857142858,1.0
571.0500000000001,0.0,0.0,-0.0,0.0,164.9613343253969,1.0
571.0999999999999,0.0,0.0,-0.0,0.0,164.83343253968266,1.0
571.15,0.0,0.0,-0.0,0.0,164.7055803571429,1.0
571.2,0.0,0.0,-0.0,0.0,164.57777777777787,1.0
571.2499999999999,0.0,0.0,-0.0,0.0,164.45002480158735,1.0
571.3,0.0,0.0,-0.0,0.0,164.32232142857154,1.0
571.35,0.0,0.0,-0.0,0.0,164.19466765873017,1.0
571.4,0.0,0.0,-0.0,0.0,164.06706349206354,1.0
571.45,0.0,0.0,-0.0,0.0,163.93950892857146,1.0
571.5,0.0,0.0,-0.0,0.0,163.812003968254,1.0
571.55,0.0,0.0,-0.0,0.0,163.68454861111115,1.0
571.6,0.0,0.0,-0.0,0.0,163.55714285714288,1.0
571.65,0.0,0.0,-0.0,0.0,163.42978670634923,1.0
571.6999999999999,0.0,0.0,-0.0,0.0,163.3024801587302,1.0
571.75,0.0,0.0,-0.0,0.0,163.17522321428572,1.0
571.8000000000001,0.0,0.0,-0.0,0.0,163.0480158730159,1.0
571.85,0.0,0.0,-0.0,0.0,162.92085813492068,1.0
571.9,0.0,0.0,-0.0,0.0,162.79375,1.0
571.95,0.0,0.0,-0.0,0.0,162.666691468254,1.0
572.0,0.0,0.0,-0.0,0.0,162.5396825396825,1.0
572.05,0.0,0.0,-0.0,0.0,162.41272321428576,1.0
572.1,0.0,0.0,-0.0,0.0,162.28581349206357,1.0
572.15,0.0,0.0,-0.0,0.0,162.15895337301598,1.0
572.1999999999999,0.0,0.0,-0.0,0.0,162.03214285714296,1.0
572.25,0.0,0.0,-0.0,0.0,161.90538194444449,1.0
572.3,0.0,0.0,-0.0,0.0,161.77867063492073,1.0
572.35,0.0,0.0,-0.0,0.0,161.65200892857146,1.0
572.4000000000001,0.0,0.0,-0.0,0.0,161.52539682539688,1.0
572.4499999999999,0.0,0.0,-0.0,0.0,161.39883432539688,1.0
572.5,0.0,0.0,-0.0,0.0,161.27232142857147,1.0
572.5500000000001,0.0,0.0,-0.0,0.0,161.14585813492067,1.0
572.5999999999999,0.0,0.0,-0.0,0.0,161.01944444444447,1.0
572.65,0.0,0.0,-0.0,0.0,160.8930803571429,1.0
572.6999999999999,0.0,0.0,-0.0,0.0,160.7667658730159,1.0
572.75,0.0,0.0,-0.0,0.0,160.64050099206355,1.0
572.8000000000001,0.0,0.0,-0.0,0.0,160.51428571428576,1.0
572.8499999999999,0.0,0.0,-0.0,0.0,160.3881200396826,1.0
572.9,0.0,0.0,-0.0,0.0,160.262003968254,1.0
572.95,0.0,0.0,-0.0,0.0,160.13593750000004,1.0
572.9999999999999,0.0,0.0,-0.0,0.0,160.00992063492063,1.0
573.05,0.0,0.0,-0.0,0.0,159.88395337301588,1.0
573.1,0.0,0.0,-0.0,0.0,159.7580357142857,1.0
573.15,0.0,0.0,-0.0,0.0,159.63216765873017,1.0
573.1999999999999,0.0,0.0,-0.0,0.0,159.50634920634928,1.0
573.25,0.0,0.0,-0.0,0.0,159.38058035714292,1.0
573.3,0.0,0.0,-0.0,0.0,159.2548611111112,1.0
573.35,0.0,0.0,-0.0,0.0,159.12919146825402,1.0
573.4,0.0,0.0,-0.0,0.0,159.0035714285715,1.0
573.4499999999999,0.0,0.0,-0.0,0.0,158.87800099206353,1.0
573.5,0.0,0.0,-0.0,0.0,158.75248015873024,1.0
573.55,0.0,0.0,-0.0,0.0,158.62700892857148,1.0
573.5999999999999,0.0,0.0,-0.0,0.0,158.50158730158736,1.0
573.65,0.0,0.0,-0.0,0.0,158.37621527777782,1.0
573.7,0.0,0.0,-0.0,0.0,158.25089285714293,1.0
573.75,0.0,0.0,-0.0,0.0,158.1256200396826,1.0
573.8,0.0,0.0,-0.0,0.0,158.0003968253969,1.0
573.85,0.0,0.0,-0.0,0.0,157.8752232142858,1.0
573.9,0.0,0.0,-0.0,0.0,157.75009920634923,1.0
573.9499999999999,0.0,0.0,-0.0,0.0,157.62502480158736,1.0
574.0,0.0,0.0,-0.0,0.0,157.50000000000003,1.0
574.05,0.0,0.0,-0.0,0.0,157.37502480158736,1.0
574.1,0.0,0.0,-0.0,0.0,157.25009920634923,1.0
574.1500000000001,0.0,0.0,-0.0,0.0,157.12522321428574,1.0
574.1999999999999,0.0,0.0,-0.0,0.0,157.00039682539685,1.0
574.25,0.0,0.0,-0.0,0.0,156.8756200396826,1.0
574.3000000000001,0.0,0.0,-0.0,0.0,156.75089285714296,1.0
574.3499999999999,0.0,0.0,-0.0,0.0,156.62621527777782,1.0
574.4,0.0,0.0,-0.0,0.0,156.50158730158736,1.0
574.45,0.0,0.0,-0.0,0.0,156.37700892857148,1.0
574.4999999999999,0.0,0.0,-0.0,0.0,156.25248015873024,1.0
574.55,0.0,0.0,-0.0,0.0,156.12800099206353,1.0
574.6,0.0,0.0,-0.0,0.0,156.0035714285715,1.0
574.65,0.0,0.0,-0.0,0.0,155.87919146825402,1.0
574.7,0.0,0.0,-0.0,0.0,155.75486111111115,1.0
574.75,0.0,0.0,-0.0,0.0,155.63058035714292,1.0
574.8,0.0,0.0,-0.0,0.0,155.50634920634923,1.0
574.85,0.0,0.0,-0.0,0.0,155.38216765873022,1.0
574.9,0.0,0.0,-0.0,0.0,155.2580357142857,1.0
574.9499999999999,0.0,0.0,-0.0,0.0,155.13395337301594,1.0
575.0,0.0,0.0,-0.0,0.0,155.00992063492063,1.0
575.0500000000001,0.0,0.0,-0.0,0.0,154.8859375,1.0
575.1,0.0,0.0,-0.0,0.0,154.762003968254,1.0
575.15,0.0,0.0,-0.0,0.0,154.63812003968258,1.0
575.2,0.0,0.0,-0.0,0.0,154.51428571428576,1.0
575.25,0.0,0.0,-0.0,0.0,154.39050099206352,1.0
575.3,0.0,0.0,-0.0,0.0,154.2667658730159,1.0
575.35,0.0,0.0,-0.0,0.0,154.14308035714288,1.0
575.4,0.0,0.0,-0.0,0.0,154.0194444444445,1.0
575.4499999999999,0.0,0.0,-0.0,0.0,153.89585813492067,1.0
575.5,0.0,0.0,-0.0,0.0,153.77232142857153,1.0
575.55,0.0,0.0,-0.0,0.0,153.6488343253969,1.0
575.6,0.0,0.0,-0.0,0.0,153.5253968253969,1.0
575.65,0.0,0.0,-0.0,0.0,153.4020089285715,1.0
575.6999999999999,0.0,0.0,-0.0,0.0,153.27867063492067,1.0
575.75,0.0,0.0,-0.0,0.0,153.1553819444445,1.0
575.8,0.0,0.0,-0.0,0.0,153.0321428571429,1.0
575.8499999999999,0.0,0.0,-0.0,0.0,152.90895337301595,1.0
575.9,0.0,0.0,-0.0,0.0,152.7858134920635,1.0
575.9499999999999,0.0,0.0,-0.0,0.0,152.6627232142858,1.0
576.0,0.0,0.0,-0.0,0.0,152.53968253968256,1.0
576.0500000000001,0.0,0.0,-0.0,0.0,152.41669146825402,1.0
576.0999999999999,0.0,0.0,-0.0,0.0,152.29375000000005,1.0
576.15,0.0,0.0,-0.0,0.0,152.17085813492065,1.0
576.2,0.0,0.0,-0.0,0.0,152.04801587301588,1.0
576.2499999999999,0.0,0.0,-0.0,0.0,151.92522321428575,1.0
576.3,0.0,0.0,-0.0,0.0,151.8024801587302,1.0
576.35,0.0,0.0,-0.0,0.0,151.67978670634926,1.0
576.4,0.0,0.0,-0.0,0.0,151.55714285714288,1.0
576.45,0.0,0.0,-0.0,0.0,151.4345486111111,1.0
576.5,0.0,0.0,-0.0,0.0,151.312003968254,1.0
576.55,0.0,0.0,-0.0,0.0,151.18950892857148,1.0
576.6,0.0,0.0,-0.0,0.0,151.06706349206357,1.0
576.65,0.0,0.0,-0.0,0.0,150.94466765873022,1.0
576.6999999999999,0.0,0.0,-0.0,0.0,150.82232142857148,1.0
576.75,0.0,0.0,-0.0,0.0,150.70002480158735,1.0
576.8,0.0,0.0,-0.0,0.0,150.57777777777784,1.0
576.8499999999999,0.0,0.0,-0.0,0.0,150.45558035714294,1.0
576.9,0.0,0.0,-0.0,0.0,150.33343253968258,1.0
576.95,0.0,0.0,-0.0,0.0,150.2113343253969,1.0
577.0,0.0,0.0,-0.0,0.0,150.08928571428578,1.0
577.05,0.0,0.0,-0.0,0.0,149.96728670634926,1.0
577.1,0.0,0.0,-0.0,0.0,149.84533730158734,1.0
577.15,0.0,0.0,-0.0,0.0,149.72343750000002,1.0
577.1999999999999,0.0,0.0,-0.0,0.0,149.60158730158733,1.0
577.25,0.0,0.0,-0.0,0.0,149.47978670634924,1.0
577.3,0.0,0.0,-0.0,0.0,149.3580357142858,1.0
577.35,0.0,0.0,-0.0,0.0,149.23633432539683,1.0
577.4000000000001,0.0,0.0,-0.0,0.0,149.11468253968258,1.0
577.4499999999999,0.0,0.0,-0.0,0.0,148.99308035714284,1.0
577.5,0.0,0.0,-0.0,0.0,148.87152777777783,1.0
577.5500000000001,0.0,0.0,-0.0,0.0,148.7500248015873,1.0
577.5999999999999,0.0,0.0,-0.0,0.0,148.6285714285715,1.0
577.65,0.0,0.0,-0.0,0.0,148.50716765873022,1.0
577.7,0.0,0.0,-0.0,0.0,148.38581349206356,1.0
577.7499999999999,0.0,0.0,-0.0,0.0,148.26450892857153,1.0
577.8,0.0,0.0,-0.0,0.0,148.14325396825402,1.0
577.85,0.0,0.0,-0.0,0.0,148.02204861111122,1.0
577.9,0.0,0.0,-0.0,0.0,147.9008928571429,1.0
577.95,0.0,0.0,-0.0,0.0,147.77978670634928,1.0
578.0,0.0,0.0,-0.0,0.0,147.6587301587302,1.0
578.05,0.0,0.0,-0.0,0.0,147.53772321428576,1.0
578.1,0.0,0.0,-0.0,0.0,147.41676587301592,1.0
578.15,0.0,0.0,-0.0,0.0,147.2958581349207,1.0
578.1999999999999,0.0,0.0,-0.0,0.0,147.17500000000004,1.0
578.25,0.0,0.0,-0.0,0.0,147.054191468254,1.0
578.3000000000001,0.0,0.0,-0.0,0.0,146.9334325396826,1.0
578.35,0.0,0.0,-0.0,0.0,146.81272321428574,1.0
578.4,0.0,0.0,-0.0,0.0,146.69206349206357,1.0
578.45,0.0,0.0,-0.0,0.0,146.57145337301588,1.0
578.5,0.0,0.0,-0.0,0.0,146.4508928571429,1.0
578.55,0.0,0.0,-0.0,0.0,146.33038194444444,1.0
578.6,0.0,0.0,-0.0,0.0,146.20992063492068,1.0
578.65,0.0,0.0,-0.0,0.0,146.08950892857143,1.0
578.7,0.0,0.0,-0.0,0.0,145.96914682539685,1.0
578.75,0.0,0.0,-0.0,0.0,145.84883432539695,1.0
578.8,0.0,0.0,-0.0,0.0,145.72857142857148,1.0
578.85,0.0,0.0,-0.0,0.0,145.60835813492073,1.0
578.9,0.0,0.0,-0.0,0.0,145.4881944444445,1.0
578.9499999999999,0.0,0.0,-0.0,0.0,145.36808035714293,1.0
579.0,0.0,0.0,-0.0,0.0,145.24801587301593,1.0
579.05,0.0,0.0,-0.0,0.0,145.12800099206353,1.0
579.0999999999999,0.0,0.0,-0.0,0.0,145.00803571428577,1.0
579.15,0.0,0.0,-0.0,0.0,144.8881200396826,1.0
579.1999999999999,0.0,0.0,-0.0,0.0,144.76825396825402,1.0
579.25,0.0,0.0,-0.0,0.0,144.64843750000003,1.0
579.3000000000001,0.0,0.0,-0.0,0.0,144.5286706349207,1.0
579.3499999999999,0.0,0.0,-0.0,0.0,144.4089533730159,1.0
579.4,0.0,0.0,-0.0,0.0,144.28928571428577,1.0
579.45,0.0,0.0,-0.0,0.0,144.16966765873016,1.0
579.4999999999999,0.0,0.0,-0.0,0.0,144.05009920634927,1.0
579.55,0.0,0.0,-0.0,0.0,143.93058035714287,1.0
579.6,0.0,0.0,-0.0,0.0,143.81111111111113,1.0
579.65,0.0,0.0,-0.0,0.0,143.69169146825396,1.0
579.7,0.0,0.0,-0.0,0.0,143.57232142857143,1.0
579.75,0.0,0.0,-0.0,0.0,143.4530009920635,1.0
579.8,0.0,0.0,-0.0,0.0,143.33373015873016,1.0
579.85,0.0,0.0,-0.0,0.0,143.21450892857152,1.0
579.9,0.0,0.0,-0.0,0.0,143.09533730158736,1.0
579.9499999999999,0.0,0.0,-0.0,0.0,142.97621527777784,1.0
580.0,0.0,0.0,-0.0,0.0,142.85714285714292,1.0
580.05,0.0,0.0,-0.0,0.0,142.7381200396826,1.0
580.0999999999999,0.0,0.0,-0.0,0.0,142.61914682539688,1.0
580.15,0.0,0.0,-0.0,0.0,142.5002232142858,1.0
580.2,0.0,0.0,-0.0,0.0,142.38134920634926,1.0
580.25,0.0,0.0,-0.0,0.0,142.26252480158732,1.0
580.3,0.0,0.0,-0.0,0.0,142.14375000000004,1.0
580.35,0.0,0.0,-0.0,0.0,142.0250248015873,1.0
580.4,0.0,0.0,-0.0,0.0,141.9063492063493,1.0
580.4499999999999,0.0,0.0,-0.0,0.0,141.7877232142857,1.0
580.5,0.0,0.0,-0.0,0.0,141.6691468253969,1.0
580.55,0.0,0.0,-0.0,0.0,141.55062003968254,1.0
580.6,0.0,0.0,-0.0,0.0,141.43214285714288,1.0
580.6500000000001,0.0,0.0,-0.0,0.0,141.31371527777782,1.0
580.6999999999999,0.0,0.0,-0.0,0.0,141.19533730158736,1.0
580.75,0.0,0.0,-0.0,0.0,141.07700892857144,1.0
580.8000000000001,0.0,0.0,-0.0,0.0,140.9587301587302,1.0
580.8499999999999,0.0,0.0,-0.0,0.0,140.84050099206354,1.0
580.9,0.0,0.0,-0.0,0.0,140.72232142857146,1.0
580.95,0.0,0.0,-0.0,0.0,140.604191468254,1.0
580.9999999999999,0.0,0.0,-0.0,0.0,140.48611111111117,1.0
581.05,0.0,0.0,-0.0,0.0,140.36808035714293,1.0
581.1,0.0,0.0,-0.0,0.0,140.2500992063493,1.0
581.15,0.0,0.0,-0.0,0.0,140.1321676587302,1.0
581.2,0.0,0.0,-0.0,0.0,140.0142857142858,1.0
581.25,0.0,0.0,-0.0,0.0,139.8964533730159,1.0
581.3,0.0,0.0,-0.0,0.0,139.77867063492073,1.0
581.35,0.0,0.0,-0.0,0.0,139.66093750000002,1.0
581.4,0.0,0.0,-0.0,0.0,139.54325396825402,1.0
581.4499999999999,0.0,0.0,-0.0,0.0,139.42562003968254,1.0
581.5,0.0,0.0,-0.0,0.0,139.3080357142858,1.0
581.5500000000001,0.0,0.0,-0.0,0.0,139.19050099206353,1.0
581.6,0.0,0.0,-0.0,0.0,139.0730158730159,1.0
581.65,0.0,0.0,-0.0,0.0,138.95558035714288,1.0
581.7,0.0,0.0,-0.0,0.0,138.83819444444447,1.0
581.75,0.0,0.0,-0.0,0.0,138.7208581349207,1.0
581.8,0.0,0.0,-0.0,0.0,138.60357142857146,1.0
581.85,0.0,0.0,-0.0,0.0,138.48633432539685,1.0
581.9,0.0,0.0,-0.0,0.0,138.36914682539683,1.0
581.95,0.0,0.0,-0.0,0.0,138.25200892857148,1.0
582.0,0.0,0.0,-0.0,0.0,138.13492063492063,1.0
582.05,0.0,0.0,-0.0,0.0,138.01788194444447,1.0
582.1,0.0,0.0,-0.0,0.0,137.90089285714294,1.0
582.15,0.0,0.0,-0.0,0.0,137.78395337301598,1.0
582.1999999999999,0.0,0.0,-0.0,0.0,137.66706349206356,1.0
582.25,0.0,0.0,-0.0,0.0,137.55022321428575,1.0
582.3,0.0,0.0,-0.0,0.0,137.43343253968263,1.0
582.3499999999999,0.0,0.0,-0.0,0.0,137.31669146825402,1.0
582.4,0.0,0.0,-0.0,0.0,137.20000000000007,1.0
582.4499999999999,0.0,0.0,-0.0,0.0,137.08335813492064,1.0
582.5,0.0,0.0,-0.0,0.0,136.96676587301593,1.0
582.5500000000001,0.0,0.0,-0.0,0.0,136.85022321428576,1.0
582.5999999999999,0.0,0.0,-0.0,0.0,136.7337301587302,1.0
582.65,0.0,0.0,-0.0,0.0,136.61728670634923,1.0
582.7,0.0,0.0,-0.0,0.0,136.5008928571429,1.0
582.7499999999999,0.0,0.0,-0.0,0.0,136.38454861111114,1.0
582.8,0.0,0.0,-0.0,0.0,136.268253968254,1.0
582.85,0.0,0.0,-0.0,0.0,136.15200892857146,1.0
582.9,0.0,0.0,-0.0,0.0,136.0358134920635,1.0
582.95,0.0,0.0,-0.0,0.0,135.9196676587302,1.0
583.0,0.0,0.0,-0.0,0.0,135.80357142857142,1.0
583.05,0.0,0.0,-0.0,0.0,135.68752480158733,1.0
583.1,0.0,0.0,-0.0,0.0,135.5715277777778,1.0
583.15,0.0,0.0,-0.0,0.0,135.4555803571429,1.0
583.1999999999999,0.0,0.0,-0.0,0.0,135.33968253968263,1.0
583.25,0.0,0.0,-0.0,0.0,135.22383432539687,1.0
583.3,0.0,0.0,-0.0,0.0,135.1080357142858,1.0
583.3499999999999,0.0,0.0,-0.0,0.0,134.9922867063493,1.0
583.4,0.0,0.0,-0.0,0.0,134.8765873015874,1.0
583.45,0.0,0.0,-0.0,0.0,134.76093750000004,1.0
583.5,0.0,0.0,-0.0,0.0,134.64533730158735,1.0
583.55,0.0,0.0,-0.0,0.0,134.52978670634928,1.0
583.6,0.0,0.0,-0.0,0.0,134.41428571428577,1.0
583.65,0.0,0.0,-0.0,0.0,134.29883432539685,1.0
583.6999999999999,0.0,0.0,-0.0,0.0,134.1834325396826,1.0
583.75,0.0,0.0,-0.0,0.0,134.0680803571429,1.0
583.8,0.0,0.0,-0.0,0.0,133.95277777777784,1.0
583.85,0.0,0.0,-0.0,0.0,133.83752480158734,1.0
583.9000000000001,0.0,0.0,-0.0,0.0,133.72232142857143,1.0
583.9499999999999,0.0,0.0,-0.0,0.0,133.6071676587302,1.0
584.0,0.0,0.0,-0.0,0.0,133.4920634920635,1.0
584.0500000000001,0.0,0.0,-0.0,0.0,133.37700892857148,1.0
584.0999999999999,0.0,0.0,-0.0,0.0,133.262003968254,1.0
584.15,0.0,0.0,-0.0,0.0,133.14704861111116,1.0
584.2,0.0,0.0,-0.0,0.0,133.03214285714287,1.0
584.25,0.0,0.0,-0.0,0.0,132.91728670634922,1.0
584.3,0.0,0.0,-0.0,0.0,132.80248015873028,1.0
584.35,0.0,0.0,-0.0,0.0,132.68772321428577,1.0
584.4,0.0,0.0,-0.0,0.0,132.57301587301598,1.0
584.45,0.0,0.0,-0.0,0.0,132.4583581349207,1.0
584.5,0.0,0.0,-0.0,0.0,132.34375000000006,1.0
584.55,0.0,0.0,-0.0,0.0,132.22919146825402,1.0
584.6,0.0,0.0,-0.0,0.0,132.11468253968258,1.0
584.65,0.0,0.0,-0.0,0.0,132.00022321428574,1.0
584.6999999999999,0.0,0.0,-0.0,0.0,131.88581349206356,1.0
584.75,0.0,0.0,-0.0,0.0,131.77145337301596,1.0
584.8000000000001,0.0,0.0,-0.0,0.0,131.65714285714287,1.0
584.85,0.0,0.0,-0.0,0.0,131.5428819444445,1.0
584.9,0.0,0.0,-0.0,0.0,131.42867063492065,1.0
584.9499999999999,0.0,0.0,-0.0,0.0,131.31450892857146,1.0
585.0,0.0,0.0,-0.0,0.0,131.20039682539684,1.0
585.05,0.0,0.0,-0.0,0.0,131.0863343253969,1.0
585.0999999999999,0.0,0.0,-0.0,0.0,130.9723214285714,1.0
585.15,0.0,0.0,-0.0,0.0,130.85835813492065,1.0
585.2,0.0,0.0,-0.0,0.0,130.74444444444444,1.0
585.25,0.0,0.0,-0.0,0.0,130.6305803571429,1.0
585.3,0.0,0.0,-0.0,0.0,130.51676587301588,1.0
585.35,0.0,0.0,-0.0,0.0,130.4030009920635,1.0
585.4,0.0,0.0,-0.0,0.0,130.2892857142857,1.0
585.4499999999999,0.0,0.0,-0.0,0.0,130.17562003968263,1.0
585.5,0.0,0.0,-0.0,0.0,130.06200396825403,1.0
585.55,0.0,0.0,-0.0,0.0,129.94843750000007,1.0
585.5999999999999,0.0,0.0,-0.0,0.0,129.83492063492073,1.0
585.65,0.0,0.0,-0.0,0.0,129.72145337301592,1.0
585.6999999999999,0.0,0.0,-0.0,0.0,129.60803571428576,1.0
585.75,0.0,0.0,-0.0,0.0,129.4946676587302,1.0
585.8000000000001,0.0,0.0,-0.0,0.0,129.38134920634923,1.0
585.8499999999999,0.0,0.0,-0.0,0.0,129.2680803571429,1.0
585.9,0.0,0.0,-0.0,0.0,129.1548611111111,1.0
585.95,0.0,0.0,-0.0,0.0,129.04169146825402,1.0
585.9999999999999,0.0,0.0,-0.0,0.0,128.92857142857147,1.0
586.05,0.0,0.0,-0.0,0.0,128.81550099206356,1.0
586.1,0.0,0.0,-0.0,0.0,128.7024801587302,1.0
586.15,0.0,0.0,-0.0,0.0,128.58950892857146,1.0
586.2,0.0,0.0,-0.0,0.0,128.47658730158733,1.0
586.25,0.0,0.0,-0.0,0.0,128.36371527777783,1.0
586.3,0.0,0.0,-0.0,0.0,128.25089285714287,1.0
586.35,0.0,0.0,-0.0,0.0,128.13812003968255,1.0
586.4,0.0,0.0,-0.0,0.0,128.02539682539683,1.0
586.4499999999999,0.0,0.0,-0.0,0.0,127.91272321428569,1.0
586.5,0.0,0.0,-0.0,0.0,127.80009920634926,1.0
586.55,0.0,0.0,-0.0,0.0,127.68752480158736,1.0
586.5999999999999,0.0,0.0,-0.0,0.0,127.57500000000006,1.0
586.65,0.0,0.0,-0.0,0.0,127.46252480158735,1.0
586.7,0.0,0.0,-0.0,0.0,127.35009920634927,1.0
586.75,0.0,0.0,-0.0,0.0,127.23772321428577,1.0
586.8,0.0,0.0,-0.0,0.0,127.12539682539686,1.0
586.85,0.0,0.0,-0.0,0.0,127.01312003968262,1.0
586.9,0.0,0.0,-0.0,0.0,126.90089285714288,1.0
586.9499999999999,0.0,0.0,-0.0,0.0,126.78871527777785,1.0
587.0,0.0,0.0,-0.0,0.0,126.67658730158732,1.0
587.05,0.0,0.0,-0.0,0.0,126.56450892857153,1.0
587.1,0.0,0.0,-0.0,0.0,126.45248015873017,1.0
587.1500000000001,0.0,0.0,-0.0,0.0,126.34050099206351,1.0
587.1999999999999,0.0,0.0,-0.0,0.0,126.22857142857146,1.0
587.25,0.0,0.0,-0.0,0.0,126.116691468254,1.0
587.3000000000001,0.0,0.0,-0.0,0.0,126.00486111111111,1.0
587.3499999999999,0.0,0.0,-0.0,0.0,125.8930803571429,1.0
587.4,0.0,0.0,-0.0,0.0,125.78134920634926,1.0
587.45,0.0,0.0,-0.0,0.0,125.66966765873015,1.0
587.5,0.0,0.0,-0.0,0.0,125.55803571428574,1.0
587.5500000000001,0.0,0.0,-0.0,0.0,125.44645337301588,1.0
587.6,0.0,0.0,-0.0,0.0,125.33492063492065,1.0
587.65,0.0,0.0,-0.0,0.0,125.22343750000007,1.0
587.7,0.0,0.0,-0.0,0.0,125.11200396825407,1.0
587.75,0.0,0.0,-0.0,0.0,125.00062003968262,1.0
587.8,0.0,0.0,-0.0,0.0,124.88928571428578,1.0
587.85,0.0,0.0,-0.0,0.0,124.77800099206357,1.0
587.9,0.0,0.0,-0.0,0.0,124.66676587301592,1.0
587.9499999999999,0.0,0.0,-0.0,0.0,124.55558035714293,1.0
588.0,0.0,0.0,-0.0,0.0,124.44444444444447,1.0
588.05,0.0,0.0,-0.0,0.0,124.33335813492069,1.0
588.1,0.0,0.0,-0.0,0.0,124.22232142857148,1.0
588.15,0.0,0.0,-0.0,0.0,124.11133432539687,1.0
588.1999999999999,0.0,0.0,-0.0,0.0,124.00039682539689,1.0
588.25,0.0,0.0,-0.0,0.0,123.88950892857146,1.0
588.3,0.0,0.0,-0.0,0.0,123.77867063492067,1.0
588.3499999999999,0.0,0.0,-0.0,0.0,123.66788194444446,1.0
588.4,0.0,0.0,-0.0,0.0,123.5571428571429,1.0
588.45,0.0,0.0,-0.0,0.0,123.4464533730159,1.0
588.5,0.0,0.0,-0.0,0.0,123.33581349206354,1.0
588.55,0.0,0.0,-0.0,0.0,123.22522321428569,1.0
588.6,0.0,0.0,-0.0,0.0,123.11468253968262,1.0
588.65,0.0,0.0,-0.0,0.0,123.00419146825398,1.0
588.6999999999999,0.0,0.0,-0.0,0.0,122.89375000000003,1.0
588.75,0.0,0.0,-0.0,0.0,122.7833581349207,1.0
588.8,0.0,0.0,-0.0,0.0,122.67301587301593,1.0
588.8499999999999,0.0,0.0,-0.0,0.0,122.56272321428581,1.0
588.9,0.0,0.0,-0.0,0.0,122.45248015873018,1.0
588.9499999999999,0.0,0.0,-0.0,0.0,122.3422867063493,1.0
589.0,0.0,0.0,-0.0,0.0,122.2321428571429,1.0
589.0500000000001,0.0,0.0,-0.0,0.0,122.12204861111117,1.0
589.0999999999999,0.0,0.0,-0.0,0.0,122.012003968254,1.0
589.15,0.0,0.0,-0.0,0.0,121.90200892857148,1.0
589.2,0.0,0.0,-0.0,0.0,121.79206349206353,1.0
589.2499999999999,0.0,0.0,-0.0,0.0,121.6821676587302,1.0
589.3,0.0,0.0,-0.0,0.0,121.57232142857148,1.0
589.35,0.0,0.0,-0.0,0.0,121.46252480158729,1.0
589.4,0.0,0.0,-0.0,0.0,121.35277777777783,1.0
589.45,0.0,0.0,-0.0,0.0,121.24308035714284,1.0
589.5,0.0,0.0,-0.0,0.0,121.13343253968262,1.0
589.55,0.0,0.0,-0.0,0.0,121.02383432539682,1.0
589.6,0.0,0.0,-0.0,0.0,120.91428571428574,1.0
589.65,0.0,0.0,-0.0,0.0,120.80478670634922,1.0
589.6999999999999,0.0,0.0,-0.0,0.0,120.6953373015873,1.0
589.75,0.0,0.0,-0.0,0.0,120.58593750000001,1.0
589.8000000000001,0.0,0.0,-0.0,0.0,120.47658730158733,1.0
589.85,0.0,0.0,-0.0,0.0,120.36728670634922,1.0
589.9,0.0,0.0,-0.0,0.0,120.25803571428578,1.0
589.95,0.0,0.0,-0.0,0.0,120.14883432539692,1.0
590.0,0.0,0.0,-0.0,0.0,120.0396825396826,1.0
