# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
38.9,0.0,0.0,0.0,0.0,11.493565538194446,1.0
39.0,0.0,0.0,0.0,0.0,11.552734375000004,1.0
39.099999999999994,0.0,0.0,0.0,0.0,11.612055121527778,1.0
39.199999999999996,0.0,0.0,0.0,0.0,11.67152777777778,1.0
39.3,0.0,0.0,0.0,0.0,11.731152343750002,1.0
39.4,0.0,0.0,0.0,0.0,11.790928819444444,1.0
39.5,0.0,0.0,0.0,0.0,11.850857204861114,1.0
39.6,0.0,0.0,0.0,0.0,11.910937500000005,1.0
39.699999999999996,0.0,0.0,0.0,0.0,11.971169704861113,1.0
39.8,0.0,0.0,0.0,0.0,12.031553819444447,1.0
39.9,0.0,0.0,0.0,0.0,12.092089843750005,1.0
40.0,0.0,0.0,0.0,0.0,12.152777777777779,1.0
40.1,0.0,0.0,0.0,0.0,12.21361762152778,1.0
40.2,0.0,0.0,0.0,0.0,12.274609375000004,1.0
40.3,0.0,0.0,0.0,0.0,12.335753038194444,1.0
40.4,0.0,0.0,0.0,0.0,12.397048611111117,1.0
40.49999999999999,0.0,0.0,0.0,0.0,12.458496093750002,1.0
40.599999999999994,0.0,0.0,0.0,0.0,12.520095486111112,1.0
40.7,0.0,0.0,0.0,0.0,12.581846788194449,1.0
40.8,0.0,0.0,0.0,0.0,12.64375,1.0
40.9,0.0,0.0,0.0,0.0,12.705805121527781,1.0
41.0,0.0,0.0,0.0,0.0,12.768012152777782,1.0
41.099999999999994,0.0,0.0,0.0,0.0,12.830371093750003,1.0
41.199999999999996,0.0,0.0,0.0,0.0,12.892881944444449,1.0
41.300000000000004,0.0,0.0,0.0,0.0,12.955544704861117,1.0
41.4,0.0,0.0,0.0,0.0,13.018359375000001,1.0
41.5,0.0,0.0,0.0,0.0,13.081325954861112,1.0
41.599999999999994,0.0,0.0,0.0,0.0,13.144444444444446,1.0
41.699999999999996,0.0,0.0,0.0,0.0,13.207714843750002,1.0
41.8,0.0,0.0,0.0,0.0,13.271137152777783,1.0
41.9,0.0,0.0,0.0,0.0,13.33471137152778,1.0
42.0,0.0,0.0,0.0,0.0,13.3984375,1.0
42.1,0.0,0.0,0.0,0.0,13.46231553819445,1.0
42.199999999999996,0.0,0.0,0.0,0.0,13.526345486111111,1.0
42.3,0.0,0.0,0.0,0.0,13.590527343750004,1.0
42.4,0.0,0.0,0.0,0.0,13.654861111111114,1.0
42.49999999999999,0.0,0.0,0.0,0.0,13.719346788194446,1.0
42.6,0.0,0.0,0.0,0.0,13.783984375000003,1.0
42.7,0.0,0.0,0.0,0.0,13.848773871527786,1.0
42.8,0.0,0.0,0.0,0.0,13.913715277777781,1.0
42.9,0.0,0.0,0.0,0.0,13.978808593750003,1.0
42.99999999999999,0.0,0.0,0.0,0.0,14.044053819444448,1.0
43.099999999999994,0.0,0.0,0.0,0.0,14.109450954861112,1.0
43.2,0.0,0.0,0.0,0.0,14.175000000000006,1.0
43.3,0.0,0.0,0.0,0.0,14.240700954861113,1.0
43.4,0.0,0.0,0.0,0.0,14.306553819444446,1.0
43.5,0.0,0.0,0.0,0.0,14.372558593750004,1.0
43.599999999999994,0.0,0.0,0.0,0.0,14.43871527777778,1.0
43.699999999999996,0.0,0.0,0.0,0.0,14.505023871527783,1.0
43.800000000000004,0.0,0.0,0.0,0.0,14.571484375000004,1.0
43.9,0.0,0.0,0.0,0.0,14.638096788194447,1.0
44.0,0.0,0.0,0.0,0.0,14.704861111111118,1.0
44.1,0.0,0.0,0.0,0.0,14.771777343750006,1.0
44.199999999999996,0.0,0.0,0.0,0.0,14.838845486111115,1.0
44.3,0.0,0.0,0.0,0.0,14.906065538194445,1.0
44.39999999999999,0.0,0.0,0.0,0.0,14.973437500000005,1.0
44.5,0.0,0.0,0.0,0.0,15.040961371527782,1.0
44.6,0.0,0.0,0.0,0.0,15.108637152777781,1.0
44.699999999999996,0.0,0.0,0.0,0.0,15.176464843750002,1.0
44.8,0.0,0.0,0.0,0.0,15.244444444444445,1.0
44.9,0.0,0.0,0.0,0.0,15.312575954861117,1.0
44.99999999999999,0.0,0.0,0.0,0.0,15.380859375,1.0
45.1,0.0,0.0,0.0,0.0,15.449294704861115,1.0
45.2,0.0,0.0,0.0,0.0,15.517881944444447,1.0
45.3,0.0,0.0,0.0,0.0,15.586621093750002,1.0
45.4,0.0,0.0,0.0,0.0,15.655512152777781,1.0
45.49999999999999,0.0,0.0,0.0,0.0,15.724555121527775,1.0
45.599999999999994,0.0,0.0,0.0,0.0,15.793750000000005,1.0
45.7,0.0,0.0,0.0,0.0,15.863096788194449,1.0
45.8,0.0,0.0,0.0,0.0,15.932595486111115,1.0
45.9,0.0,0.0,0.0,0.0,16.002246093750003,1.0
46.0,0.0,0.0,0.0,0.0,16.072048611111118,1.0
46.099999999999994,0.0,0.0,0.0,0.0,16.142003038194446,1.0
46.199999999999996,0.0,0.0,0.0,0.0,16.212109375,1.0
46.3,0.0,0.0,0.0,0.0,16.282367621527783,1.0
46.4,0.0,0.0,0.0,0.0,16.35277777777778,1.0
46.5,0.0,0.0,0.0,0.0,16.423339843750004,1.0
46.6,0.0,0.0,0.0,0.0,16.49405381944445,1.0
46.699999999999996,0.0,0.0,0.0,0.0,16.564919704861115,1.0
46.8,0.0,0.0,0.0,0.0,16.635937500000004,1.0
46.89999999999999,0.0,0.0,0.0,0.0,16.70710720486111,1.0
47.0,0.0,0.0,0.0,0.0,16.778428819444446,1.0
47.1,0.0,0.0,0.0,0.0,16.849902343750003,1.0
47.199999999999996,0.0,0.0,0.0,0.0,16.921527777777783,1.0
47.3,0.0,0.0,0.0,0.0,16.99330512152778,1.0
47.4,0.0,0.0,0.0,0.0,17.065234375000003,1.0
47.49999999999999,0.0,0.0,0.0,0.0,17.13731553819445,1.0
47.6,0.0,0.0,0.0,0.0,17.209548611111117,1.0
47.7,0.0,0.0,0.0,0.0,17.281933593750004,1.0
47.8,0.0,0.0,0.0,0.0,17.35447048611111,1.0
47.9,0.0,0.0,0.0,0.0,17.427159288194453,1.0
48.0,0.0,0.0,0.0,0.0,17.500000000000007,1.0
48.099999999999994,0.0,0.0,0.0,0.0,17.57299262152778,1.0
48.2,0.0,0.0,0.0,0.0,17.646137152777786,1.0
48.3,0.0,0.0,0.0,0.0,17.719433593750004,1.0
48.4,0.0,0.0,0.0,0.0,17.792881944444446,1.0
48.5,0.0,0.0,0.0,0.0,17.866482204861114,1.0
48.599999999999994,0.0,0.0,0.0,0.0,17.940234375,1.0
48.699999999999996,0.0,0.0,0.0,0.0,18.014138454861115,1.0
48.8,0.0,0.0,0.0,0.0,18.088194444444454,1.0
48.9,0.0,0.0,0.0,0.0,18.162402343750003,1.0
49.0,0.0,0.0,0.0,0.0,18.236762152777786,1.0
49.1,0.0,0.0,0.0,0.0,18.31127387152778,1.0
49.199999999999996,0.0,0.0,0.0,0.0,18.385937500000004,1.0
49.3,0.0,0.0,0.0,0.0,18.460753038194447,1.0
49.39999999999999,0.0,0.0,0.0,0.0,18.53572048611111,1.0
49.5,0.0,0.0,0.0,0.0,18.61083984375,1.0
49.6,0.0,0.0,0.0,0.0,18.686111111111117,1.0
49.699999999999996,0.0,0.0,0.0,0.0,18.761534288194444,1.0
49.8,0.0,0.0,0.0,0.0,18.837109375000008,1.0
49.9,0.0,0.0,0.0,0.0,18.912836371527785,1.0
49.99999999999999,0.0,0.0,0.0,0.0,18.988715277777782,1.0
50.1,0.0,0.0,0.0,0.0,19.064746093750006,1.0
50.2,0.0,0.0,0.0,0.0,19.140928819444447,1.0
50.3,0.0,0.0,0.0,0.0,19.217263454861108,1.0
50.4,0.0,0.0,0.0,0.0,19.293750000000003,1.0
50.5,0.0,0.0,0.0,0.0,19.370388454861118,1.0
50.599999999999994,0.0,0.0,0.0,0.0,19.447178819444446,1.0
50.699999999999996,0.0,0.0,0.0,0.0,19.524121093750008,1.0
50.8,0.0,0.0,0.0,0.0,19.60121527777778,1.0
50.9,0.0,0.0,0.0,0.0,19.678461371527785,1.0
51.0,0.0,0.0,0.0,0.0,19.75585937500001,1.0
51.099999999999994,0.0,0.0,0.0,0.0,19.83340928819445,1.0
51.199999999999996,0.0,0.0,0.0,0.0,19.911111111111115,1.0
51.3,0.0,0.0,0.0,0.0,19.988964843750004,1.0
51.4,0.0,0.0,0.0,0.0,20.06697048611111,1.0
51.5,0.0,0.0,0.0,0.0,20.14512803819445,1.0
51.6,0.0,0.0,0.0,0.0,20.22343750000001,1.0
51.699999999999996,0.0,0.0,0.0,0.0,20.30189887152778,1.0
51.8,0.0,0.0,0.0,0.0,20.380512152777786,1.0
51.89999999999999,0.0,0.0,0.0,0.0,20.459277343750003,1.0
52.0,0.0,0.0,0.0,0.0,20.538194444444454,1.0
52.1,0.0,0.0,0.0,0.0,20.617263454861114,1.0
52.199999999999996,0.0,0.0,0.0,0.0,20.696484374999997,1.0
52.3,0.0,0.0,0.0,0.0,20.775857204861115,1.0
52.4,0.0,0.0,0.0,0.0,20.855381944444453,1.0
52.49999999999999,0.0,0.0,0.0,0.0,20.935058593750004,1.0
52.599999999999994,0.0,0.0,0.0,0.0,21.01488715277778,1.0
52.7,0.0,0.0,0.0,0.0,21.094867621527786,1.0
52.8,0.0,0.0,0.0,0.0,21.175000000000004,1.0
52.9,0.0,0.0,0.0,0.0,21.255284288194453,1.0
53.0,0.0,0.0,0.0,0.0,21.335720486111114,1.0
53.099999999999994,0.0,0.0,0.0,0.0,21.41630859375,1.0
53.199999999999996,0.0,0.0,0.0,0.0,21.497048611111115,1.0
53.3,0.0,0.0,0.0,0.0,21.577940538194444,1.0
53.4,0.0,0.0,0.0,0.0,21.658984375000006,1.0
53.5,0.0,0.0,0.0,0.0,21.740180121527786,1.0
53.599999999999994,0.0,0.0,0.0,0.0,21.82152777777778,1.0
53.699999999999996,0.0,0.0,0.0,0.0,21.903027343750008,1.0
53.8,0.0,0.0,0.0,0.0,21.984678819444454,1.0
53.9,0.0,0.0,0.0,0.0,22.066482204861117,1.0
54.0,0.0,0.0,0.0,0.0,22.148437500000004,1.0
54.1,0.0,0.0,0.0,0.0,22.230544704861117,1.0
54.199999999999996,0.0,0.0,0.0,0.0,22.312803819444444,1.0
54.3,0.0,0.0,0.0,0.0,22.395214843750004,1.0
54.39999999999999,0.0,0.0,0.0,0.0,22.477777777777778,1.0
54.5,0.0,0.0,0.0,0.0,22.560492621527782,1.0
54.6,0.0,0.0,0.0,0.0,22.64335937500001,1.0
54.699999999999996,0.0,0.0,0.0,0.0,22.72637803819445,1.0
54.8,0.0,0.0,0.0,0.0,22.80954861111112,1.0
54.9,0.0,0.0,0.0,0.0,22.892871093750003,1.0
54.99999999999999,0.0,0.0,0.0,0.0,22.976345486111107,1.0
55.099999999999994,0.0,0.0,0.0,0.0,23.059971788194446,1.0
55.2,0.0,0.0,0.0,0.0,23.143750000000004,1.0
55.3,0.0,0.0,0.0,0.0,23.22768012152778,1.0
55.4,0.0,0.0,0.0,0.0,23.311762152777785,1.0
55.5,0.0,0.0,0.0,0.0,23.39599609375001,1.0
55.599999999999994,0.0,0.0,0.0,0.0,23.480381944444446,1.0
55.699999999999996,0.0,0.0,0.0,0.0,23.564919704861122,1.0
55.8,0.0,0.0,0.0,0.0,23.649609375000004,1.0
55.9,0.0,0.0,0.0,0.0,23.73445095486111,1.0
56.0,0.0,0.0,0.0,0.0,23.81944444444445,1.0
56.099999999999994,0.0,0.0,0.0,0.0,23.90458984375,1.0
56.199999999999996,0.0,0.0,0.0,0.0,23.989887152777783,1.0
56.3,0.0,0.0,0.0,0.0,24.075336371527786,1.0
56.4,0.0,0.0,0.0,0.0,24.160937500000003,1.0
56.5,0.0,0.0,0.0,0.0,24.246690538194454,1.0
56.6,0.0,0.0,0.0,0.0,24.332595486111117,1.0
56.699999999999996,0.0,0.0,0.0,0.0,24.418652343750004,1.0
56.8,0.0,0.0,0.0,0.0,24.504861111111115,1.0
56.9,0.0,0.0,0.0,0.0,24.591221788194453,1.0
56.99999999999999,0.0,0.0,0.0,0.0,24.677734375,1.0
57.1,0.0,0.0,0.0,0.0,24.764398871527785,1.0
57.199999999999996,0.0,0.0,0.0,0.0,24.85121527777778,1.0
57.3,0.0,0.0,0.0,0.0,24.938183593750008,1.0
57.4,0.0,0.0,0.0,0.0,25.025303819444456,1.0
57.49999999999999,0.0,0.0,0.0,0.0,25.112575954861114,1.0
57.599999999999994,0.0,0.0,0.0,0.0,25.20000000000001,1.0
57.7,0.0,0.0,0.0,0.0,25.287575954861115,1.0
57.8,0.0,0.0,0.0,0.0,25.37530381944444,1.0
57.9,0.0,0.0,0.0,0.0,25.463183593750003,1.0
58.0,0.0,0.0,0.0,0.0,25.551215277777786,1.0
58.099999999999994,0.0,0.0,0.0,0.0,25.639398871527778,1.0
58.199999999999996,0.0,0.0,0.0,0.0,25.727734375000008,1.0
58.3,0.0,0.0,0.0,0.0,25.816221788194447,1.0
58.4,0.0,0.0,0.0,0.0,25.90486111111112,1.0
58.5,0.0,0.0,0.0,0.0,25.99365234375001,1.0
58.599999999999994,0.0,0.0,0.0,0.0,26.082595486111117,1.0
58.699999999999996,0.0,0.0,0.0,0.0,26.171690538194447,1.0
58.8,0.0,0.0,0.0,0.0,26.260937500000008,1.0
58.9,0.0,0.0,0.0,0.0,26.350336371527778,1.0
59.0,0.0,0.0,0.0,0.0,26.439887152777786,1.0
59.1,0.0,0.0,0.0,0.0,26.529589843750006,1.0
59.199999999999996,0.0,0.0,0.0,0.0,26.619444444444447,1.0
59.3,0.0,0.0,0.0,0.0,26.709450954861122,1.0
59.4,0.0,0.0,0.0,0.0,26.799609375000003,1.0
59.49999999999999,0.0,0.0,0.0,0.0,26.88991970486112,1.0
59.6,0.0,0.0,0.0,0.0,26.98038194444445,1.0
59.699999999999996,0.0,0.0,0.0,0.0,27.070996093750004,1.0
59.8,0.0,0.0,0.0,0.0,27.161762152777783,1.0
59.9,0.0,0.0,0.0,0.0,27.252680121527785,1.0
59.99999999999999,0.0,0.0,0.0,0.0,27.34375,1.0
60.099999999999994,0.0,0.0,0.0,0.0,27.434971788194453,1.0
60.2,0.0,0.0,0.0,0.0,27.526345486111122,1.0
60.3,0.0,0.0,0.0,0.0,27.617871093750004,1.0
60.4,0.0,0.0,0.0,0.0,27.70954861111112,1.0
60.5,0.0,0.0,0.0,0.0,27.80137803819445,1.0
60.599999999999994,0.0,0.0,0.0,0.0,27.893359374999996,1.0
60.699999999999996,0.0,0.0,0.0,0.0,27.985492621527783,1.0
60.8,0.0,0.0,0.0,0.0,28.077777777777786,1.0
60.9,0.0,0.0,0.0,0.0,28.170214843750006,1.0
61.0,0.0,0.0,0.0,0.0,28.262803819444454,1.0
61.099999999999994,0.0,0.0,0.0,0.0,28.355544704861114,1.0
61.199999999999996,0.0,0.0,0.0,0.0,28.44843750000001,1.0
61.3,0.0,0.0,0.0,0.0,28.541482204861122,1.0
61.4,0.0,0.0,0.0,0.0,28.63467881944445,1.0
61.49999999999999,0.0,0.0,0.0,0.0,28.728027343750004,1.0
61.599999999999994,0.0,0.0,0.0,0.0,28.82152777777778,1.0
61.699999999999996,0.0,0.0,0.0,0.0,28.915180121527776,1.0
61.8,0.0,0.0,0.0,0.0,29.008984375000008,1.0
61.9,0.0,0.0,0.0,0.0,29.102940538194453,1.0
62.0,0.0,0.0,0.0,0.0,29.19704861111113,1.0
62.099999999999994,0.0,0.0,0.0,0.0,29.291308593750003,1.0
62.199999999999996,0.0,0.0,0.0,0.0,29.385720486111115,1.0
62.3,0.0,0.0,0.0,0.0,29.480284288194454,1.0
62.4,0.0,0.0,0.0,0.0,29.575000000000006,1.0
62.5,0.0,0.0,0.0,0.0,29.66986762152779,1.0
62.6,0.0,0.0,0.0,0.0,29.764887152777792,1.0
62.699999999999996,0.0,0.0,0.0,0.0,29.86005859375,1.0
62.8,0.0,0.0,0.0,0.0,29.955381944444444,1.0
62.9,0.0,0.0,0.0,0.0,30.05085720486112,1.0
63.0,0.0,0.0,0.0,0.0,30.14648437500001,1.0
63.1,0.0,0.0,0.0,0.0,30.242263454861117,1.0
63.19999999999999,0.0,0.0,0.0,0.0,30.338194444444447,1.0
63.3,0.0,0.0,0.0,0.0,30.434277343750004,1.0
63.4,0.0,0.0,0.0,0.0,30.530512152777778,1.0
63.5,0.0,0.0,0.0,0.0,30.626898871527782,1.0
63.6,0.0,0.0,0.0,0.0,30.72343750000001,1.0
63.7,0.0,0.0,0.0,0.0,30.82012803819446,1.0
63.79999999999999,0.0,0.0,0.0,0.0,30.916970486111108,1.0
63.89999999999999,0.0,0.0,0.0,0.0,31.013964843750006,1.0
64.0,0.0,0.0,0.0,0.0,31.111111111111125,1.0
64.1,0.0,0.0,0.0,0.0,31.20840928819446,1.0
64.2,0.0,0.0,0.0,0.0,31.30585937500001,1.0
64.3,0.0,0.0,0.0,0.0,31.40346137152778,1.0
64.39999999999999,0.0,0.0,0.0,0.0,31.501215277777785,1.0
64.5,0.0,0.0,0.0,0.0,31.59912109375,1.0
64.6,0.0,0.0,0.0,0.0,31.69717881944445,1.0
64.7,0.0,0.0,0.0,0.0,31.795388454861126,1.0
64.8,0.0,0.0,0.0,0.0,31.893750000000022,1.0
64.89999999999999,0.0,0.0,0.0,0.0,31.992263454861114,1.0
65.0,0.0,0.0,0.0,0.0,32.09092881944445,1.0
65.1,0.0,0.0,0.0,0.0,32.18974609375001,1.0
65.2,0.0,0.0,0.0,0.0,32.28871527777778,1.0
65.3,0.0,0.0,0.0,0.0,32.38783637152778,1.0
65.39999999999999,0.0,0.0,0.0,0.0,32.487109375,1.0
65.5,0.0,0.0,0.0,0.0,32.58653428819444,1.0
65.6,0.0,0.0,0.0,0.0,32.68611111111111,1.0
65.7,0.0,0.0,0.0,0.0,32.785839843750004,1.0
65.8,0.0,0.0,0.0,0.0,32.88572048611112,1.0
65.9,0.0,0.0,0.0,0.0,32.98575303819446,1.0
65.99999999999999,0.0,0.0,0.0,0.0,33.08593750000001,1.0
66.1,0.0,0.0,0.0,0.0,33.18627387152779,1.0
66.2,0.0,0.0,0.0,0.0,33.286762152777776,1.0
66.3,0.0,0.0,0.0,0.0,33.387402343750004,1.0
66.4,0.0,0.0,0.0,0.0,33.48819444444445,1.0
66.5,0.0,0.0,0.0,0.0,33.58913845486113,1.0
66.6,0.0,0.0,0.0,0.0,33.690234374999996,1.0
66.69999999999999,0.0,0.0,0.0,0.0,33.79148220486112,1.0
66.8,0.0,0.0,0.0,0.0,33.892881944444454,1.0
66.9,0.0,0.0,0.0,0.0,33.99443359375002,1.0
67.0,0.0,0.0,0.0,0.0,34.09613715277779,1.0
67.1,0.0,0.0,0.0,0.0,34.19799262152778,1.0
67.19999999999999,0.0,0.0,0.0,0.0,34.300000000000004,1.0
67.3,0.0,0.0,0.0,0.0,34.40215928819445,1.0
67.39999999999999,0.0,0.0,0.0,0.0,34.50447048611112,1.0
67.5,0.0,0.0,0.0,0.0,34.60693359375001,1.0
67.60000000000001,0.0,0.0,0.0,0.0,34.70954861111113,1.0
67.69999999999999,0.0,0.0,0.0,0.0,34.81231553819445,1.0
67.8,0.0,0.0,0.0,0.0,34.915234375000004,1.0
67.89999999999999,0.0,0.0,0.0,0.0,35.01830512152779,1.0
68.0,0.0,0.0,0.0,0.0,35.121527777777786,1.0
68.10000000000001,0.0,0.0,0.0,0.0,35.22490234375001,1.0
68.19999999999999,0.0,0.0,0.0,0.0,35.328428819444454,1.0
68.3,0.0,0.0,0.0,0.0,35.432107204861104,1.0
68.39999999999999,0.0,0.0,0.0,0.0,35.5359375,1.0
68.5,0.0,0.0,0.0,0.0,35.63991970486112,1.0
68.6,0.0,0.0,0.0,0.0,35.74405381944446,1.0
68.7,0.0,0.0,0.0,0.0,35.84833984375001,1.0
68.8,0.0,0.0,0.0,0.0,35.95277777777778,1.0
68.89999999999999,0.0,0.0,0.0,0.0,36.05736762152779,1.0
69.0,0.0,0.0,0.0,0.0,36.16210937500001,1.0
69.1,0.0,0.0,0.0,0.0,36.26700303819445,1.0
69.2,0.0,0.0,0.0,0.0,36.372048611111126,1.0
69.3,0.0,0.0,0.0,0.0,36.47724609375,1.0
69.39999999999999,0.0,0.0,0.0,0.0,36.58259548611111,1.0
69.5,0.0,0.0,0.0,0.0,36.68809678819445,1.0
69.6,0.0,0.0,0.0,0.0,36.79375000000001,1.0
69.7,0.0,0.0,0.0,0.0,36.8995551215278,1.0
69.8,0.0,0.0,0.0,0.0,37.00551215277779,1.0
69.89999999999999,0.0,0.0,0.0,0.0,37.11162109375,1.0
70.0,0.0,0.0,0.0,0.0,37.21788194444445,1.0
70.1,0.0,0.0,0.0,0.0,37.32429470486112,1.0
70.2,0.0,0.0,0.0,0.0,37.43085937500001,1.0
70.3,0.0,0.0,0.0,0.0,37.537575954861126,1.0
70.4,0.0,0.0,0.0,0.0,37.64444444444447,1.0
70.49999999999999,0.0,0.0,0.0,0.0,37.75146484375,1.0
70.6,0.0,0.0,0.0,0.0,37.85863715277779,1.0
70.7,0.0,0.0,0.0,0.0,37.96596137152779,1.0
70.8,0.0,0.0,0.0,0.0,38.07343750000001,1.0
70.9,0.0,0.0,0.0,0.0,38.18106553819446,1.0
70.99999999999999,0.0,0.0,0.0,0.0,38.28884548611112,1.0
71.1,0.0,0.0,0.0,0.0,38.396777343749996,1.0
71.2,0.0,0.0,0.0,0.0,38.50486111111112,1.0
71.3,0.0,0.0,0.0,0.0,38.61309678819446,1.0
71.4,0.0,0.0,0.0,0.0,38.72148437500002,1.0
71.5,0.0,0.0,0.0,0.0,38.83002387152779,1.0
71.6,0.0,0.0,0.0,0.0,38.93871527777779,1.0
71.69999999999999,0.0,0.0,0.0,0.0,39.04755859375001,1.0
71.8,0.0,0.0,0.0,0.0,39.15655381944445,1.0
71.9,0.0,0.0,0.0,0.0,39.26570095486112,1.0
72.0,0.0,0.0,0.0,0.0,39.37500000000002,1.0
72.1,0.0,0.0,0.0,0.0,39.48445095486111,1.0
72.19999999999999,0.0,0.0,0.0,0.0,39.59405381944445,1.0
72.3,0.0,0.0,0.0,0.0,39.70380859375001,1.0
72.39999999999999,0.0,0.0,0.0,0.0,39.813715277777796,1.0
72.5,0.0,0.0,0.0,0.0,39.92377387152778,1.0
72.60000000000001,0.0,0.0,0.0,0.0,40.03398437500001,1.0
72.69999999999999,0.0,0.0,0.0,0.0,40.144346788194454,1.0
72.8,0.0,0.0,0.0,0.0,40.254861111111126,1.0
72.89999999999999,0.0,0.0,0.0,0.0,40.36552734375,1.0
73.0,0.0,0.0,0.0,0.0,40.47634548611112,1.0
73.10000000000001,0.0,0.0,0.0,0.0,40.58731553819447,1.0
73.19999999999999,0.0,0.0,0.0,0.0,40.698437500000004,1.0
73.3,0.0,0.0,0.0,0.0,40.80971137152778,1.0
73.39999999999999,0.0,0.0,0.0,0.0,40.92113715277779,1.0
73.5,0.0,0.0,0.0,0.0,41.032714843750014,1.0
73.6,0.0,0.0,0.0,0.0,41.14444444444445,1.0
73.7,0.0,0.0,0.0,0.0,41.256325954861126,1.0
73.8,0.0,0.0,0.0,0.0,41.36835937500001,1.0
73.89999999999999,0.0,0.0,0.0,0.0,41.48054470486112,1.0
74.0,0.0,0.0,0.0,0.0,41.59288194444446,1.0
74.1,0.0,0.0,0.0,0.0,41.70537109375001,1.0
74.2,0.0,0.0,0.0,0.0,41.8180121527778,1.0
74.29999999999998,0.0,0.0,0.0,0.0,41.930805121527776,1.0
74.39999999999999,0.0,0.0,0.0,0.0,42.04375,1.0
74.5,0.0,0.0,0.0,0.0,42.15684678819446,1.0
74.6,0.0,0.0,0.0,0.0,42.27009548611112,1.0
74.7,0.0,0.0,0.0,0.0,42.38349609375001,1.0
74.8,0.0,0.0,0.0,0.0,42.497048611111126,1.0
74.89999999999999,0.0,0.0,0.0,0.0,42.610753038194446,1.0
75.0,0.0,0.0,0.0,0.0,42.724609375,1.0
75.1,0.0,0.0,0.0,0.0,42.83861762152779,1.0
75.2,0.0,0.0,0.0,0.0,42.95277777777779,1.0
75.3,0.0,0.0,0.0,0.0,43.06708984375001,1.0
75.4,0.0,0.0,0.0,0.0,43.18155381944446,1.0
75.49999999999999,0.0,0.0,0.0,0.0,43.296169704861114,1.0
75.6,0.0,0.0,0.0,0.0,43.41093750000002,1.0
75.7,0.0,0.0,0.0,0.0,43.52585720486112,1.0
75.8,0.0,0.0,0.0,0.0,43.640928819444454,1.0
75.9,0.0,0.0,0.0,0.0,43.75615234375002,1.0
75.99999999999999,0.0,0.0,0.0,0.0,43.87152777777778,1.0
76.1,0.0,0.0,0.0,0.0,43.98705512152778,1.0
76.19999999999999,0.0,0.0,0.0,0.0,44.10273437500001,1.0
76.3,0.0,0.0,0.0,0.0,44.21856553819446,1.0
76.4,0.0,0.0,0.0,0.0,44.33454861111112,1.0
76.5,0.0,0.0,0.0,0.0,44.45068359375002,1.0
76.6,0.0,0.0,0.0,0.0,44.56697048611112,1.0
76.69999999999999,0.0,0.0,0.0,0.0,44.68340928819445,1.0
76.8,0.0,0.0,0.0,0.0,44.800000000000004,1.0
76.9,0.0,0.0,0.0,0.0,44.91674262152779,1.0
77.0,0.0,0.0,0.0,0.0,45.0336371527778,1.0
77.1,0.0,0.0,0.0,0.0,45.15068359375,1.0
77.19999999999999,0.0,0.0,0.0,0.0,45.267881944444454,1.0
77.3,0.0,0.0,0.0,0.0,45.385232204861126,1.0
77.39999999999999,0.0,0.0,0.0,0.0,45.502734375,1.0
77.5,0.0,0.0,0.0,0.0,45.620388454861114,1.0
77.60000000000001,0.0,0.0,0.0,0.0,45.73819444444447,1.0
77.69999999999999,0.0,0.0,0.0,0.0,45.85615234375,1.0
77.8,0.0,0.0,0.0,0.0,45.97426215277778,1.0
77.89999999999999,0.0,0.0,0.0,0.0,46.09252387152779,1.0
78.0,0.0,0.0,0.0,0.0,46.210937500000014,1.0
78.1,0.0,0.0,0.0,0.0,46.32950303819445,1.0
78.19999999999999,0.0,0.0,0.0,0.0,46.44822048611111,1.0
78.3,0.0,0.0,0.0,0.0,46.56708984375001,1.0
78.39999999999999,0.0,0.0,0.0,0.0,46.68611111111112,1.0
78.5,0.0,0.0,0.0,0.0,46.80528428819445,1.0
78.6,0.0,0.0,0.0,0.0,46.92460937500001,1.0
78.7,0.0,0.0,0.0,0.0,47.0440863715278,1.0
78.8,0.0,0.0,0.0,0.0,47.163715277777776,1.0
78.89999999999999,0.0,0.0,0.0,0.0,47.28349609375,1.0
79.0,0.0,0.0,0.0,0.0,47.40342881944446,1.0
79.1,0.0,0.0,0.0,0.0,47.523513454861124,1.0
79.2,0.0,0.0,0.0,0.0,47.64375000000002,1.0
79.3,0.0,0.0,0.0,0.0,47.764138454861126,1.0
79.39999999999999,0.0,0.0,0.0,0.0,47.88467881944445,1.0
79.5,0.0,0.0,0.0,0.0,48.00537109375001,1.0
79.6,0.0,0.0,0.0,0.0,48.12621527777779,1.0
79.7,0.0,0.0,0.0,0.0,48.24721137152779,1.0
79.8,0.0,0.0,0.0,0.0,48.36835937500002,1.0
79.89999999999999,0.0,0.0,0.0,0.0,48.48965928819445,1.0
80.0,0.0,0.0,0.0,0.0,48.611111111111114,1.0
80.1,0.0,0.0,0.0,0.0,48.73271484375001,1.0
80.2,0.0,0.0,0.0,0.0,48.85447048611112,1.0
80.3,0.0,0.0,0.0,0.0,48.97637803819446,1.0
80.4,0.0,0.0,0.0,0.0,49.09843750000002,1.0
80.49999999999999,0.0,0.0,0.0,0.0,49.22064887152778,1.0
80.6,0.0,0.0,0.0,0.0,49.343012152777774,1.0
